Time,AccelerometerX,AccelerometerY,AccelerometerZ
213.823075,0.078,-7.415,-1.546
213.832753,0.039,-7.299,-1.526
213.842431,0,-7.229,-1.474
213.852109,-0.078,-7.408,-1.585
213.86179,-0.118,-7.917,-1.635
213.871471,-0.078,-8.072,-1.662
213.881152,-0.039,-8.247,-1.574
213.890833,0.039,-8.562,-1.589
213.900514,0.078,-9.167,-1.776
213.910195,0.157,-9.855,-1.937
213.919876,0.118,-10.235,-2.044
213.929557,0.196,-10.653,-2.157
213.939238,0.196,-10.91,-2.282
213.948919,0.078,-11.289,-2.389
213.9586,-0.039,-11.887,-2.614
213.968281,-0.157,-12.601,-2.859
213.977962,-0.353,-13.135,-2.993
213.987643,-0.51,-13.173,-3
213.997322,-0.628,-13.173,-3
214.007001,-0.785,-13.578,-3.191
214.01668,-0.941,-13.753,-3.102
214.026359,-0.981,-13.675,-3.088
214.036038,-1.216,-13.644,-3.043
214.045717,-1.294,-12.437,-2.432
214.055396,-1.294,-11.107,-1.839
214.065075,-1.177,-10.78,-1.662
214.074754,-1.255,-11.007,-1.503
214.084433,-1.294,-10.994,-1.58
214.094112,-1.451,-11.321,-1.757
214.103791,-1.648,-11.18,-1.653
214.11347,-1.687,-10.885,-1.521
214.123149,-1.804,-10.885,-1.521
214.132852,-2.04,-11.098,-1.439
214.142555,-2.04,-11.014,-1.464
214.152258,-2.001,-10.519,-1.337
214.161961,-1.922,-10.055,-1.255
214.171664,-1.804,-9.669,-1.187
214.181367,-1.648,-9.283,-1.119
214.19107,-1.491,-8.774,-1.069
214.200773,-1.255,-8.265,-1.019
214.210476,-1.098,-7.762,-0.931
214.220179,-1.02,-7.447,-0.915
214.229882,-0.941,-7.24,-0.958
214.239585,-0.902,-7.026,-1.04
214.249288,-0.863,-7.038,-1.201
214.259006,-0.863,-6.96,-1.187
214.268724,-0.824,-6.894,-1.335
214.278442,-0.902,-6.835,-1.444
214.28816,-0.824,-6.854,-1.567
214.297878,-0.863,-6.885,-1.612
214.307596,-0.902,-6.84,-1.644
214.317314,-0.863,-6.872,-1.69
214.327032,-0.785,-7.083,-1.846
214.33675,-0.745,-7.315,-1.887
214.346468,-0.785,-7.579,-1.974
214.356186,-0.745,-7.951,-2.119
214.365904,-0.745,-8.363,-2.271
214.375622,-0.706,-8.71,-2.332
214.38534,-0.706,-9.206,-2.46
214.39507,-0.785,-9.662,-2.58
214.4048,-0.785,-10.228,-2.759
214.41453,-0.745,-10.899,-2.798
214.42426,-0.706,-11.098,-2.793
214.43399,-0.706,-11.13,-2.839
214.44372,-0.51,-12.221,-3.43
214.45345,-0.549,-13.207,-3.484
214.46318,-0.51,-13.228,-3.368
214.47291,-0.275,-12.982,-3.404
214.48264,-0.235,-13.144,-3.393
214.49237,-0.078,-13.782,-3.386
214.5021,0.039,-13.873,-3.322
214.51183,0.157,-13.887,-3.245
214.52156,0.235,-13.103,-2.948
214.531277,0.392,-12.512,-2.684
214.540994,0.471,-12.191,-2.468
214.550711,0.549,-11.512,-2.03
214.560428,0.824,-11.323,-2.196
214.570145,0.902,-11.73,-2.148
214.579862,1.02,-11.273,-2.028
214.589579,1.059,-10.937,-2.128
214.599296,1.059,-10.576,-2.144
214.609013,1.138,-10.569,-2.182
214.61873,1.098,-10.523,-2.214
214.628447,1.177,-10.144,-2.107
214.638164,1.177,-9.571,-1.967
214.647881,1.098,-9.024,-1.91
214.657598,1.02,-8.683,-1.81
214.667296,0.863,-8.381,-1.717
214.676994,0.745,-8.006,-1.81
214.686692,0.667,-7.767,-1.808
214.69639,0.471,-7.503,-1.721
214.706088,0.353,-7.374,-1.778
214.715786,0.235,-7.238,-1.874
214.725484,0.157,-7.185,-1.944
214.735182,0.118,-6.838,-1.883
214.74488,0.039,-6.483,-1.86
214.754578,0,-6.29,-1.826
214.764276,0.078,-6.206,-1.851
214.773974,0.039,-6.586,-1.958
214.783672,0.078,-6.888,-2.051
214.79337,0.039,-7.126,-2.053
214.803088,0,-7.249,-2.035
214.812806,-0.118,-7.326,-2.049
214.822524,-0.078,-7.86,-2.183
214.832242,-0.157,-7.983,-2.164
214.84196,-0.157,-8.285,-2.258
214.851678,-0.118,-8.794,-2.307
214.861396,-0.078,-9.335,-2.403
214.871114,-0.118,-9.94,-2.589
214.880832,-0.157,-10.351,-2.741
214.89055,-0.157,-10.853,-2.83
214.900268,-0.118,-11.271,-2.943
214.909986,-0.157,-11.517,-2.907
214.919704,-0.157,-11.83,-3.161
214.929414,-0.196,-12.242,-3.314
214.939124,-0.314,-12.262,-3.198
214.948834,-0.157,-12.442,-3.309
214.958544,-0.235,-13.253,-3.452
214.968254,-0.314,-14.009,-3.904
214.977964,-0.235,-14.923,-4.145
214.987674,-0.431,-14.578,-3.845
214.997384,-0.353,-13.48,-3.293
215.007094,-0.431,-12.016,-2.557
215.016804,-0.431,-10.726,-1.971
215.026514,-0.314,-10.544,-1.421
215.036224,-0.51,-10.055,-1.255
215.045934,-0.588,-9.858,-1.021
215.055644,-0.628,-10.312,-1.38
215.065335,-0.902,-10.648,-1.28
215.075026,-1.02,-10.598,-1.112
215.084717,-1.294,-10.489,-1.053
215.094408,-1.53,-10.851,-1.037
215.104099,-1.726,-11.096,-1.001
215.11379,-1.844,-11.026,-0.948
215.123481,-1.883,-10.671,-0.926
215.133172,-1.844,-10.285,-0.858
215.142863,-1.765,-10.001,-0.887
215.152554,-1.648,-9.478,-0.914
215.162245,-1.569,-8.91,-0.974
215.171936,-1.412,-8.31,-0.987
215.181627,-1.294,-7.801,-0.937
215.191318,-1.177,-7.497,-1.083
215.201034,-1.059,-7.244,-1.158
215.21075,-0.941,-7.283,-1.165
215.220466,-0.824,-7.185,-1.267
215.230182,-0.706,-7.133,-1.337
215.239898,-0.706,-7.144,-1.499
215.249614,-0.588,-7.356,-1.656
215.25933,-0.549,-7.588,-1.696
215.269046,-0.471,-7.549,-1.69
215.278762,-0.392,-7.426,-1.708
215.288478,-0.353,-7.31,-1.687
215.298194,-0.275,-7.233,-1.674
215.30791,-0.157,-7.54,-1.967
215.317626,-0.235,-7.969,-2.242
215.327343,-0.078,-8.328,-2.464
215.33706,-0.039,-8.862,-2.598
215.346777,0,-9.31,-2.996
215.356494,0.078,-9.497,-3.069
215.366211,0.078,-9.567,-3.121
215.375928,0.118,-9.971,-3.312
215.385645,0.118,-10.281,-3.366
215.395362,0.275,-10.294,-3.289
215.405079,0.314,-10.224,-3.237
215.414796,0.431,-10.551,-3.414
215.424513,0.51,-11.901,-3.891
215.43423,0.314,-12.667,-4.066
215.443947,0.353,-12.48,-3.993
215.453664,0.549,-12.369,-4.173
215.463389,0.588,-13.121,-4.425
215.473114,0.588,-14.455,-4.54
215.482839,0.275,-14.509,-4.231
215.492564,0.275,-13.223,-3.845
215.502289,0.157,-12.335,-3.689
215.512014,-0.039,-11.605,-3.082
215.521739,-0.078,-11.342,-2.996
215.531464,-0.235,-10.569,-2.859
215.541189,-0.196,-10.76,-3.132
215.550914,-0.196,-10.799,-3.139
215.560639,-0.118,-10.483,-3.123
215.570364,0.039,-9.896,-3.059
215.580089,0.235,-9.619,-3.05
215.589814,0.549,-9.644,-3.134
215.599528,0.628,-9.426,-3.016
215.609242,0.824,-8.969,-2.896
215.618956,0.824,-8.544,-2.821
215.62867,0.785,-8.179,-2.637
215.638384,0.667,-8.038,-2.533
215.648098,0.549,-7.697,-2.433
215.657812,0.392,-7.501,-2.637
215.667526,0.196,-7.154,-2.576
215.67724,0.118,-6.879,-2.328
215.686954,0.039,-6.795,-2.353
215.696668,0,-6.472,-2.376
215.706382,0,-6.272,-2.381
215.716096,-0.039,-6.233,-2.374
215.72581,-0.078,-6.311,-2.387
215.735532,-0.118,-6.272,-2.381
215.745254,-0.078,-6.336,-2.471
215.754976,-0.118,-6.511,-2.383
215.764698,-0.118,-6.542,-2.428
215.77442,-0.196,-7.049,-2.717
215.784142,-0.235,-7.399,-2.539
215.793864,-0.157,-7.399,-2.539
215.803586,-0.196,-7.476,-2.553
215.813308,-0.196,-7.722,-2.517
215.82303,-0.196,-8.456,-2.646
215.832752,-0.235,-9.26,-2.828
215.842474,-0.235,-9.917,-2.944
215.852196,-0.275,-10.374,-3.064
215.861928,-0.314,-10.749,-2.971
215.87166,-0.275,-11.258,-3.021
215.881392,-0.431,-11.876,-3.13
215.891124,-0.353,-12.678,-3.55
215.900856,-0.431,-13.31,-3.582
215.910588,-0.549,-13.516,-3.538
215.92032,-0.431,-13.523,-3.5
215.930052,-0.431,-14.248,-3.906
215.939784,-0.51,-15.573,-4.299
215.949516,-0.706,-15.736,-4.049
215.959248,-0.667,-14.432,-3.541
215.96898,-0.745,-12.689,-3.034
215.978712,-0.863,-11.476,-2.462
215.988444,-0.863,-10.539,-1.898
215.998174,-0.863,-10.187,-1.637
216.007904,-1.02,-10.394,-1.594
216.017634,-0.941,-11.03,-1.825
216.027364,-1.177,-11.423,-1.855
216.037094,-1.255,-11.005,-1.741
216.046824,-1.412,-10.53,-1.498
216.056554,-1.569,-10.414,-1.478
216.066284,-1.648,-10.769,-1.501
216.076014,-1.687,-10.698,-1.448
216.085744,-1.648,-10.242,-1.328
216.095474,-1.53,-9.785,-1.208
216.105204,-1.373,-9.205,-1.105
216.114934,-1.216,-8.633,-0.965
216.124664,-1.02,-7.976,-0.849
216.134377,-0.863,-7.401,-0.947
216.14409,-0.51,-7.117,-0.976
216.153803,-0.353,-7.24,-0.958
216.163516,-0.353,-7.465,-1.037
216.173229,-0.235,-7.494,-1.321
216.182942,-0.118,-7.474,-1.437
216.192655,-0.078,-7.499,-1.521
216.202368,0,-7.433,-1.669
216.212081,0,-7.497,-1.76
216.221794,-0.118,-7.304,-1.726
216.231507,-0.235,-6.922,-1.858
216.24122,-0.353,-6.999,-1.871
216.250933,-0.431,-7.431,-1.908
216.260646,-0.392,-7.522,-1.844
216.270328,-0.235,-7.765,-2.046
216.28001,-0.235,-8.365,-2.033
216.289692,-0.157,-8.674,-2.087
216.299374,-0.196,-8.719,-2.055
216.309056,-0.157,-8.958,-2.057
216.318738,-0.196,-9.46,-2.146
216.32842,-0.235,-10.128,-2.423
216.338102,-0.353,-10.933,-2.605
216.347784,-0.471,-11.555,-2.914
216.357466,-0.549,-11.892,-2.814
216.367148,-0.353,-12.146,-3.177
216.37683,-0.235,-11.985,-3.189
216.386512,-0.157,-12.389,-3.38
216.396194,-0.196,-12.73,-3.479
216.405879,-0.078,-13.487,-3.932
216.415564,-0.078,-14.253,-4.106
216.425249,0.118,-14.682,-4.381
216.434934,0.314,-14.048,-3.911
216.444619,0.392,-12.864,-3.623
216.454304,0.392,-11.753,-3.148
216.463989,0.471,-11.33,-2.834
216.473674,0.431,-10.578,-2.582
216.483359,0.51,-10.501,-2.569
216.493044,0.471,-10.926,-2.643
216.502729,0.549,-10.848,-2.63
216.512414,0.51,-10.592,-2.505
216.522099,0.471,-10.269,-2.528
216.531801,0.431,-10.378,-2.587
216.541503,0.549,-9.928,-2.428
216.551205,0.706,-9.292,-2.196
216.560907,0.863,-8.565,-2.028
216.570609,0.745,-7.96,-1.842
216.580311,0.785,-7.542,-1.728
216.590013,0.628,-7.163,-1.621
216.599715,0.588,-7.124,-1.615
216.609417,0.471,-7.226,-1.712
216.619119,0.353,-7.483,-1.837
216.628821,0.235,-7.579,-1.974
216.638523,0.039,-7.54,-1.967
216.648225,-0.039,-7.392,-1.901
216.657927,-0.118,-7.101,-1.969
216.667618,-0.078,-7.049,-2.04
216.677309,-0.235,-6.947,-1.942
216.687,-0.118,-6.895,-2.012
216.696691,-0.078,-7.151,-2.137
216.706382,-0.078,-7.044,-1.84
216.716073,-0.078,-7.333,-2.01
216.725764,-0.157,-7.885,-2.267
216.735455,-0.314,-8.478,-2.292
216.745146,-0.353,-8.626,-2.357
216.754837,-0.588,-8.342,-2.387
216.764528,-0.706,-8.483,-2.492
216.774219,-0.785,-9.358,-2.726
216.78391,-0.863,-10.099,-2.816
216.793601,-0.745,-10.401,-2.909
216.803267,-0.667,-10.721,-3.125
216.812933,-0.667,-10.999,-3.134
216.822599,-0.628,-11.096,-3.032
216.832265,-0.667,-11.217,-3.252
216.841931,-0.667,-11.608,-3.521
216.851597,-0.706,-12.212,-3.707
216.861263,-0.824,-12.276,-3.798
216.870929,-0.863,-12.026,-3.634
216.880595,-0.902,-12.155,-3.577
216.890261,-0.941,-12.51,-3.6
216.899927,-1.02,-13.121,-3.748
216.909593,-1.098,-13.75,-4.018
216.919259,-1.098,-12.866,-3.384
216.928925,-0.941,-11.292,-2.827
216.938588,-0.981,-10.553,-2.498
216.948251,-1.02,-10.651,-2.396
216.957914,-1.138,-10.389,-2.071
216.967577,-1.177,-10.446,-2.2
216.97724,-1.334,-10.362,-2.225
216.986903,-1.412,-10.517,-2.253
216.996566,-1.53,-10.639,-2.234
217.006229,-1.687,-10.614,-2.15
217.015892,-1.844,-10.68,-2.003
217.025555,-1.883,-10.56,-1.782
217.035218,-1.922,-10.362,-1.548
217.044881,-1.961,-10.046,-1.532
217.054544,-1.922,-9.649,-1.303
217.064213,-1.844,-9.294,-1.28
217.073882,-1.53,-9.012,-1.071
217.083551,-1.373,-8.528,-1.105
217.09322,-1.177,-8.124,-0.915
217.102889,-1.059,-7.885,-0.912
217.112558,-0.941,-7.699,-0.84
217.122227,-0.941,-7.562,-0.935
217.131896,-0.863,-7.444,-1.153
217.141565,-0.902,-7.378,-1.301
217.151234,-0.941,-7.46,-1.515
217.160903,-1.02,-7.594,-1.658
217.170572,-1.02,-7.458,-1.753
217.180241,-0.981,-7.276,-1.88
217.18991,-0.981,-6.979,-1.987
217.199575,-0.981,-6.963,-2.303
217.20924,-0.941,-7.342,-2.41
217.218905,-0.941,-7.185,-2.621
217.22857,-0.863,-7.351,-2.81
217.238235,-0.863,-7.672,-3.026
217.2479,-0.824,-8.276,-3.212
217.257565,-0.745,-8.733,-3.332
217.26723,-0.706,-9.074,-3.432
217.276895,-0.588,-9.633,-3.65
217.28656,-0.588,-10.051,-3.764
217.296225,-0.51,-10.033,-3.641
217.30589,-0.471,-10.449,-3.993
217.315555,-0.353,-11.735,-4.379
217.32522,-0.392,-12.258,-4.352
217.334905,-0.196,-12.321,-4.443
217.34459,-0.118,-12.321,-4.443
217.354275,0.078,-12.501,-4.554
217.36396,0.235,-13.551,-4.7
217.373645,0.275,-13.669,-4.481
217.38333,0.314,-13.566,-4.384
217.393015,0.157,-12.932,-3.913
217.4027,0.157,-12.207,-3.507
217.412385,0.118,-11.728,-3.064
217.42207,0.039,-11.548,-2.952
217.431755,0.078,-10.883,-2.437
217.44144,0.314,-11.094,-2.593
217.451125,0.314,-11.096,-2.355
217.460821,0.588,-10.523,-2.214
217.470517,0.667,-10.099,-2.139
217.480213,0.785,-9.899,-2.144
217.489909,0.824,-10.092,-2.178
217.499605,0.785,-9.86,-2.137
217.509301,0.941,-9.41,-1.978
217.518997,0.902,-8.901,-1.928
217.528693,0.785,-8.553,-1.867
217.538389,0.667,-8.181,-1.721
217.548085,0.549,-7.788,-1.692
217.557781,0.353,-7.549,-1.69
217.567477,0.196,-7.388,-1.701
217.577173,0.118,-7.304,-1.726
217.586869,0.039,-7.213,-1.79
217.596564,0.039,-7.167,-1.821
217.606259,0,-7.167,-1.821
217.615954,0.078,-7.192,-1.905
217.625649,0.039,-7.315,-1.887
217.635344,0.078,-7.354,-1.894
217.645039,0.078,-7.36,-1.855
217.654734,0.078,-7.329,-1.81
217.664429,0.118,-7.406,-1.824
217.674124,0.157,-7.554,-1.89
217.683819,0.196,-8.088,-2.024
217.693514,0.196,-8.178,-1.96
217.703209,0.314,-8.256,-1.974
217.712904,0.314,-8.565,-2.028
217.722599,0.314,-9.112,-2.085
217.732319,0.235,-9.742,-2.355
217.742039,0.196,-10.353,-2.503
217.751759,0.235,-10.599,-2.466
217.761479,0.196,-10.996,-2.696
217.771199,0.118,-11.287,-2.628
217.780919,0.039,-10.985,-2.534
217.790639,0,-11.767,-3.071
217.800359,-0.078,-12.912,-3.352
217.810079,-0.275,-12.862,-3.184
217.819799,-0.235,-12.623,-3.182
217.829519,-0.353,-12.578,-3.214
217.839239,-0.51,-13.035,-3.334
217.848959,-0.549,-13.375,-3.434
217.858662,-0.667,-13.357,-3.311
217.868365,-0.745,-13.244,-3.052
217.878068,-0.745,-12.448,-2.593
217.887771,-0.785,-11.73,-2.148
217.897474,-0.706,-11.498,-2.107
217.907177,-0.824,-10.703,-1.648
217.91688,-0.706,-10.939,-1.889
217.926583,-0.981,-10.855,-1.914
217.936286,-1.02,-10.746,-1.855
217.945989,-1.216,-10.642,-1.996
217.955692,-1.334,-10.596,-2.028
217.965395,-1.451,-10.628,-2.073
217.975098,-1.491,-10.287,-1.973
217.984801,-1.491,-10.03,-1.848
217.994504,-1.451,-9.633,-1.619
218.00422,-1.412,-9.162,-1.576
218.013936,-1.177,-8.699,-1.494
218.023652,-1.059,-8.208,-1.567
218.033368,-0.941,-7.926,-1.358
218.043084,-0.902,-7.706,-1.478
218.0528,-0.706,-7.808,-1.576
218.062516,-0.706,-7.469,-1.237
218.072232,-0.706,-7.19,-1.467
218.081948,-0.628,-7.279,-1.642
218.091664,-0.471,-7.217,-1.312
218.10138,-0.588,-7.317,-1.649
218.111096,-0.785,-7.294,-2.003
218.120812,-0.667,-7.267,-1.481
218.130514,-0.706,-7.222,-1.512
218.140216,-0.863,-7.142,-1.737
218.149918,-0.706,-7.158,-1.421
218.15962,-0.706,-7.349,-1.694
218.169322,-0.706,-8.049,-2.017
218.179024,-0.706,-8.303,-2.38
218.188726,-0.628,-8.431,-2.562
218.198428,-0.431,-8.624,-2.596
218.20813,-0.275,-8.978,-2.619
218.217832,-0.196,-9.326,-2.68
218.227534,-0.118,-9.783,-2.8
218.237236,-0.118,-10.24,-2.921
218.246938,-0.157,-10.587,-2.982
218.25664,-0.196,-11.037,-3.141
218.266331,-0.196,-11.378,-3.241
218.276022,-0.118,-11.769,-3.509
218.285713,-0.157,-12.117,-3.57
218.295404,0.039,-12.623,-3.859
218.305095,0.118,-12.88,-3.984
218.314786,0.314,-12.757,-4.002
218.324477,0.471,-13.307,-3.82
218.334168,0.51,-13.655,-3.882
218.343859,0.549,-13.194,-3.561
218.35355,0.628,-12.192,-3.145
218.363241,0.628,-11.467,-2.739
218.372932,0.628,-11.255,-2.582
218.382623,0.588,-10.923,-2.205
218.392314,0.902,-10.758,-2.016
218.401988,0.863,-10.783,-2.1
218.411662,0.941,-10.783,-2.1
218.421336,1.059,-10.717,-2.248
218.43101,1.216,-10.387,-2.31
218.440684,1.334,-10.464,-2.323
218.450358,1.334,-10.394,-2.271
218.460032,1.451,-9.983,-2.119
218.469706,1.491,-9.119,-2.046
218.47938,1.334,-8.771,-1.985
218.489054,1.098,-8.724,-1.578
218.498728,0.941,-8.272,-1.658
218.508402,0.785,-7.84,-1.621
218.518076,0.628,-7.544,-1.49
218.52775,0.471,-7.281,-1.403
218.537433,0.275,-7.19,-1.467
218.547116,0.118,-7.344,-1.494
218.556799,0.039,-7.267,-1.481
218.566482,0,-7.349,-1.694
218.576165,0.118,-7.385,-1.262
218.585848,0.118,-7.138,-1.537
218.595531,-0.039,-7.163,-1.621
218.605214,-0.078,-7.426,-1.708
218.614897,-0.039,-7.619,-1.742
218.62458,-0.039,-7.753,-1.885
218.634263,0,-8.113,-2.108
218.643946,-0.039,-8.519,-2.06
218.653629,0,-8.397,-2.078
218.663312,-0.039,-8.326,-2.026
218.672995,-0.078,-8.565,-2.028
218.682678,-0.157,-8.99,-2.103
218.692361,-0.235,-9.542,-2.36
218.702044,-0.353,-10.076,-2.494
218.711727,-0.392,-10.655,-2.596
218.72141,-0.235,-11.337,-2.796
218.731093,-0.353,-11.498,-2.784
218.740776,-0.471,-11.91,-2.936
218.750459,-0.588,-12.557,-3.329
218.760142,-0.706,-12.828,-3.377
218.769825,-0.785,-12.487,-3.277
218.779508,-0.785,-12.255,-3.236
218.789191,-0.941,-12.576,-3.452
218.798866,-1.02,-13.355,-3.55
218.808541,-1.177,-13.928,-3.691
218.818216,-1.216,-13.825,-3.593
218.827891,-1.373,-12.882,-3.068
218.837566,-1.451,-11.553,-2.475
218.847241,-1.373,-10.578,-1.905
218.856916,-1.294,-10.367,-1.748
218.866591,-1.373,-9.919,-1.351
218.876266,-1.373,-10.064,-1.655
218.885941,-1.53,-10.644,-1.757
218.895616,-1.648,-10.703,-1.648
218.905291,-1.883,-10.485,-1.53
218.914966,-2.001,-10.305,-1.419
218.924641,-2.04,-10.576,-1.466
218.934319,-2.118,-10.551,-1.382
218.943997,-2.157,-10.114,-1.146
218.953675,-2.001,-9.703,-0.994
218.963353,-1.922,-9.387,-0.978
218.973031,-1.726,-9.071,-0.962
218.982709,-1.53,-8.562,-0.912
218.992387,-1.373,-8.046,-0.901
219.002065,-1.255,-7.692,-0.878
219.011743,-0.981,-7.549,-1.012
219.021421,-0.785,-7.478,-0.96
219.031099,-0.785,-7.478,-0.96
219.040777,-0.706,-7.367,-1.14
219.050455,-0.628,-7.392,-1.224
219.060133,-0.588,-7.347,-1.256
219.069811,-0.549,-7.397,-1.424
219.079477,-0.549,-7.306,-1.487
219.089143,-0.549,-7.029,-1.478
219.098809,-0.588,-6.829,-1.483
219.108475,-0.549,-6.751,-1.469
219.118141,-0.431,-6.958,-1.426
219.127807,-0.471,-7.299,-1.526
219.137473,-0.353,-7.981,-1.726
219.147139,-0.353,-8.572,-1.989
219.156805,-0.314,-9.028,-2.11
219.166471,-0.314,-9.369,-2.21
219.176137,-0.235,-9.73,-2.194
219.185803,-0.275,-9.962,-2.235
219.195469,-0.275,-10.353,-2.503
219.205135,-0.235,-10.848,-2.63
219.214767,-0.118,-11.592,-3.159
219.224399,-0.275,-12.337,-3.45
219.234031,-0.157,-12.962,-3.52
219.243663,-0.078,-13.128,-3.709
219.253295,0.118,-13.423,-3.841
219.262927,0.118,-14.13,-4.125
219.272559,0.078,-14.709,-4.227
219.282191,0.196,-14.312,-3.997
219.291823,0.353,-13.746,-3.818
219.301455,0.51,-13.007,-3.488
219.311087,0.745,-12.623,-3.182
219.320719,0.941,-12.039,-2.88
219.330351,1.098,-10.942,-2.328
219.339983,1.412,-10.419,-2.355
219.349607,1.451,-10.696,-2.364
219.359231,1.491,-10.755,-2.255
219.368855,1.608,-10.496,-2.369
219.378479,1.608,-10.187,-2.314
219.388103,1.687,-10.239,-2.244
219.397727,1.608,-10.085,-2.216
219.407351,1.53,-9.699,-2.148
219.416975,1.412,-9.196,-2.06
219.426599,1.294,-8.624,-1.919
219.436223,1.177,-8.16,-1.837
219.445847,1.138,-7.774,-1.769
219.455471,0.981,-7.465,-1.715
219.465095,0.863,-7.181,-1.744
219.474696,0.745,-6.988,-1.71
219.484297,0.706,-6.717,-1.662
219.493898,0.588,-6.458,-1.776
219.503499,0.51,-6.49,-1.822
219.5131,0.471,-6.606,-1.842
219.522701,0.431,-6.638,-1.887
219.532302,0.431,-6.638,-1.887
219.541903,0.471,-6.676,-1.894
219.551504,0.431,-6.831,-1.921
219.561105,0.431,-7.024,-1.956
219.570706,0.431,-7.108,-1.93
219.580307,0.353,-7.326,-2.049
219.589908,0.275,-7.494,-1.999
219.599509,0.235,-7.579,-1.974
219.609115,0.157,-7.785,-1.93
219.618721,0.078,-8.294,-1.98
219.628327,0,-8.758,-2.062
219.637933,-0.078,-9.44,-2.262
219.647539,-0.157,-10.09,-2.416
219.657145,-0.196,-10.553,-2.498
219.666751,-0.235,-10.939,-2.566
219.676357,-0.235,-11.248,-2.621
219.685963,-0.235,-11.519,-2.668
219.695569,-0.275,-12.148,-2.939
219.705175,-0.275,-12.939,-3.198
219.714781,-0.314,-13.589,-3.352
219.724387,-0.431,-13.944,-3.375
219.733981,-0.51,-14.073,-3.318
219.743575,-0.549,-14.516,-3.516
219.753169,-0.549,-14.525,-3.238
219.762763,-0.51,-14.209,-3.222
219.772357,-0.628,-13.434,-2.648
219.781951,-0.628,-11.803,-1.962
219.791545,-0.471,-11.23,-1.821
219.801139,-0.706,-11.501,-1.869
219.810733,-0.981,-11.387,-1.61
219.820327,-1.138,-11.262,-1.866
219.829921,-1.608,-10.96,-1.773
219.839515,-1.844,-10.948,-1.612
219.849109,-2.079,-10.653,-1.48
219.858703,-2.236,-10.537,-1.46
219.868279,-2.432,-10.717,-1.571
219.877855,-2.471,-10.762,-1.539
219.887431,-2.393,-10.498,-1.453
219.897007,-2.275,-9.933,-1.273
219.906583,-2.157,-9.514,-1.16
219.916159,-1.961,-9.012,-1.071
219.925735,-1.804,-8.433,-0.969
219.935311,-1.608,-8.001,-0.933
219.944887,-1.412,-7.537,-0.851
219.954463,-1.216,-7.26,-0.842
219.964039,-1.098,-7.053,-0.885
219.973615,-0.981,-7.022,-0.84
219.983191,-0.824,-6.994,-0.994
219.992767,-0.745,-6.858,-1.09
220.002368,-0.628,-6.967,-1.149
220.011969,-0.549,-6.94,-1.303
220.02157,-0.549,-6.958,-1.426
220.031171,-0.588,-6.906,-1.497
220.040772,-0.51,-6.854,-1.567
220.050373,-0.667,-7.058,-1.762
220.059974,-0.706,-7.199,-1.867
220.069575,-0.706,-7.224,-1.951
220.079176,-0.667,-7.422,-2.185
220.088777,-0.667,-7.738,-2.201
220.098378,-0.628,-8.142,-2.392
220.107979,-0.588,-8.862,-2.598
220.11758,-0.549,-9.481,-2.707
220.127196,-0.431,-10.015,-2.841
220.136812,-0.471,-10.658,-3.034
220.146428,-0.51,-11.069,-3.187
220.156044,-0.392,-11.801,-3.555
220.16566,-0.431,-12.38,-3.657
220.175276,-0.431,-12.407,-3.502
220.184892,-0.275,-12.228,-3.391
220.194508,-0.157,-12.703,-3.634
220.204124,-0.118,-13.605,-3.713
220.21374,-0.078,-14.191,-3.777
220.223356,0,-14.296,-3.636
220.232972,0.078,-13.757,-3.302
220.242588,0.196,-13.169,-2.8
220.252204,0.314,-12.594,-2.221
220.261844,0.471,-12.455,-1.877
220.271484,0.549,-11.382,-1.41
220.281124,0.745,-11.682,-1.741
