Time,AccelerometerX,AccelerometerY,AccelerometerZ
1025.183335,-1.059,-12.178,-3.223
1025.192867,-1.177,-12.212,-3.03
1025.202399,-1.059,-12.219,-2.991
1025.211955,-1.02,-12.232,-2.914
1025.221511,-0.981,-12.812,-3.016
1025.231067,-0.981,-13.623,-3.159
1025.240623,-0.981,-14.241,-3.268
1025.250179,-0.941,-14.339,-3.166
1025.259735,-0.785,-13.432,-2.886
1025.269291,-0.588,-12.944,-2.72
1025.278847,-0.51,-12.687,-2.596
1025.288403,-0.392,-12.528,-2.368
1025.297959,-0.314,-11.826,-2.284
1025.307515,-0.196,-11.18,-2.33
1025.317071,-0.078,-10.421,-2.116
1025.326627,0.118,-10.671,-2.28
1025.336196,0.235,-10.767,-2.416
1025.345765,0.275,-10.264,-2.328
1025.355334,0.51,-9.969,-2.196
1025.364903,0.549,-9.692,-2.187
1025.374472,0.628,-9.91,-2.305
1025.384041,0.588,-9.858,-2.375
1025.39361,0.549,-9.742,-2.355
1025.403179,0.51,-9.387,-2.332
1025.412748,0.431,-8.969,-2.219
1025.422317,0.353,-8.797,-2.069
1025.431886,0.235,-8.487,-2.014
1025.441455,0.118,-8.269,-1.896
1025.451024,0,-7.922,-1.835
1025.460593,-0.118,-7.651,-1.787
1025.47018,-0.196,-7.49,-1.799
1025.479767,-0.314,-7.374,-1.778
1025.489354,-0.314,-7.297,-1.765
1025.498941,-0.353,-7.297,-1.765
1025.508528,-0.353,-7.451,-1.792
1025.518115,-0.353,-7.406,-1.824
1025.527702,-0.314,-7.399,-1.862
1025.537289,-0.275,-7.36,-1.855
1025.546876,-0.235,-7.406,-1.824
1025.556463,-0.196,-7.406,-1.824
1025.56605,-0.196,-7.367,-1.817
1025.575637,-0.235,-7.322,-1.849
1025.585224,-0.235,-7.347,-1.933
1025.594811,-0.235,-7.758,-2.085
1025.60445,-0.392,-7.849,-2.021
1025.614089,-0.353,-7.913,-2.112
1025.623728,-0.314,-8.222,-2.167
1025.633367,-0.392,-8.615,-2.196
1025.643006,-0.471,-9.149,-2.33
1025.652645,-0.51,-9.585,-2.566
1025.662284,-0.588,-10.337,-2.819
1025.671923,-0.785,-11.199,-3.13
1025.681562,-0.902,-11.56,-3.114
1025.691201,-0.981,-12.042,-3.318
1025.70084,-0.941,-12.614,-3.459
1025.710479,-1.059,-12.814,-3.454
1025.720118,-1.02,-12.962,-3.52
1025.729789,-1.02,-12.994,-3.566
1025.73946,-1.059,-13.355,-3.55
1025.749131,-1.098,-14.082,-3.718
1025.758802,-1.177,-14.353,-3.766
1025.768473,-1.216,-14.257,-3.629
1025.778144,-1.294,-13.423,-3.163
1025.787815,-1.373,-12.91,-2.914
1025.797486,-1.451,-12.61,-2.582
1025.807157,-1.608,-12.014,-2.118
1025.816828,-1.687,-11.364,-1.964
1025.826499,-1.726,-10.803,-1.985
1025.83617,-1.726,-10.746,-1.855
1025.845841,-1.961,-10.308,-1.857
1025.855512,-2.04,-10.385,-1.871
1025.865214,-2.314,-9.562,-1.567
1025.874916,-2.393,-8.996,-1.387
1025.884618,-2.471,-8.778,-1.269
1025.89432,-2.511,-8.526,-1.344
1025.904022,-2.393,-9.003,-1.349
1025.913724,-2.354,-9.194,-1.621
1025.923426,-2.314,-9.462,-1.23
1025.933128,-2.157,-8.735,-1.062
1025.94283,-2.236,-7.928,-1.119
1025.952532,-2.118,-8.012,-1.094
1025.962234,-2.157,-7.981,-1.049
1025.971936,-2.001,-8.04,-0.94
1025.981638,-1.922,-7.942,-1.042
1025.99134,-1.883,-7.942,-1.042
1026.001056,-1.883,-7.89,-1.112
1026.010772,-1.844,-7.499,-0.844
1026.020488,-1.726,-7.222,-0.835
1026.030204,-1.53,-7.272,-1.003
1026.03992,-1.451,-7.388,-1.024
1026.049636,-1.334,-7.406,-1.146
1026.059352,-1.177,-7.044,-1.162
1026.069068,-1.216,-6.567,-1.158
1026.078784,-1.098,-6.874,-1.451
1026.0885,-0.981,-7.247,-1.596
1026.098216,-0.824,-7.594,-1.658
1026.107932,-0.745,-7.851,-1.783
1026.117648,-0.745,-7.967,-1.803
1026.127364,-0.863,-8.153,-1.876
1026.137123,-0.941,-8.66,-2.164
1026.146882,-1.177,-9.115,-2.523
1026.156641,-1.334,-9.571,-2.644
1026.1664,-1.569,-9.469,-2.546
1026.176159,-1.687,-9.71,-2.987
1026.185918,-1.804,-10.16,-3.146
1026.195677,-2.04,-11.103,-3.671
1026.205436,-2.236,-11.683,-3.773
1026.215195,-2.197,-12.801,-4.209
1026.224954,-2.275,-12.955,-4.236
1026.234713,-2.118,-12.896,-4.345
1026.244472,-1.961,-12.676,-4.466
1026.254231,-1.883,-13.189,-4.716
1026.264025,-1.687,-13.255,-4.568
1026.273819,-1.412,-12.683,-4.427
1026.283613,-1.02,-12.362,-4.211
1026.293407,-0.824,-12.333,-3.927
1026.303201,-0.51,-12.328,-3.727
1026.312995,-0.314,-11.905,-3.414
1026.322789,-0.039,-11.539,-3.23
1026.332583,0.196,-11.008,-2.857
1026.342377,0.431,-11.335,-3.034
1026.352171,0.471,-11.68,-2.657
1026.361965,0.51,-11.351,-2.718
1026.371759,0.549,-10.61,-2.628
1026.381553,0.51,-10.364,-2.664
1026.391347,0.431,-10.19,-2.753
1026.40115,0.314,-10.46,-2.8
1026.410953,0.118,-10.769,-2.855
1026.420756,-0.235,-10.037,-2.487
1026.430559,-0.235,-9.283,-2.473
1026.440362,-0.392,-8.69,-2.448
1026.450165,-0.471,-8.426,-2.362
1026.459968,-0.471,-8.022,-2.171
1026.469771,-0.471,-7.494,-1.999
1026.479574,-0.549,-6.876,-1.89
1026.489377,-0.549,-6.438,-1.892
1026.49918,-0.667,-6.231,-1.935
1026.508983,-0.628,-6.526,-2.067
1026.518786,-0.706,-6.495,-2.021
1026.528589,-0.667,-6.347,-1.956
1026.538423,-0.628,-6.474,-2.137
1026.548257,-0.628,-6.424,-1.969
1026.558091,-0.667,-6.713,-2.14
1026.567925,-0.706,-6.695,-2.017
1026.577759,-0.745,-6.913,-2.135
1026.587593,-0.824,-7.022,-2.194
1026.597427,-0.863,-6.985,-1.949
1026.607261,-0.863,-7.249,-2.035
1026.617095,-0.902,-7.769,-2.246
1026.626929,-1.02,-7.765,-2.046
1026.636763,-0.941,-8.117,-2.308
1026.646597,-0.981,-8.787,-2.346
1026.656431,-0.981,-9.426,-2.339
1026.666277,-1.059,-10.301,-2.573
1026.676123,-1.02,-11.183,-2.768
1026.685969,-1.098,-11.587,-2.959
1026.695815,-1.098,-12.023,-3.196
1026.705661,-1.059,-12.119,-3.332
1026.715507,-1.098,-12.232,-3.591
1026.725353,-1.138,-12.335,-3.689
1026.735199,-1.294,-11.969,-3.505
1026.745045,-1.334,-11.93,-3.498
1026.754891,-1.451,-12.18,-3.661
1026.764737,-1.608,-13.01,-3.927
1026.774583,-1.804,-13.723,-4.172
1026.784429,-1.922,-13.78,-4.302
1026.794275,-2.001,-13.248,-3.929
1026.804108,-2.001,-12.228,-3.391
1026.813941,-1.765,-12.18,-2.984
1026.823774,-1.765,-11.721,-2.425
1026.833607,-1.765,-11.441,-1.978
1026.84344,-1.844,-11.044,-1.748
1026.853273,-1.883,-11.712,-2.025
1026.863106,-2.157,-11.553,-1.798
1026.872939,-2.275,-11.473,-2.023
1026.882772,-2.393,-11.126,-1.962
1026.892605,-2.628,-10.314,-1.819
1026.902438,-2.667,-9.967,-1.757
1026.912271,-2.785,-9.778,-1.923
1026.922104,-2.942,-9.983,-2.119
1026.931937,-3.02,-9.737,-2.155
1026.941738,-3.099,-9.403,-2.017
1026.951539,-3.138,-9.162,-1.576
1026.96134,-3.06,-8.615,-1.519
1026.971141,-2.942,-7.912,-1.435
1026.980942,-2.746,-7.288,-1.365
1026.990743,-2.628,-6.883,-1.174
1027.000544,-2.432,-6.619,-1.088
1027.010345,-2.236,-6.476,-1.222
1027.020146,-2.04,-6.47,-1.26
1027.029947,-1.844,-7.022,-1.517
1027.039748,-1.844,-6.456,-1.338
1027.049549,-1.569,-6.165,-1.406
1027.05935,-1.334,-6.383,-1.524
1027.069151,-1.216,-6.724,-1.624
1027.07895,-0.981,-7.033,-1.678
1027.088749,-0.902,-7.124,-1.615
1027.098548,-0.745,-7.233,-1.674
1027.108347,-0.588,-7.233,-1.674
1027.118146,-0.549,-7.272,-1.681
1027.127945,-0.431,-7.567,-1.812
1027.137744,-0.314,-7.728,-1.801
1027.147543,-0.275,-7.599,-1.858
1027.157342,-0.118,-7.94,-1.958
1027.167141,-0.118,-8.706,-2.133
1027.17694,-0.118,-9.433,-2.301
1027.186739,-0.196,-9.967,-2.435
1027.196538,-0.196,-10.308,-2.534
1027.206324,-0.196,-10.976,-2.812
1027.21611,-0.235,-11.235,-2.698
1027.225896,-0.314,-11.671,-2.934
1027.235682,-0.314,-12.014,-2.796
1027.245468,-0.392,-12.548,-2.93
1027.255254,-0.431,-12.78,-2.97
1027.26504,-0.353,-12.66,-2.75
1027.274826,-0.275,-12.569,-2.814
1027.284612,-0.235,-13.257,-2.975
1027.294398,-0.51,-13.396,-2.641
1027.304184,-0.431,-13.294,-2.543
1027.31397,-0.471,-13.673,-2.65
1027.323756,-0.51,-13.753,-2.425
1027.333542,-0.51,-13.559,-2.391
1027.343293,-0.549,-13.662,-2.489
1027.353044,-0.667,-13.559,-2.391
1027.362795,-0.785,-12.903,-2.275
1027.372546,-0.745,-11.828,-2.046
1027.382297,-0.667,-11.657,-2.334
1027.392048,-0.471,-11.664,-2.296
1027.401799,-0.196,-10.91,-2.282
1027.41155,0.118,-10.374,-2.387
1027.421301,0.353,-9.896,-2.382
1027.431052,0.549,-9.749,-2.316
1027.440803,0.745,-9.601,-2.251
1027.450554,0.745,-9.124,-2.246
1027.460305,0.785,-8.724,-2.255
1027.470056,0.667,-8.331,-2.226
1027.479768,0.51,-8.047,-2.255
1027.48948,0.353,-7.783,-2.169
1027.499192,0.118,-7.604,-2.058
1027.508904,-0.078,-7.41,-2.024
1027.518616,-0.196,-7.217,-1.99
1027.528328,-0.275,-7.224,-1.951
1027.53804,-0.392,-7.217,-1.99
1027.547752,-0.51,-7.185,-1.944
1027.557464,-0.588,-7.024,-1.956
1027.567176,-0.628,-6.985,-1.949
1027.576888,-0.706,-6.947,-1.942
1027.5866,-0.745,-7.017,-1.994
1027.596312,-0.785,-7.056,-2.001
1027.606024,-0.824,-7.133,-2.015
1027.615685,-0.745,-7.179,-1.983
1027.625346,-0.785,-7.224,-1.951
1027.635007,-0.824,-7.16,-1.86
1027.644668,-0.824,-7.167,-1.821
1027.654329,-0.785,-7.669,-1.91
1027.66399,-0.745,-8.09,-1.785
1027.673651,-0.706,-8.251,-1.774
1027.683312,-0.628,-8.483,-1.814
1027.692973,-0.667,-8.76,-1.823
1027.702634,-0.588,-9.378,-1.932
1027.712295,-0.628,-10.06,-2.132
1027.721956,-0.706,-10.601,-2.228
1027.731617,-0.745,-11.173,-2.368
1027.741278,-0.785,-11.81,-2.6
1027.750917,-0.902,-12.298,-2.766
1027.760556,-0.902,-12.741,-2.964
1027.770195,-1.059,-12.614,-2.782
1027.779834,-1.098,-12.435,-2.671
1027.789473,-1.216,-12.41,-2.586
1027.799112,-1.255,-12.912,-2.675
1027.808751,-1.255,-13.575,-2.752
1027.81839,-1.373,-13.828,-2.677
1027.828029,-1.451,-14.418,-2.941
1027.837668,-1.569,-13.984,-2.466
1027.847307,-1.608,-12.969,-2.127
1027.856946,-1.569,-12.339,-1.857
1027.866585,-1.648,-11.562,-1.521
1027.876204,-1.648,-11.128,-1.046
1027.885823,-1.53,-11.087,-1.278
1027.895442,-1.648,-11.062,-1.194
1027.905061,-1.608,-11.357,-1.325
1027.91468,-1.687,-11.21,-1.26
1027.924299,-1.687,-10.771,-1.262
1027.933918,-1.648,-10.494,-1.253
1027.943537,-1.726,-10.642,-1.319
1027.953156,-1.804,-10.789,-1.385
1027.962775,-1.922,-10.33,-1.503
1027.972394,-1.883,-9.828,-1.414
1027.982013,-1.922,-9.683,-1.11
1027.991632,-1.922,-9.342,-1.01
1028.001251,-1.922,-8.805,-1.114
1028.010845,-1.961,-8.283,-1.142
1028.020439,-1.844,-7.903,-1.035
1028.030033,-1.765,-7.549,-1.012
1028.039627,-1.648,-7.272,-1.003
1028.049221,-1.569,-7.001,-0.956
1028.058815,-1.451,-6.84,-0.967
1028.068409,-1.412,-6.749,-1.031
1028.078003,-1.412,-6.704,-1.063
1028.087597,-1.334,-6.806,-1.16
1028.097191,-1.334,-6.967,-1.149
1028.106785,-1.334,-7.147,-1.26
1028.116379,-1.294,-7.217,-1.312
1028.125973,-1.294,-7.178,-1.306
1028.135567,-1.255,-7.147,-1.26
1028.145171,-1.216,-7.14,-1.299
1028.154775,-1.098,-7.481,-1.399
1028.164379,-1.098,-7.449,-1.353
1028.173983,-0.981,-7.622,-1.503
1028.183587,-0.981,-8.103,-1.708
1028.193191,-0.941,-8.824,-1.914
1028.202795,-0.941,-9.383,-2.132
1028.212399,-0.941,-9.787,-2.323
1028.222003,-0.902,-10.269,-2.528
1028.231607,-0.941,-10.828,-2.746
1028.241211,-0.902,-11.401,-2.887
1028.250815,-0.902,-11.292,-2.827
1028.260419,-0.824,-11.444,-3.093
1028.270026,-0.824,-12.151,-3.377
1028.279633,-0.941,-12.635,-3.343
1028.28924,-0.981,-12.571,-3.252
1028.298847,-0.941,-12.332,-3.25
1028.308454,-0.981,-12.423,-3.186
1028.318061,-0.981,-13.189,-3.361
1028.327668,-1.02,-13.757,-3.302
1028.337275,-0.981,-13.623,-3.159
1028.346882,-0.824,-13.25,-3.014
1028.356489,-0.745,-12.666,-2.711
1028.366096,-0.588,-12.373,-2.341
1028.375703,-0.431,-12.144,-2.062
1028.38531,-0.353,-11.476,-1.784
1028.394917,-0.118,-11.437,-1.778
1028.40454,-0.078,-10.742,-1.655
1028.414163,0.157,-11.371,-1.925
1028.423786,0.157,-11.276,-1.789
1028.433409,0.275,-10.785,-1.862
1028.443032,0.51,-10.448,-1.962
1028.452655,0.628,-10.389,-2.071
1028.462278,0.824,-10.621,-2.112
1028.471901,0.902,-10.292,-2.173
1028.481524,0.902,-9.983,-2.119
1028.491147,0.824,-9.558,-2.044
1028.50077,0.549,-9.108,-1.885
1028.510393,0.275,-8.715,-1.855
1028.520016,0,-8.258,-1.735
1028.529633,-0.196,-8.285,-1.58
1028.53925,-0.431,-8.047,-1.578
1028.548867,-0.628,-7.783,-1.492
1028.558484,-0.745,-7.499,-1.521
1028.568101,-0.824,-7.344,-1.494
1028.577718,-0.824,-7.183,-1.506
1028.587335,-0.745,-7.054,-1.562
1028.596952,-0.667,-7.001,-1.633
1028.606569,-0.588,-6.963,-1.626
1028.616186,-0.51,-6.956,-1.665
1028.625803,-0.471,-6.917,-1.658
1028.63542,-0.471,-6.942,-1.742
1028.645037,-0.471,-7.104,-1.731
1028.654654,-0.51,-7.238,-1.874
1028.664292,-0.51,-7.399,-1.862
1028.67393,-0.392,-7.526,-2.044
1028.683568,-0.471,-7.842,-2.06
1028.693206,-0.471,-7.972,-2.003
1028.702844,-0.431,-8.256,-1.974
1028.712482,-0.392,-8.59,-2.112
1028.72212,-0.392,-8.906,-2.128
1028.731758,-0.392,-9.549,-2.321
1028.741396,-0.51,-10.21,-2.637
1028.751034,-0.549,-10.751,-2.732
1028.760672,-0.706,-10.912,-2.721
1028.77031,-0.745,-10.796,-2.7
1028.779948,-0.745,-11.046,-2.864
1028.789595,-0.706,-11.594,-2.921
1028.799242,-0.824,-12.187,-2.946
1028.808889,-0.941,-12.482,-3.077
1028.818536,-1.059,-12.553,-3.13
1028.828183,-1.177,-12.803,-3.293
1028.83783,-1.294,-13.653,-3.443
1028.847477,-1.569,-14.541,-3.6
1028.857124,-1.883,-14.966,-3.675
1028.866771,-2.04,-14.671,-3.543
1028.876418,-2.118,-13.5,-3.177
1028.886065,-2.118,-12.028,-2.718
1028.895712,-2.001,-10.994,-2.257
1028.905359,-1.961,-10.348,-1.626
1028.915006,-1.922,-10.367,-1.748
1028.924691,-2.079,-10.328,-1.741
1028.934376,-2.157,-10.635,-2.035
1028.944061,-2.157,-10.855,-1.914
1028.953746,-2.314,-10.235,-2.044
1028.963431,-2.354,-9.705,-2.11
1028.973116,-2.354,-9.815,-2.169
1028.982801,-2.354,-10.337,-2.141
1028.992486,-2.354,-10.253,-2.166
1029.002171,-2.314,-9.737,-2.155
1029.011856,-2.236,-9.067,-2.117
1029.021541,-2.04,-8.662,-1.926
1029.031226,-1.765,-8.646,-1.564
1029.040911,-1.491,-8.358,-1.394
1029.050607,-1.255,-7.797,-1.415
1029.060303,-1.177,-7.242,-1.396
1029.069999,-1.02,-6.933,-1.342
1029.079695,-0.863,-6.792,-1.237
1029.089391,-0.902,-6.958,-1.426
1029.099087,-0.824,-6.838,-1.206
1029.108783,-0.745,-6.579,-1.319
1029.118479,-0.667,-6.649,-1.372
1029.128175,-0.628,-6.772,-1.353
1029.137871,-0.628,-6.888,-1.374
1029.147567,-0.549,-6.874,-1.451
1029.157263,-0.549,-6.815,-1.56
1029.166959,-0.549,-6.829,-1.483
1029.176655,-0.588,-6.867,-1.49
1029.186365,-0.588,-7.169,-1.583
1029.196075,-0.628,-7.524,-1.605
1029.205785,-0.706,-7.801,-1.615
1029.215495,-0.745,-8.026,-1.694
1029.225205,-0.785,-8.528,-1.783
1029.234915,-0.863,-9.294,-1.957
1029.244625,-0.902,-9.958,-2.035
1029.254335,-0.902,-10.608,-2.189
1029.264045,-0.941,-11.251,-2.382
1029.273755,-1.02,-11.932,-2.582
1029.283465,-1.177,-12.119,-2.655
1029.293175,-1.098,-12.246,-2.836
1029.302885,-1.059,-12.644,-3.066
1029.312595,-0.981,-13.069,-3.141
1029.322339,-0.902,-12.914,-3.114
1029.332083,-0.706,-12.632,-2.905
1029.341827,-0.549,-12.639,-2.866
1029.351571,-0.51,-13.496,-2.977
1029.361315,-0.706,-14.353,-3.088
1029.371059,-0.941,-14.221,-2.707
1029.380803,-0.824,-13.275,-2.42
1029.390547,-0.667,-12.755,-2.209
1029.400291,-0.706,-12.564,-1.937
1029.410035,-0.628,-11.846,-1.491
1029.419779,-0.392,-11.369,-1.487
1029.429523,-0.314,-10.635,-1.357
1029.439267,-0.157,-10.903,-1.644
1029.449026,-0.078,-11.278,-1.55
1029.458785,0,-10.903,-1.644
1029.468544,0.078,-10.476,-1.807
1029.478303,0.078,-10.262,-1.889
1029.488062,-0.039,-10.36,-1.787
1029.497821,-0.275,-10.212,-1.721
1029.50758,-0.471,-9.903,-1.667
1029.517339,-0.667,-9.562,-1.567
1029.527098,-0.824,-9.176,-1.498
1029.536857,-0.863,-8.951,-1.419
1029.546616,-0.981,-8.744,-1.462
1029.556375,-1.02,-8.474,-1.414
1029.566134,-0.981,-8.319,-1.387
1029.575893,-1.02,-8.126,-1.353
1029.58566,-0.981,-7.79,-1.453
1029.595427,-0.941,-7.544,-1.49
1029.605194,-0.902,-7.351,-1.456
1029.614961,-0.863,-7.158,-1.421
1029.624728,-0.706,-7.049,-1.362
1029.634495,-0.549,-6.983,-1.51
1029.644262,-0.471,-6.944,-1.503
1029.654029,-0.392,-6.919,-1.419
1029.663796,-0.275,-6.965,-1.387
1029.673563,-0.235,-6.997,-1.433
1029.68333,-0.235,-6.965,-1.387
1029.693097,-0.196,-7.151,-1.46
1029.702864,-0.314,-7.281,-1.403
1029.712631,-0.392,-7.319,-1.41
1029.722408,-0.471,-7.551,-1.451
1029.732185,-0.549,-8.169,-1.56
1029.741962,-0.706,-8.935,-1.735
1029.751739,-0.863,-9.68,-2.026
1029.761516,-1.059,-10.299,-2.135
1029.771293,-1.216,-10.794,-2.262
1029.78107,-1.294,-11.373,-2.364
1029.790847,-1.412,-11.605,-2.405
1029.800624,-1.412,-12.055,-2.564
1029.810401,-1.491,-12.512,-2.684
1029.820178,-1.569,-12.519,-2.646
1029.829955,-1.53,-12.255,-2.559
1029.839732,-1.491,-12.466,-2.716
1029.849509,-1.608,-13.316,-2.866
1029.859267,-1.883,-14.487,-3.232
1029.869025,-2.157,-15.939,-3.806
1029.878783,-2.511,-16.03,-3.743
1029.888541,-2.511,-14.203,-3.261
1029.898299,-2.157,-12.962,-2.843
1029.908057,-2.157,-11.753,-2.471
1029.917815,-2.04,-11.037,-1.787
1029.927573,-1.883,-10.439,-1.562
1029.937331,-1.648,-10.458,-1.685
1029.947089,-1.922,-10.448,-1.962
1029.956847,-1.961,-10.789,-2.062
1029.966605,-2.079,-10.533,-1.937
1029.976363,-2.197,-10.076,-1.816
1029.986121,-2.157,-9.992,-1.841
1029.995892,-2.197,-10.012,-1.726
1030.005663,-2.236,-9.826,-1.653
1030.015434,-2.275,-9.187,-1.66
1030.025205,-2.197,-8.531,-1.544
1030.034976,-2.118,-8.203,-1.367
1030.044747,-1.961,-8.303,-1.026
1030.054518,-1.765,-8.033,-0.978
1030.064289,-1.726,-7.535,-1.09
1030.07406,-1.608,-7.174,-1.106
1030.083831,-1.491,-6.942,-1.065
1030.093602,-1.412,-6.749,-1.031
1030.103373,-1.334,-6.658,-1.094
1030.113144,-1.255,-6.574,-1.119
1030.122902,-1.216,-6.69,-1.14
1030.13266,-1.177,-6.876,-1.212
1030.142418,-1.255,-7.076,-1.208
1030.152176,-1.216,-7.217,-1.312
1030.161934,-1.216,-7.249,-1.358
1030.171692,-1.216,-7.294,-1.326
1030.18145,-1.216,-7.372,-1.34
1030.191208,-1.255,-7.41,-1.346
1030.200966,-1.216,-7.597,-1.419
1030.210724,-1.255,-7.758,-1.408
1030.220482,-1.138,-7.719,-1.401
1030.23024,-1.059,-7.842,-1.383
1030.239998,-0.941,-8.26,-1.496
1030.249756,-0.941,-9.006,-1.787
1030.25948,-0.981,-9.989,-2.08
1030.269204,-0.941,-10.485,-2.207
1030.278928,-0.863,-10.735,-2.371
1030.288652,-0.863,-10.985,-2.534
1030.298376,-0.824,-11.385,-2.525
1030.3081,-0.824,-11.848,-2.607
1030.317824,-0.824,-12.485,-2.839
1030.327548,-0.902,-12.621,-2.743
1030.337272,-0.824,-12.666,-2.711
1030.346996,-0.745,-12.596,-2.659
1030.35672,-0.745,-12.655,-2.55
1030.366444,-0.785,-13.505,-2.7
1030.376168,-0.941,-14.316,-2.843
1030.385892,-1.059,-14.818,-2.932
1030.395587,-1.059,-13.88,-2.607
1030.405282,-0.863,-12.8,-2.177
1030.414977,-0.628,-12.621,-2.066
1030.424672,-0.588,-12.43,-1.793
1030.434367,-0.51,-11.819,-1.646
1030.444062,-0.275,-10.937,-1.45
1030.453757,-0.118,-11.044,-1.748
1030.463452,-0.118,-11.494,-1.907
1030.473147,-0.196,-11.171,-1.93
1030.482842,0,-11.017,-1.903
1030.492537,0,-10.467,-2.085
1030.502232,0,-10.421,-2.116
1030.511927,0,-10.383,-2.11
1030.521622,-0.039,-10.119,-2.023
1030.531315,-0.078,-9.603,-2.012
1030.541008,-0.078,-9.133,-1.969
1030.550701,-0.157,-8.785,-1.908
1030.560394,-0.275,-8.353,-1.871
1030.570087,-0.353,-8.051,-1.778
1030.57978,-0.431,-7.742,-1.724
1030.589473,-0.51,-7.426,-1.708
1030.599166,-0.628,-7.188,-1.706
1030.608859,-0.706,-7.033,-1.678
1030.618552,-0.706,-6.917,-1.658
1030.628245,-0.745,-6.801,-1.637
1030.637938,-0.745,-6.795,-1.676
1030.647631,-0.745,-6.833,-1.683
1030.657305,-0.785,-6.981,-1.749
1030.666979,-0.785,-7.135,-1.776
1030.676653,-0.785,-7.097,-1.769
1030.686327,-0.745,-7.065,-1.724
1030.696001,-0.785,-7.013,-1.794
1030.705675,-0.785,-7.142,-1.737
1030.715349,-0.824,-7.508,-1.921
1030.725023,-0.824,-7.985,-1.926
1030.734697,-1.02,-8.024,-1.933
1030.744371,-1.02,-8.165,-2.037
1030.754045,-1.138,-8.512,-2.098
1030.763719,-1.294,-9.162,-2.253
1030.773393,-1.412,-9.928,-2.428
1030.783067,-1.491,-10.521,-2.453
1030.792721,-1.648,-10.998,-2.457
1030.802375,-1.726,-11.269,-2.505
1030.812029,-1.726,-11.564,-2.637
1030.821683,-1.804,-11.937,-2.782
1030.831337,-1.844,-12.541,-2.968
1030.840991,-1.922,-12.562,-2.852
1030.850645,-1.883,-12.446,-2.832
1030.860299,-1.961,-12.312,-2.689
1030.869953,-1.961,-12.628,-2.705
1030.879607,-2.04,-13.689,-3.011
1030.889261,-2.079,-15.332,-3.181
1030.898915,-2.275,-14.002,-2.589
1030.908569,-1.922,-12.369,-2.141
1030.918223,-1.569,-11.366,-1.725
1030.927893,-1.569,-10.957,-1.335
1030.937563,-1.53,-10.544,-0.744
1030.947233,-1.294,-10.698,-0.771
1030.956903,-1.451,-10.969,-0.819
1030.966573,-1.53,-11.255,-1.228
1030.976243,-1.648,-11.185,-1.176
1030.985913,-1.765,-10.714,-1.132
1030.995583,-1.844,-10.282,-1.096
1031.005253,-1.961,-10.392,-1.155
1031.014923,-2.04,-10.701,-1.21
1031.024593,-2.197,-10.48,-1.33
1031.034263,-2.354,-10.087,-1.301
1031.043933,-2.314,-10.103,-0.985
1031.053601,-2.197,-9.858,-1.021
1031.063269,-2.275,-9.367,-1.094
1031.072937,-2.236,-8.844,-1.121
1031.082605,-2.118,-8.426,-1.008
1031.092273,-2.04,-7.994,-0.971
1031.101941,-1.922,-7.608,-0.903
1031.111609,-1.765,-7.331,-0.894
1031.121277,-1.687,-7.131,-0.899
1031.130945,-1.53,-7.047,-0.924
1031.140613,-1.412,-6.994,-0.994
1031.150281,-1.294,-6.949,-1.026
1031.159949,-1.216,-7.013,-1.117
1031.169617,-1.138,-7.013,-1.117
1031.179285,-1.059,-6.967,-1.149
1031.188958,-0.941,-6.819,-1.083
1031.198631,-0.902,-6.619,-1.088
1031.208304,-0.824,-6.644,-1.172
1031.217977,-0.706,-7.069,-1.247
1031.22765,-0.745,-7.41,-1.346
1031.237323,-0.667,-7.976,-1.526
1031.246996,-0.667,-8.394,-1.639
1031.256669,-0.628,-8.915,-1.851
1031.266342,-0.628,-9.596,-2.051
1031.276015,-0.706,-10.021,-2.126
1031.285688,-0.745,-10.246,-2.205
1031.295361,-0.785,-10.735,-2.371
1031.305034,-0.863,-11.058,-2.348
1031.314707,-0.981,-11.455,-2.578
1031.324363,-0.941,-12.144,-2.739
1031.334019,-1.098,-12.446,-2.832
1031.343675,-1.098,-12.439,-2.871
1031.353331,-0.981,-12.421,-2.748
1031.362987,-0.981,-12.66,-2.75
1031.372643,-0.902,-13.478,-2.854
1031.382299,-0.981,-13.955,-2.859
1031.391955,-0.863,-14.059,-2.718
1031.401611,-0.745,-13.668,-2.45
1031.411267,-0.745,-13.071,-2.225
1031.420923,-0.667,-12.873,-1.991
1031.430579,-0.628,-12.13,-1.462
1031.440235,-0.431,-11.66,-1.419
1031.449891,-0.314,-11.3,-1.196
1031.459564,-0.157,-11.119,-1.323
1031.469237,0,-11.628,-1.373
1031.47891,0,-10.853,-1.476
1031.488583,0.196,-10.955,-1.573
1031.498256,0.235,-10.489,-1.73
1031.507929,0.314,-10.573,-1.705
1031.517602,0.314,-10.385,-1.871
1031.527275,0.314,-10.139,-1.907
1031.536948,0.314,-9.76,-1.801
1031.546621,0.314,-9.16,-1.814
1031.556294,0.353,-8.676,-1.848
1031.565967,0.471,-8.522,-1.821
1031.57564,0.667,-8.465,-1.692
1031.585331,1.02,-8.387,-1.678
1031.595022,1.294,-8.258,-1.735
1031.604713,1.412,-8.078,-1.624
1031.614404,1.373,-7.847,-1.583
1031.624095,1.216,-7.635,-1.426
1031.633786,0.981,-7.399,-1.185
1031.643477,0.745,-7.269,-1.242
1031.653168,0.431,-7.128,-1.137
1031.662859,0.196,-7.206,-1.151
