Time,AccelerometerX,AccelerometerY,AccelerometerZ
77.129816,-0.785,-12.284,-0.135
77.139509,-1.02,-12.536,-0.06
77.149202,-1.334,-12.459,-0.046
77.158895,-1.844,-12.259,-0.051
77.168589,-2.275,-12.059,-0.055
77.178283,-2.432,-11.866,-0.021
77.187977,-2.511,-11.732,0.122
77.197671,-2.589,-11.425,0.415
77.207365,-2.55,-10.884,0.511
77.217059,-2.471,-10.375,0.56
77.226753,-2.432,-10.014,0.544
77.236447,-2.393,-9.828,0.617
77.246141,-2.314,-9.61,0.735
77.255835,-2.118,-9.41,0.731
77.265529,-1.883,-9.332,0.744
77.275223,-1.726,-9.132,0.74
77.284917,-1.608,-8.873,0.626
77.294611,-1.569,-8.519,0.649
77.30433,-1.608,-8.253,0.497
77.314049,-1.608,-8.028,0.576
77.323768,-1.608,-7.905,0.558
77.333487,-1.491,-7.828,0.571
77.343206,-1.334,-7.603,0.651
77.352925,-1.138,-7.487,0.671
77.362644,-0.941,-7.487,0.671
77.372363,-0.941,-7.687,0.676
77.382082,-1.059,-7.971,0.706
77.391801,-1.255,-8.171,0.71
77.40152,-1.138,-8.21,0.703
77.411239,-1.059,-8.312,0.606
77.420958,-1.098,-8.344,0.56
77.430693,-1.216,-8.319,0.644
77.440428,-1.373,-8.273,0.612
77.450163,-1.569,-8.28,0.651
77.459898,-1.687,-8.312,0.606
77.469633,-1.726,-8.537,0.526
77.479368,-1.687,-8.853,0.51
77.489103,-1.569,-9.117,0.424
77.498838,-1.491,-9.148,0.378
77.508573,-1.412,-8.967,0.251
77.518308,-1.412,-8.967,0.251
77.528043,-1.294,-8.63,0.151
77.537778,-1.216,-8.249,0.019
77.547513,-1.098,-8.003,-0.017
77.557248,-1.02,-7.965,-0.01
77.566976,-0.981,-8.158,-0.044
77.576704,-0.902,-8.389,-0.085
77.586432,-0.863,-8.867,-0.09
77.59616,-0.745,-9.576,-0.135
77.605888,-0.706,-10.478,-0.214
77.615616,-0.667,-11.893,-0.544
77.625344,-0.824,-13.282,-0.35
77.635072,-0.824,-13.552,0.279
77.6448,-0.667,-12.786,0.454
77.654528,-0.588,-12.277,-0.173
77.664256,-0.667,-13.173,-0.291
77.673984,-0.549,-13.175,0.624
77.683712,-0.235,-11.759,0.954
77.69344,-0.039,-10.428,0.631
77.703154,0.078,-10.114,0.208
77.712868,0.078,-11.005,0.29
77.722582,0.078,-12.032,0.468
77.732296,-0.039,-12.691,0.59
77.74201,-0.196,-12.602,0.765
77.751724,-0.392,-12.423,0.877
77.761438,-0.549,-12.516,1.179
77.771152,-0.588,-12.62,1.32
77.780866,-0.549,-12.57,1.488
77.79058,-0.431,-12.454,1.508
77.800294,-0.235,-12.409,1.476
77.810008,-0.118,-12.195,1.395
77.819722,-0.078,-11.652,1.251
77.829436,-0.118,-10.98,1.051
77.839135,-0.275,-10.314,0.89
77.848834,-0.431,-9.771,0.747
77.858533,-0.667,-9.28,0.674
77.868232,-0.785,-8.737,0.531
77.877931,-0.824,-8.285,0.451
77.88763,-0.824,-7.871,0.365
77.897329,-0.706,-7.651,0.244
77.907028,-0.549,-7.476,0.156
77.916727,-0.431,-7.431,0.124
77.926426,-0.353,-7.417,0.046
77.936125,-0.392,-7.371,0.015
77.945824,-0.353,-7.217,0.042
77.955523,-0.392,-6.953,0.128
77.965222,-0.392,-6.715,0.13
77.974881,-0.275,-6.669,0.099
77.98454,-0.275,-7.031,0.115
77.994199,-0.431,-7.431,0.124
78.003858,-0.471,-7.778,0.062
78.013517,-0.549,-8.221,-0.135
78.023176,-0.588,-8.562,-0.235
78.032835,-0.667,-8.671,-0.294
78.042494,-0.588,-8.524,-0.228
78.052153,-0.51,-8.253,-0.181
78.061812,-0.314,-8.053,-0.185
78.071471,-0.235,-8.074,-0.069
78.08113,-0.235,-8.326,0.006
78.090789,-0.275,-8.533,0.049
78.100448,-0.392,-8.694,0.06
78.110071,-0.51,-8.873,-0.051
78.119694,-0.628,-9.707,-0.517
78.129317,-1.02,-11.273,-0.673
78.13894,-1.255,-12.612,-0.312
78.148563,-1.373,-13.639,-0.134
78.158186,-1.294,-14.475,-0.362
78.167809,-1.412,-15.172,-0.246
78.177432,-1.648,-15.409,0.191
78.187055,-1.726,-15.172,0.432
78.196678,-1.491,-14.361,0.575
78.206301,-1.255,-13.389,0.706
78.215924,-0.981,-12.75,0.699
78.225547,-0.863,-12.723,0.545
78.23517,-0.863,-12.93,0.588
78.244799,-0.941,-13.027,0.69
78.254428,-1.177,-12.982,0.659
78.264057,-1.569,-12.95,0.704
78.273686,-1.804,-12.795,0.731
78.283315,-1.961,-12.609,0.804
78.292944,-1.883,-12.261,0.865
78.302573,-1.804,-11.668,0.89
78.312202,-1.726,-10.991,0.89
78.321831,-1.608,-10.339,0.806
78.33146,-1.53,-9.782,0.585
78.341089,-1.569,-9.478,0.44
78.350718,-1.608,-9.321,0.229
78.360347,-1.53,-9.087,0.031
78.369961,-1.412,-8.892,-0.174
78.379575,-1.294,-8.664,-0.333
78.389189,-1.177,-8.38,-0.362
78.398803,-0.981,-7.928,-0.442
78.408417,-0.941,-7.412,-0.431
78.418031,-0.941,-6.876,-0.535
78.427645,-0.981,-6.631,-0.572
78.437259,-0.941,-6.579,-0.642
78.446873,-0.824,-6.669,-0.579
78.456487,-0.667,-6.722,-0.508
78.466101,-0.51,-6.735,-0.431
78.475715,-0.431,-6.64,-0.294
78.485329,-0.353,-6.653,-0.217
78.494943,-0.314,-6.847,-0.251
78.504585,-0.353,-7.187,-0.351
78.514227,-0.431,-7.485,-0.244
78.523869,-0.392,-7.678,-0.278
78.533511,-0.431,-7.84,-0.267
78.543153,-0.549,-7.93,-0.203
78.552795,-0.628,-7.867,-0.113
78.562437,-0.745,-7.86,-0.151
78.572079,-0.902,-8.137,-0.16
78.581721,-1.02,-8.571,0.042
78.591363,-0.941,-8.767,0.247
78.601005,-0.785,-8.883,0.226
78.610647,-0.706,-9.792,-0.492
78.620289,-0.863,-12.082,-1.055
78.629931,-1.255,-13.914,-0.382
78.639579,-1.451,-14.286,0.15
78.649227,-1.491,-13.37,0.152
78.658875,-1.569,-13.375,-0.725
78.668523,-1.726,-14.598,-0.343
78.678171,-1.569,-14.152,0.97
78.687819,-1.02,-12.741,1.099
78.697467,-0.588,-12.161,0.524
78.707115,-0.471,-12.832,0.486
78.716763,-0.431,-13.995,0.759
78.726411,-0.51,-14.25,1.072
78.736059,-0.628,-13.786,1.154
78.745707,-0.745,-13.218,1.095
78.755355,-0.863,-13.275,0.965
78.764984,-0.941,-13.688,1.052
78.774613,-1.02,-13.643,1.02
78.784242,-1.02,-13.159,0.986
78.793871,-1.02,-12.423,0.877
78.8035,-0.902,-11.596,0.704
78.813129,-0.785,-10.769,0.531
78.822758,-0.667,-10.051,0.299
78.832387,-0.549,-9.571,0.065
78.842016,-0.51,-9.073,-0.046
78.851645,-0.51,-8.48,-0.022
78.861274,-0.549,-7.783,-0.138
78.870903,-0.51,-7.015,-0.201
78.880532,-0.471,-6.388,-0.37
78.890161,-0.431,-5.981,-0.417
78.899805,-0.353,-5.981,-0.417
78.909449,-0.471,-6.201,-0.297
78.919093,-0.431,-6.363,-0.285
78.928737,-0.392,-6.517,-0.313
78.938381,-0.431,-6.608,-0.249
78.948025,-0.431,-6.647,-0.256
78.957669,-0.471,-6.763,-0.276
78.967313,-0.471,-6.892,-0.219
78.976957,-0.51,-7.156,-0.306
78.986601,-0.549,-7.651,-0.433
78.996245,-0.588,-8.069,-0.547
79.005889,-0.549,-8.462,-0.576
79.015533,-0.628,-8.701,-0.578
79.025167,-0.628,-8.887,-0.651
79.034801,-0.588,-8.919,-0.696
79.044435,-0.51,-8.737,-0.824
79.054069,-0.471,-8.428,-0.769
79.063703,-0.353,-8.235,-0.735
79.073337,-0.353,-8.069,-0.547
79.082971,-0.353,-8.205,-0.451
79.092605,-0.353,-8.574,-0.396
79.102239,-0.353,-9.562,-0.889
79.111873,-0.549,-11.257,-0.989
79.121507,-0.745,-12.571,-0.544
79.131141,-0.706,-13.405,-0.332
79.140775,-0.785,-14.002,-0.557
79.150409,-0.941,-14.582,-0.659
79.160058,-1.098,-15.093,-0.471
79.169707,-1.177,-15.063,-0.187
79.179356,-1.02,-14.498,-0.007
79.189005,-0.824,-13.711,0.052
79.198654,-0.667,-13.241,0.095
79.208303,-0.588,-13.086,0.122
79.217952,-0.667,-13.03,0.252
79.227601,-0.785,-12.959,0.304
79.23725,-0.981,-12.927,0.349
79.246899,-1.255,-12.955,0.504
79.256548,-1.53,-12.743,0.661
79.266197,-1.726,-12.311,0.697
79.275846,-1.844,-11.852,0.579
79.28549,-1.961,-11.414,0.576
79.295134,-1.922,-10.916,0.465
79.304778,-1.804,-10.394,0.438
79.314422,-1.648,-9.741,0.354
79.324066,-1.451,-9.076,0.192
79.33371,-1.255,-8.462,0.101
79.343354,-1.138,-8.087,0.008
79.352998,-0.981,-7.803,-0.022
79.362642,-0.902,-7.674,-0.078
79.372286,-0.863,-7.474,-0.083
79.38193,-0.902,-7.253,-0.204
79.391574,-0.863,-7.117,-0.299
79.401218,-0.863,-7.033,-0.324
79.410862,-0.785,-6.878,-0.297
79.420533,-0.588,-6.576,-0.204
79.430204,-0.353,-6.324,-0.279
79.439875,-0.275,-6.253,-0.226
79.449546,-0.314,-6.435,-0.099
79.459217,-0.431,-6.747,0.085
79.468888,-0.549,-7.178,0.049
79.478559,-0.667,-7.571,0.019
79.48823,-0.785,-7.978,0.067
79.497901,-0.902,-8.146,0.117
79.507572,-0.941,-8.012,0.26
79.517243,-0.902,-7.626,0.328
79.526914,-0.902,-7.317,0.383
79.536585,-0.863,-7.317,0.383
79.546255,-0.863,-7.537,0.503
79.555925,-0.863,-7.796,0.617
79.565595,-0.863,-7.989,0.583
79.575265,-0.824,-8.573,0.281
79.584935,-0.745,-10.307,-0.503
79.594605,-0.981,-12.587,-0.228
79.604275,-1.177,-13.579,1.111
79.613945,-1.334,-13.016,1.529
79.623615,-1.255,-11.982,1.313
79.633285,-1.255,-12.161,1.201
79.642955,-1.294,-13.309,1.836
79.652625,-1.294,-14.211,2.433
79.662295,-0.981,-14.681,2.39
79.671965,-0.785,-14.956,2.143
79.681657,-0.549,-15.279,2.165
79.691349,-0.353,-15.352,2.352
79.701041,-0.235,-14.99,2.336
79.710733,-0.196,-14.454,2.231
79.720425,-0.235,-13.829,2.302
79.730117,-0.275,-13.179,2.456
79.739809,-0.314,-12.573,2.404
79.749501,-0.275,-12.145,2.24
79.759193,-0.235,-11.932,2.158
79.768885,-0.235,-11.75,2.031
79.778577,-0.196,-11.477,1.84
79.788269,-0.157,-10.998,1.606
79.797961,-0.157,-10.423,1.508
79.80765,-0.157,-9.648,1.406
79.817339,-0.275,-8.957,1.328
79.827028,-0.275,-8.376,1.192
79.836717,-0.275,-7.994,1.06
79.846406,-0.353,-7.794,1.055
79.856095,-0.431,-7.671,1.037
79.865784,-0.51,-7.567,0.896
79.875473,-0.549,-7.599,0.851
79.885162,-0.588,-7.612,0.928
79.894851,-0.471,-7.555,1.058
79.90454,-0.392,-7.446,1.117
79.914229,-0.235,-7.137,1.171
79.923918,-0.039,-6.86,1.18
79.933607,0.078,-6.86,1.18
79.943313,0.078,-7.112,1.255
79.953019,0.039,-7.48,1.31
79.962725,-0.039,-7.855,1.403
79.972431,-0.196,-8.282,1.567
79.982137,-0.392,-8.657,1.66
79.991843,-0.549,-8.839,1.787
80.001549,-0.667,-8.969,1.844
80.011255,-0.706,-8.982,1.921
80.020961,-0.706,-8.937,1.89
80.030667,-0.745,-8.666,1.937
80.040373,-0.706,-8.396,1.985
80.050079,-0.588,-8.28,2.005
80.059785,-0.549,-8.351,1.953
80.069486,-0.51,-8.628,1.944
80.079187,-0.549,-8.796,1.994
80.088888,-0.549,-8.816,2.11
80.098589,-0.549,-8.675,2.214
80.10829,-0.588,-8.598,2.228
80.117991,-0.667,-9.184,2.165
80.127692,-0.824,-10.493,2.133
80.137393,-1.294,-12.079,2.769
80.147094,-1.608,-13.434,3.447
80.156795,-1.334,-14.356,3.483
80.166496,-1.216,-14.563,3.526
80.176197,-1.216,-14.522,3.295
80.185898,-1.294,-14.586,3.204
80.195599,-1.412,-14.515,3.256
80.205316,-1.334,-14.154,3.24
80.215033,-1.138,-13.629,2.974
80.22475,-0.981,-13.227,2.726
80.234467,-0.941,-13.063,2.476
80.244184,-1.02,-13.004,2.367
80.253901,-1.059,-12.913,2.304
80.263618,-1.138,-12.648,2.151
80.273335,-1.255,-12.273,2.058
80.283052,-1.373,-11.723,1.876
80.292769,-1.491,-11.225,1.765
80.302486,-1.608,-10.734,1.692
80.312203,-1.726,-10.159,1.594
80.32192,-1.804,-9.694,1.437
80.33165,-1.844,-9.389,1.292
80.34138,-1.844,-9.157,1.333
80.35111,-1.765,-8.926,1.374
80.36084,-1.726,-8.655,1.421
80.37057,-1.569,-8.423,1.462
80.3803,-1.451,-8.248,1.374
80.39003,-1.373,-8.344,1.237
80.39976,-1.412,-8.498,1.21
80.40949,-1.334,-8.446,1.14
80.41922,-1.294,-8.31,1.044
80.42895,-1.138,-8.096,0.962
80.43868,-1.059,-7.985,0.783
80.44841,-0.902,-7.971,0.706
80.45814,-0.824,-8.01,0.699
80.467875,-0.745,-8.092,0.485
80.47761,-0.667,-8.285,0.451
80.487345,-0.628,-8.471,0.378
80.49708,-0.549,-8.587,0.358
80.506815,-0.51,-8.51,0.372
80.51655,-0.471,-8.039,0.415
80.526285,-0.628,-7.735,0.269
80.53602,-0.745,-7.644,0.206
80.545755,-0.902,-8.108,0.124
80.55549,-0.981,-8.739,0.092
80.565225,-0.941,-8.992,0.167
80.57496,-0.745,-9.292,-0.165
80.584695,-0.667,-9.639,-0.226
80.59443,-0.706,-9.66,-0.11
80.604184,-0.902,-9.492,-0.16
80.613938,-1.02,-9.078,-0.246
80.623692,-1.02,-8.478,-0.26
80.633446,-0.941,-7.924,-0.242
80.6432,-0.824,-7.562,-0.258
80.652954,-0.628,-7.633,-0.31
80.662708,-0.471,-8.212,-0.412
80.672462,-0.353,-8.735,-0.385
80.682216,-0.353,-9.069,-0.524
80.69197,-0.431,-9.517,-0.921
80.701724,-0.51,-10.585,-1.189
80.711478,-0.706,-11.625,-0.935
80.721232,-0.941,-12.016,-0.526
80.730993,-1.294,-11.796,-0.646
80.740754,-1.412,-11.721,-1.071
80.750515,-1.687,-12.428,-1.355
80.760276,-1.765,-12.864,-0.914
80.770037,-1.648,-11.764,-0.601
80.779798,-1.412,-10.412,-1.039
80.789559,-1.059,-9.603,-1.335
80.79932,-0.628,-9.514,-1.16
80.809081,-0.353,-9.421,-0.785
80.818842,-0.314,-8.889,-0.412
80.828603,-0.275,-8.126,0.001
80.838364,-0.235,-7.408,0.446
80.848125,0,-7.342,0.976
80.857886,0.275,-7.928,1.589
80.867649,0.392,-8.766,2.278
80.877412,0.392,-9.378,2.808
80.887175,0.628,-9.787,3.094
80.896938,0.902,-10.161,3.187
80.906701,1.059,-10.434,3.378
80.916464,1.177,-10.411,3.701
80.926227,1.255,-10.175,3.942
80.93599,1.216,-9.791,4.248
80.945753,1.098,-9.673,4.707
80.955516,0.981,-9.523,5.212
80.965279,0.902,-9.648,5.469
80.975042,0.941,-9.836,5.634
80.984805,1.138,-9.941,5.775
80.994568,1.334,-9.786,5.803
81.004348,1.412,-9.361,5.878
81.014128,1.373,-8.832,5.812
81.023908,1.373,-8.464,5.757
81.033688,1.412,-8.334,5.7
81.043468,1.491,-8.436,5.602
81.053248,1.608,-8.55,5.343
81.063028,1.569,-8.593,5.137
81.072808,1.608,-8.514,4.912
81.082588,1.53,-8.293,4.791
81.092368,1.451,-7.828,4.634
81.102148,1.255,-7.432,4.425
81.111928,1.059,-7.289,4.291
81.121708,1.02,-7.307,4.168
81.131492,1.059,-7.332,4.084
81.141276,1.177,-7.305,3.93
81.15106,1.216,-7.11,3.725
81.160844,1.334,-6.955,3.753
81.170628,1.412,-6.832,3.734
81.180412,1.373,-6.737,3.871
81.190196,1.177,-6.771,4.064
81.19998,0.981,-6.973,4.307
81.209764,0.863,-7.214,4.543
81.219548,0.706,-7.441,4.702
81.229332,0.549,-7.5,4.812
81.239116,0.392,-7.603,4.714
81.2489,0.196,-8.193,4.45
81.258684,0,-9.28,4.737
81.26846,-0.235,-10.232,5.166
81.278236,-0.196,-11.125,5.487
81.288012,-0.078,-11.874,5.673
81.297788,-0.314,-12.106,6.31
81.307564,-0.588,-11.713,7.016
81.31734,-0.549,-11.133,7.119
81.327116,-0.549,-10.474,6.996
81.336892,-0.785,-10.061,6.909
81.346668,-0.981,-10.075,6.987
81.356444,-0.981,-10.422,6.925
81.36622,-0.863,-10.988,6.746
81.375996,-0.706,-11.438,6.587
81.385772,-0.667,-11.47,6.541
81.395548,-0.667,-10.972,6.43
81.405286,-0.667,-10.345,6.262
81.415024,-0.745,-9.847,6.15
81.424762,-0.902,-9.429,6.264
81.4345,-0.981,-9.17,6.15
81.444238,-1.098,-9.027,6.016
81.453976,-1.177,-9.045,5.893
81.463714,-1.138,-9.032,5.816
81.473452,-1.059,-8.948,5.791
81.48319,-0.941,-8.811,5.696
81.492928,-0.863,-8.707,5.555
81.502666,-0.745,-8.655,5.484
81.512404,-0.667,-8.55,5.343
81.522142,-0.706,-8.375,5.255
81.53188,-0.785,-8.084,5.187
81.541614,-0.863,-7.807,5.196
81.551348,-0.902,-7.671,5.1
81.561082,-0.785,-7.657,5.023
81.570816,-0.745,-7.823,4.834
81.58055,-0.745,-8.112,4.664
81.590284,-0.824,-8.291,4.553
81.600018,-0.824,-8.316,4.469
81.609752,-0.745,-8.091,4.548
81.619486,-0.588,-7.653,4.546
81.62922,-0.314,-7.414,4.548
81.638954,-0.039,-7.453,4.541
81.648688,0.078,-7.548,4.405
81.658422,0.039,-7.805,4.28
81.668119,-0.118,-8.034,4
81.677816,-0.275,-8.637,3.576
81.687513,-0.392,-9.787,3.094
81.69721,-0.471,-10.361,3.192
81.706907,-0.471,-10.566,2.996
81.716604,-0.471,-11.384,2.215
81.726301,-0.588,-12.366,2.36
81.735998,-0.392,-11.393,3.846
81.745695,0.353,-9.982,3.976
81.755392,0.941,-9.661,3.514
81.765089,1.255,-10.414,3.262
81.774786,1.804,-11.723,3.231
81.784483,2.275,-12.834,3.433
81.79418,2.471,-13.37,3.538
81.803863,2.118,-13.677,3.245
81.813546,1.648,-14.029,2.983
81.823229,1.294,-14.093,2.892
81.832912,0.981,-13.877,2.572
81.842595,0.471,-13.468,2.286
81.852278,0,-12.898,1.988
81.861961,-0.353,-12.216,1.511
81.871644,-0.51,-11.618,1.058
81.881327,-0.314,-11.041,0.722
81.89101,0.078,-10.35,0.645
81.900693,0.51,-9.473,0.64
81.910376,0.863,-8.526,0.687
81.920059,1.059,-7.494,0.71
81.929708,1.177,-6.642,0.621
81.939357,1.255,-6.106,0.517
81.949006,1.098,-5.913,0.551
81.958655,1.02,-6.028,0.53
81.968304,0.824,-6.401,0.385
81.977953,0.588,-6.89,0.219
81.987602,0.392,-7.174,0.249
81.997251,0.314,-7.019,0.276
82.0069,0.157,-6.742,0.285
82.016549,0.039,-6.497,0.249
82.026198,-0.078,-6.335,0.237
82.035847,-0.196,-6.167,0.187
82.045496,-0.314,-6.206,0.18
82.055145,-0.314,-6.565,-0.042
82.064782,-0.196,-7.142,-0.383
82.074419,-0.039,-7.842,-0.706
82.084056,0.039,-8.324,-0.91
82.093693,-0.039,-8.478,-0.937
82.10333,-0.235,-7.919,-0.719
82.112967,-0.471,-7.101,-0.615
82.122604,-0.628,-6.367,-0.485
82.132241,-0.667,-5.892,-0.242
82.141878,-0.588,-5.892,-0.242
82.151515,-0.588,-6.683,-0.501
82.161152,-0.785,-8.905,-1.451
82.170789,-1.177,-11.312,-1.357
82.180426,-1.255,-13.105,-1.355
82.190046,-1.138,-14.4,-1.464
82.199666,-1.216,-14.445,-1.432
82.209286,-1.608,-13.623,-1.127
82.218906,-1.883,-12.33,-0.78
82.228526,-1.883,-11.25,-0.351
82.238146,-1.608,-10.653,-0.126
82.247766,-1.334,-10.787,-0.269
82.257386,-1.216,-11.9,-0.505
82.267006,-1.177,-13.023,-0.464
82.276626,-1.255,-13.134,-0.284
82.286246,-1.412,-12.58,-0.266
82.295866,-1.726,-11.787,-0.246
82.305486,-2.079,-11.271,-0.235
82.315106,-2.314,-10.969,-0.142
82.324738,-2.511,-10.725,0.061
82.33437,-2.589,-10.525,0.056
82.344002,-2.55,-10.287,0.058
82.353634,-2.354,-10.048,0.06
82.363266,-2.236,-9.873,-0.028
82.372898,-2.079,-9.614,-0.142
82.38253,-2.04,-9.376,-0.14
82.392162,-1.844,-9.144,-0.099
82.401794,-1.687,-8.778,0.085
82.411426,-1.491,-8.508,0.133
82.421058,-1.255,-8.48,-0.022
82.43069,-1.098,-8.646,-0.21
82.440322,-1.059,-8.833,-0.283
82.449955,-1.138,-8.883,-0.451
82.459588,-1.334,-8.714,-0.501
82.469221,-1.53,-8.474,-0.737
82.478854,-1.804,-8.415,-0.846
82.488487,-2.001,-8.292,-0.865
82.49812,-2.001,-8.074,-0.746
82.507753,-1.961,-7.708,-0.562
82.517386,-1.961,-7.499,-0.844
82.527019,-2.118,-8.365,-1.355
82.536652,-2.354,-10.267,-2.089
82.546285,-2.824,-12.56,-2.414
82.555918,-3.373,-13.875,-1.73
82.565551,-3.766,-13.764,-1.232
82.575184,-3.844,-13.802,-1.916
82.58482,-3.491,-14.046,-1.441
82.594456,-3.02,-13.359,-0.364
82.604092,-2.393,-12.541,-0.26
82.613728,-1.648,-12.566,-0.344
82.623364,-1.177,-13.307,-0.434
82.633,-0.941,-14.011,-0.28
82.642636,-0.941,-14.136,-0.023
82.652272,-1.098,-13.814,-0.046
82.661908,-1.334,-13.47,-0.184
82.671544,-1.53,-13.123,-0.123
82.68118,-1.608,-12.609,0.127
82.690816,-1.648,-11.784,0.193
82.700452,-1.569,-10.971,0.097
82.710088,-1.412,-10.435,-0.008
82.719749,-1.098,-10.169,-0.16
82.72941,-0.902,-10.091,-0.146
82.739071,-0.745,-9.944,-0.08
82.748732,-0.706,-9.578,0.104
82.758393,-0.706,-9.192,0.172
82.768054,-0.706,-9.03,0.16
82.777715,-0.706,-8.953,0.174
82.787376,-0.902,-8.864,0.349
82.797037,-1.177,-8.576,0.519
82.806698,-1.451,-8.383,0.553
82.816359,-1.491,-8.421,0.547
82.82602,-1.334,-8.551,0.603
82.835681,-1.177,-8.687,0.699
82.845342,-1.098,-8.869,0.826
82.855003,-1.098,-8.96,0.89
82.864664,-1.098,-9.026,1.037
82.874325,-1.098,-8.98,1.006
82.883986,-1.098,-9.11,1.062
82.893647,-1.138,-9.278,1.112
82.903308,-1.255,-9.362,1.137
82.912969,-1.608,-9.407,1.169
82.92263,-1.961,-9.439,1.124
82.932291,-2.314,-9.503,1.033
82.941952,-2.55,-9.612,0.974
82.951613,-2.667,-9.914,0.881
82.961274,-2.746,-10.087,0.731
82.970935,-2.628,-10.246,0.504
82.980624,-2.236,-10.528,0.295
82.990313,-1.844,-10.889,0.311
83.000002,-1.412,-11.339,0.152
83.009691,-1.138,-11.893,0.133
83.01938,-1.059,-11.841,0.74
83.029069,-1.177,-11.112,1.347
83.038758,-1.216,-10.553,1.565
83.048447,-1.216,-10.296,1.69
83.058136,-1.412,-10.468,1.54
83.067825,-1.608,-10.837,1.594
83.077514,-1.648,-10.53,1.888
83.087203,-1.569,-9.744,1.946
83.096892,-1.569,-9.078,1.785
83.106582,-1.648,-8.994,1.76
83.116272,-1.726,-9.305,1.944
83.125962,-1.726,-9.771,2.101
83.135652,-1.726,-10.139,2.156
83.145342,-1.608,-10.371,2.115
83.155032,-1.412,-10.648,2.106
83.164722,-1.02,-10.95,2.013
83.174412,-0.588,-11.123,1.863
83.184102,-0.196,-11.116,1.824
83.193792,0.118,-10.902,1.742
83.203482,0.235,-10.752,1.569
83.213172,0.196,-10.584,1.519
83.222862,0,-10.493,1.456
83.232552,-0.196,-10.462,1.501
83.242266,-0.392,-10.391,1.553
83.25198,-0.471,-10.328,1.644
83.261694,-0.588,-10.205,1.626
83.271408,-0.588,-10.121,1.601
83.281122,-0.588,-10.107,1.524
83.290836,-0.51,-10.055,1.453
83.30055,-0.549,-10.178,1.472
83.310264,-0.549,-10.248,1.419
83.319978,-0.549,-10.255,1.458
83.329692,-0.549,-10.132,1.44
83.339406,-0.628,-9.964,1.39
83.34912,-0.628,-9.88,1.365
83.358834,-0.667,-9.764,1.385
83.368553,-0.667,-9.539,1.465
83.378272,-0.628,-9.3,1.467
83.387991,-0.628,-9.132,1.417
83.39771,-0.628,-9.016,1.437
83.407429,-0.628,-8.785,1.478
83.417148,-0.588,-8.823,1.471
83.426867,-0.628,-8.985,1.483
83.436586,-0.706,-9.396,1.331
83.446305,-0.785,-9.859,1.249
83.456024,-1.02,-10.144,1.278
83.465743,-1.059,-9.989,1.306
83.475462,-1.02,-10.18,1.033
83.485181,-0.981,-11.048,0.76
83.4949,-0.745,-11.671,1.129
83.50461,-0.314,-11.389,1.338
83.51432,0,-10.928,0.981
83.52403,0.196,-10.675,0.906
83.53374,0.392,-10.637,0.913
83.54345,0.588,-10.791,0.885
83.55316,0.745,-10.668,0.867
83.56287,0.745,-10.353,0.883
83.57258,0.706,-10.01,0.744
83.58229,0.706,-9.725,0.715
83.592,0.785,-9.596,0.658
83.60171,0.981,-9.48,0.678
83.61142,1.138,-9.332,0.744
83.62113,1.294,-9.21,0.726
83.63084,1.412,-9.241,0.681
83.640572,1.451,-9.255,0.758
83.650304,1.373,-9.107,0.824
83.660036,1.412,-9.153,0.856
83.669768,1.255,-9.289,0.951
83.6795,1.177,-9.289,0.951
83.689232,1.138,-9.398,0.892
83.698964,1.02,-9.528,0.949
83.708696,0.941,-9.528,0.949
83.718428,0.785,-9.605,0.935
83.72816,0.628,-9.76,0.908
83.737892,0.471,-9.907,0.842
83.747624,0.314,-10.069,0.854
83.757356,0.196,-10.062,0.815
83.767081,0.039,-10.016,0.783
83.776806,0,-10.016,0.783
83.786531,0,-10.055,0.776
83.796256,0.118,-10.087,0.731
83.805981,0.314,-10.08,0.692
83.815706,0.51,-10.003,0.706
83.825431,0.667,-9.964,0.713
83.835156,0.745,-9.989,0.629
83.844881,0.785,-10.112,0.647
83.854606,0.745,-10.189,0.633
83.864331,0.706,-10.228,0.626
83.874056,0.588,-10.196,0.672
83.883781,0.431,-10.119,0.685
83.893506,0.235,-10.119,0.685
83.903223,0.078,-10.112,0.647
83.91294,-0.118,-10.112,0.647
83.922657,-0.314,-10.028,0.622
83.932374,-0.431,-10.014,0.544
83.942091,-0.51,-10.116,0.447
83.951808,-0.549,-10.148,0.401
83.961525,-0.549,-10.155,0.44
83.971242,-0.51,-10.116,0.447
83.980959,-0.353,-10.116,0.447
83.990676,-0.118,-10.2,0.472
84.000393,0.039,-10.253,0.542
84.01011,0.078,-10.26,0.581
84.019827,0.039,-10.182,0.594
84.029544,0.039,-10.189,0.633
84.039238,-0.039,-10.175,0.556
84.048932,0.039,-10.214,0.549
84.058626,-0.039,-10.355,0.445
