Time,AccelerometerX,AccelerometerY,AccelerometerZ
69.025664,2.667,-10.899,-2.798
69.03538,2.785,-10.969,-2.85
69.045096,2.864,-10.969,-2.85
69.054812,2.903,-10.776,-2.816
69.064528,2.942,-10.544,-2.775
69.074256,2.942,-10.608,-2.866
69.083984,2.824,-10.917,-2.921
69.093712,2.707,-11.226,-2.975
69.10344,2.628,-11.335,-3.034
69.113168,2.628,-11.328,-3.073
69.122896,2.55,-10.942,-3.005
69.132624,2.511,-10.44,-2.916
69.142352,2.432,-9.828,-2.769
69.15208,2.314,-9.262,-2.589
69.161808,2.118,-8.767,-2.462
69.171536,1.961,-8.303,-2.38
69.181264,1.883,-8.026,-2.371
69.190992,1.922,-7.833,-2.337
69.20072,1.961,-7.967,-2.48
69.210458,2.079,-8.251,-2.451
69.220196,2.118,-8.54,-2.621
69.229934,2.197,-8.706,-2.81
69.239672,2.354,-8.776,-2.862
69.24941,2.432,-8.892,-2.882
69.259148,2.471,-8.924,-2.928
69.268886,2.55,-8.994,-2.98
69.278624,2.628,-9.072,-2.994
69.288362,2.628,-9.156,-2.969
69.2981,2.707,-9.272,-2.989
69.307838,2.785,-9.44,-2.939
69.317576,2.864,-9.51,-2.991
69.327314,2.864,-9.556,-2.96
69.337036,2.864,-9.64,-2.935
69.346758,2.824,-9.615,-2.85
69.35648,2.667,-9.544,-2.798
69.366202,2.589,-9.351,-2.764
69.375924,2.511,-9.249,-2.666
69.385646,2.393,-9.126,-2.685
69.395368,2.236,-9.017,-2.626
69.40509,2.157,-9.017,-2.626
69.414812,2.079,-8.972,-2.657
69.424534,1.922,-8.901,-2.605
69.434256,1.804,-8.753,-2.539
69.443978,1.648,-8.438,-2.523
69.4537,1.569,-8.206,-2.483
69.463422,1.412,-8.038,-2.533
69.47315,1.255,-8.135,-2.43
69.482878,1.177,-8.199,-2.521
69.492606,1.138,-8.424,-2.601
69.502334,1.138,-8.572,-2.667
69.512062,1.177,-8.751,-2.778
69.52179,1.216,-8.828,-2.791
69.531518,1.255,-8.803,-2.707
69.541246,1.255,-8.708,-2.571
69.550974,1.294,-8.683,-2.487
69.560702,1.373,-8.742,-2.378
69.57043,1.53,-8.91,-2.328
69.580158,1.726,-9.194,-2.298
69.589886,1.961,-9.465,-2.346
69.599596,2.118,-9.749,-2.316
69.609306,2.275,-9.826,-2.33
69.619016,2.511,-9.767,-2.439
69.628726,2.824,-9.735,-2.394
69.638436,3.02,-9.619,-2.373
69.648146,3.334,-9.521,-2.476
69.657856,3.57,-9.483,-2.469
69.667566,3.727,-9.431,-2.539
69.677276,3.883,-9.34,-2.603
69.686986,4.001,-9.203,-2.698
69.696696,4.04,-9.197,-2.737
69.706406,4.08,-9.19,-2.776
69.716116,4.08,-9.208,-2.898
69.725826,4.08,-9.297,-3.073
69.735543,4.08,-9.508,-3.23
69.74526,4.04,-9.828,-3.446
69.754977,4.04,-10.324,-3.573
69.764694,4.04,-10.799,-3.816
69.774411,4.08,-11.049,-3.98
69.784128,4.158,-11.021,-4.134
69.793845,4.236,-11.008,-4.211
69.803562,4.197,-10.846,-4.223
69.813279,4.158,-10.344,-4.134
69.822996,4.08,-9.688,-4.018
69.832713,3.923,-8.967,-3.812
69.84243,3.609,-8.349,-3.703
69.852147,3.334,-7.783,-3.523
69.861867,3.177,-7.463,-3.307
69.871587,2.903,-7.34,-3.326
69.881307,2.746,-7.604,-3.412
69.891027,2.55,-7.997,-3.441
69.900747,2.511,-8.383,-3.51
69.910467,2.511,-8.679,-3.641
69.920187,2.511,-8.949,-3.689
69.929907,2.55,-9.213,-3.775
69.939627,2.589,-9.406,-3.809
69.949347,2.667,-9.483,-3.823
69.959067,2.707,-9.458,-3.739
69.968787,2.746,-9.349,-3.68
69.978507,2.824,-9.208,-3.575
69.988227,2.903,-8.983,-3.496
69.997928,3.02,-8.797,-3.423
70.007629,3.099,-8.579,-3.305
70.01733,3.06,-8.379,-3.31
70.027031,3.138,-8.263,-3.289
70.036732,3.217,-8.185,-3.276
70.046433,3.256,-8.192,-3.237
70.056134,3.295,-8.154,-3.23
70.065835,3.373,-8.083,-3.178
70.075536,3.452,-8.07,-3.255
70.085237,3.452,-8.101,-3.301
70.094938,3.413,-8.172,-3.353
70.104639,3.334,-8.204,-3.398
70.11434,3.295,-8.204,-3.398
70.124041,3.256,-8.204,-3.398
70.133713,3.295,-8.197,-3.437
70.143385,3.256,-8.204,-3.398
70.153057,3.295,-8.165,-3.391
70.162729,3.256,-8.158,-3.43
70.172401,3.177,-8.074,-3.455
70.182073,3.099,-7.997,-3.441
70.191745,3.099,-8.004,-3.403
70.201417,3.02,-8.01,-3.364
70.211089,2.981,-8.088,-3.378
70.220761,2.903,-8.024,-3.287
70.230433,2.824,-7.954,-3.235
70.240105,2.785,-7.89,-3.144
70.249777,2.667,-7.858,-3.098
70.259449,2.55,-7.942,-3.073
70.269103,2.354,-8.129,-3.146
70.278757,2.157,-8.258,-3.089
70.288411,2.04,-8.426,-3.039
70.298065,1.922,-8.703,-3.048
70.307719,1.804,-9.142,-3.046
70.317373,1.648,-9.535,-3.075
70.327027,1.569,-9.858,-3.053
70.336681,1.608,-10.019,-3.041
70.346335,1.608,-10.065,-3.009
70.355989,1.608,-10.078,-2.932
70.365643,1.687,-10.092,-2.855
70.375297,1.726,-10.169,-2.869
70.384951,1.804,-10.253,-2.844
70.394605,1.883,-10.433,-2.955
70.404269,2.001,-10.671,-2.957
70.413933,2.118,-10.903,-2.998
70.423597,2.157,-11.237,-3.137
70.433261,2.197,-11.623,-3.205
70.442925,2.236,-11.662,-3.211
70.452589,2.314,-11.276,-3.143
70.462253,2.432,-10.985,-3.212
70.471917,2.471,-10.939,-3.243
70.481581,2.511,-11.171,-3.284
70.491245,2.589,-11.164,-3.323
70.500909,2.667,-10.694,-3.28
70.510573,2.746,-9.812,-3.084
70.520237,2.864,-8.949,-3.012
70.529891,2.785,-8.351,-2.787
70.539545,2.746,-8.067,-2.817
70.549199,2.746,-8.254,-2.889
70.558853,2.707,-8.401,-2.955
70.568507,2.824,-8.967,-3.135
70.578161,2.824,-9.449,-3.339
70.587815,2.746,-9.726,-3.348
70.597469,2.628,-9.437,-3.178
70.607123,2.589,-8.974,-3.096
70.616777,2.707,-9.322,-3.157
70.626431,2.746,-9.721,-3.148
70.636085,2.746,-9.742,-3.032
70.645739,2.785,-9.478,-2.946
70.655393,2.903,-9.208,-2.898
70.665048,2.942,-9.306,-2.796
70.674703,2.981,-9.274,-2.751
70.684358,3.02,-9.183,-2.814
70.694013,3.099,-9.306,-2.796
70.703668,3.099,-9.506,-2.791
70.713323,3.099,-9.481,-2.707
70.722978,2.981,-9.287,-2.673
70.732633,2.942,-9.14,-2.607
70.742288,2.903,-9.024,-2.587
70.751943,2.864,-8.992,-2.541
70.761598,2.746,-8.894,-2.644
70.771253,2.667,-8.81,-2.669
70.780908,2.589,-8.772,-2.662
70.790563,2.432,-8.824,-2.592
70.800241,2.275,-8.572,-2.667
70.809919,2.157,-8.397,-2.755
70.819597,2.079,-8.288,-2.696
70.829275,2.001,-8.344,-2.826
70.838953,1.922,-8.369,-2.91
70.848631,1.844,-8.356,-2.987
70.858309,1.726,-8.222,-2.844
70.867987,1.726,-8.065,-3.055
70.877665,1.569,-8.265,-3.051
70.887343,1.412,-8.388,-3.032
70.897021,1.334,-8.258,-3.089
70.906699,1.334,-8.122,-3.185
70.916377,1.294,-8.045,-3.171
70.926065,1.255,-8.045,-3.171
70.935753,1.255,-7.897,-3.105
70.945441,1.255,-7.781,-3.085
70.955129,1.373,-7.82,-3.092
70.964817,1.451,-7.949,-3.035
70.974505,1.491,-8.219,-3.082
70.984193,1.53,-8.297,-3.096
70.993881,1.608,-8.342,-3.064
71.003569,1.648,-8.29,-3.135
71.013257,1.726,-8.483,-3.169
71.022945,1.765,-8.817,-3.307
71.032633,1.687,-9.101,-3.278
71.042321,1.726,-9.313,-3.434
71.052009,1.844,-9.622,-3.489
71.061706,1.844,-10.026,-3.68
71.071403,2.001,-10.36,-3.818
71.0811,2.001,-10.406,-3.787
71.090797,2.079,-10.072,-3.648
71.100494,2.197,-9.478,-3.623
71.110191,2.393,-10.16,-3.823
71.119888,2.393,-10.915,-3.836
71.129585,2.354,-11.199,-3.807
71.139282,2.471,-11.185,-3.884
71.148979,2.55,-11.224,-3.891
71.158676,2.55,-11.251,-3.736
71.168373,2.55,-11.121,-3.793
71.17807,2.55,-11.212,-3.73
71.187767,2.354,-10.794,-3.616
71.197452,2.197,-10.003,-3.357
71.207137,1.961,-9.212,-3.098
71.216822,1.569,-8.769,-2.901
71.226507,1.177,-8.751,-2.778
71.236192,0.902,-8.958,-2.735
71.245877,0.785,-9.101,-2.601
71.255562,0.588,-9.147,-2.569
71.265247,0.392,-9.212,-2.421
71.274932,0.118,-9.49,-2.43
71.284617,-0.157,-9.787,-2.323
71.294302,-0.431,-9.692,-2.187
71.303987,-0.588,-9.737,-2.155
71.313672,-0.628,-9.958,-2.035
71.323357,-0.588,-10.076,-1.816
71.333061,-0.392,-9.953,-1.835
71.342765,-0.235,-10.051,-1.732
71.352469,0.039,-10.18,-1.676
71.362173,0.235,-9.783,-1.446
71.371877,0.549,-9.744,-1.439
71.381581,0.706,-9.926,-1.312
71.391285,0.706,-9.908,-1.189
71.400989,0.667,-9.662,-1.226
71.410693,0.706,-9.778,-1.246
71.420397,0.628,-9.889,-1.067
71.430101,0.628,-9.798,-1.13
71.439805,0.51,-9.805,-1.092
71.449509,0.314,-9.742,-1.001
71.459192,0.235,-9.692,-0.833
71.468875,0.314,-9.523,-0.883
71.478558,0.588,-9.446,-0.869
71.488241,0.824,-9.358,-0.694
71.497924,1.098,-9.203,-0.667
71.507607,1.255,-9.139,-0.576
71.51729,1.294,-9.114,-0.492
71.526973,1.491,-9.23,-0.512
71.536656,1.53,-9.335,-0.371
71.546339,1.648,-9.451,-0.392
71.556022,1.883,-9.514,-0.483
71.565705,2.001,-9.553,-0.489
71.575388,2.04,-9.508,-0.521
71.585071,2.04,-9.346,-0.533
71.594754,1.961,-9.089,-0.408
71.604438,1.883,-8.985,-0.549
71.614122,1.765,-9.133,-0.615
71.623806,1.726,-9.183,-0.783
71.63349,1.765,-9.296,-1.042
71.643174,1.804,-9.539,-1.244
71.652858,1.804,-9.814,-1.492
71.662542,1.765,-10.058,-1.694
71.672226,1.569,-10.205,-1.76
71.68191,1.294,-10.219,-1.682
71.691594,1.098,-10.173,-1.714
71.701278,0.981,-10.103,-1.662
71.710962,0.941,-10.264,-1.651
71.720646,1.02,-10.708,-1.848
71.730352,1.138,-11.646,-2.173
71.740058,0.981,-12.337,-2.096
71.749764,0.863,-12.107,-1.816
71.75947,1.059,-11.412,-1.694
71.769176,1.02,-11.141,-1.646
71.778882,0.549,-11.035,-1.348
71.788588,0.275,-10.58,-0.989
71.798294,0.471,-9.976,-0.803
71.808,0.667,-9.423,-0.546
71.817706,0.902,-9.219,-0.351
71.827412,1.059,-9.426,-0.308
71.837118,1.255,-9.653,-0.149
71.846824,1.608,-9.841,0.017
71.85653,1.844,-10.048,0.06
71.866229,1.922,-10.378,0.122
71.875928,2.001,-10.65,0.313
71.885627,2.157,-11.025,0.406
71.895326,2.157,-11.228,0.649
71.905025,2.236,-11.325,0.751
71.914724,2.197,-11.416,0.815
71.924423,2.079,-11.507,0.879
71.934122,1.922,-11.559,0.949
71.943821,1.844,-11.482,0.963
71.95352,1.726,-11.366,0.983
71.963219,1.569,-11.275,0.92
71.972918,1.491,-11.1,0.831
71.982617,1.412,-10.925,0.742
71.992316,1.334,-10.712,0.66
72.002025,1.255,-10.498,0.579
72.011734,1.334,-10.273,0.658
72.021443,1.255,-9.975,0.551
72.031152,1.177,-9.769,0.508
72.040861,1.138,-9.562,0.465
72.05057,1.059,-9.369,0.499
72.060279,0.981,-9.155,0.417
72.069988,0.981,-8.935,0.297
72.079697,1.02,-8.798,0.201
72.089406,1.059,-8.637,0.19
72.099115,1.098,-8.501,0.094
72.108824,1.098,-8.358,-0.04
72.118533,1.02,-8.274,-0.065
72.128237,1.098,-8.274,-0.065
72.137941,1.216,-8.137,-0.16
72.147645,1.491,-8.099,-0.153
72.157349,1.922,-8.015,-0.178
72.167053,2.393,-7.905,-0.119
72.176757,2.942,-7.905,-0.119
72.186461,3.295,-7.867,-0.113
72.196165,3.53,-7.835,-0.067
72.205869,3.609,-7.88,-0.035
72.215573,3.727,-8.151,-0.083
72.225277,3.923,-8.512,-0.067
72.234981,4.04,-9.028,-0.078
72.244685,4.276,-9.403,0.015
72.254389,4.354,-9.726,0.038
72.26409,4.119,-10.107,0.17
72.273791,4.001,-10.475,0.224
72.283492,3.844,-10.696,0.345
72.293193,3.687,-10.819,0.363
72.302894,3.413,-10.987,0.413
72.312595,3.138,-10.993,0.451
72.322296,2.942,-10.909,0.426
72.331997,2.746,-10.755,0.454
72.341698,2.471,-10.632,0.435
72.351399,2.157,-10.594,0.442
72.3611,2.001,-10.921,0.265
72.370801,1.844,-11.725,0.083
72.380502,1.608,-12.196,0.04
72.390203,1.648,-12.273,0.027
72.399924,1.648,-11.982,-0.042
72.409645,1.569,-11.473,0.008
72.419366,1.255,-11.198,0.256
72.429087,0.706,-10.684,0.506
72.438808,0.314,-9.9,0.804
72.448529,-0.039,-9.205,0.926
72.45825,-0.275,-9.23,0.842
72.467971,-0.706,-9.855,0.772
72.477692,-1.02,-10.434,0.67
72.487413,-1.098,-10.621,0.597
72.497134,-1.216,-10.614,0.558
72.506855,-1.373,-10.705,0.622
72.516576,-1.608,-10.757,0.692
72.5263,-1.804,-10.673,0.667
72.536024,-1.922,-10.571,0.765
72.545748,-2.079,-10.455,0.785
72.555472,-2.157,-10.391,0.876
72.565196,-2.197,-10.43,0.869
72.57492,-2.236,-10.514,0.894
72.584644,-2.079,-10.63,0.874
72.594368,-1.883,-10.623,0.835
72.604092,-1.687,-10.616,0.797
72.613816,-1.451,-10.539,0.81
72.62354,-1.216,-10.378,0.799
72.633264,-0.902,-10.216,0.788
72.642988,-0.628,-10.055,0.776
72.652712,-0.392,-9.932,0.758
72.662446,-0.157,-9.662,0.806
72.67218,-0.039,-9.416,0.769
72.681914,0.118,-9.157,0.656
72.691648,0.314,-9.028,0.599
72.701382,0.431,-9.151,0.617
72.711116,0.588,-9.782,0.585
72.72085,0.706,-10.312,0.651
72.730584,0.785,-10.557,0.688
72.740318,0.902,-10.648,0.751
72.750052,1.02,-10.557,0.688
72.759786,1.059,-10.364,0.722
72.76952,1.02,-10.112,0.647
72.779254,0.941,-9.821,0.579
72.788988,0.863,-9.685,0.483
72.798701,0.785,-9.323,0.467
72.808414,0.628,-8.885,0.465
72.818127,0.628,-8.471,0.378
72.82784,0.471,-8.514,0.172
72.837553,0.275,-8.842,-0.006
72.847266,0.118,-8.783,-0.115
72.856979,0.118,-8.633,-0.287
72.866692,0.118,-8.778,-0.592
72.876405,0.039,-9.074,-0.724
72.886118,0,-9.31,-0.964
72.895831,-0.039,-9.444,-1.108
72.905544,-0.157,-9.624,-1.219
72.915257,-0.275,-9.803,-1.33
72.92497,-0.314,-9.758,-1.362
72.934693,-0.235,-9.526,-1.321
72.944416,-0.157,-9.621,-1.457
72.954139,-0.078,-10.714,-1.81
72.963862,-0.039,-11.862,-1.853
72.973585,-0.039,-12.191,-1.791
72.983308,0.196,-12.409,-1.909
72.993031,0.196,-12.359,-1.741
73.002754,0.118,-11.635,-1.335
73.012477,0.157,-10.703,-0.971
73.0222,0.118,-9.957,-0.68
73.031923,0.157,-9.819,-0.337
73.041646,0.314,-10.046,-0.178
73.051369,0.549,-10.498,-0.099
73.061062,0.785,-10.821,-0.076
73.070755,0.941,-11.073,-0.001
73.080448,1.098,-11.487,0.086
73.090141,1.177,-11.725,0.083
73.099834,1.334,-11.939,0.165
73.109527,1.451,-11.959,0.281
73.11922,1.53,-12.057,0.383
73.128913,1.726,-12.039,0.506
73.138606,1.844,-11.93,0.565
73.148299,1.961,-11.691,0.567
73.157992,1.961,-11.407,0.538
73.167685,1.883,-11.066,0.638
73.177378,1.765,-10.673,0.667
73.187071,1.569,-10.28,0.697
73.196764,1.412,-9.835,0.656
73.206447,1.255,-9.46,0.563
73.21613,1.138,-9.267,0.597
73.225813,0.941,-8.987,0.367
73.235496,0.785,-8.76,0.208
73.245179,0.588,-8.571,0.042
73.254862,0.431,-8.274,-0.065
73.264545,0.235,-7.976,-0.172
73.274228,0.118,-7.762,-0.253
73.283911,0,-7.549,-0.335
73.293594,-0.078,-7.483,-0.483
73.303277,-0.157,-7.54,-0.612
73.31296,-0.196,-7.674,-0.756
73.322643,-0.196,-8.008,-0.894
73.33231,-0.118,-8.433,-0.969
73.341977,-0.118,-8.753,-1.185
73.351644,-0.235,-8.992,-1.187
73.361311,-0.353,-8.953,-1.18
73.370978,-0.51,-8.76,-1.146
73.380645,-0.706,-8.553,-1.19
73.390312,-0.902,-8.487,-1.337
73.399979,-0.981,-8.544,-1.467
73.409646,-0.941,-8.671,-1.649
73.419313,-0.785,-8.806,-1.792
73.42898,-0.588,-8.887,-2.005
73.438647,-0.314,-9.208,-2.221
73.448314,-0.118,-9.83,-2.53
73.457981,-0.039,-10.312,-2.734
73.467648,0.039,-10.408,-2.871
73.477297,0.039,-10.503,-3.007
73.486946,-0.039,-10.703,-3.003
73.496595,-0.078,-10.569,-2.859
73.506244,-0.235,-10.249,-2.644
73.515893,-0.471,-10.449,-2.639
73.525542,-0.745,-11.678,-2.896
73.535191,-1.177,-12.716,-2.88
73.54484,-1.687,-12.628,-2.705
73.554489,-1.687,-12.762,-2.848
73.564138,-1.883,-12.891,-2.791
73.573787,-2.118,-12.314,-2.45
73.583436,-2.118,-11.246,-2.182
73.593085,-2.197,-9.896,-1.705
73.60275,-2.001,-9.401,-1.578
73.612415,-2.001,-9.396,-1.378
73.62208,-2.079,-9.564,-1.328
73.631745,-2.079,-9.803,-1.33
73.64141,-2.04,-9.817,-1.253
73.651075,-2.118,-9.753,-1.162
73.66074,-2.157,-10.21,-1.282
73.670405,-2.275,-10.764,-1.301
73.68007,-2.471,-11.041,-1.31
73.689735,-2.589,-10.978,-1.219
73.6994,-2.589,-10.953,-1.135
73.709065,-2.589,-10.966,-1.057
73.71873,-2.511,-11.005,-1.064
73.728396,-2.354,-10.966,-1.057
73.738062,-2.197,-10.766,-1.062
73.747728,-2.079,-10.58,-0.989
73.757394,-1.883,-10.387,-0.955
73.76706,-1.726,-10.162,-0.876
73.776726,-1.648,-9.982,-0.764
73.786392,-1.53,-9.803,-0.653
73.796058,-1.491,-9.655,-0.587
73.805724,-1.412,-9.578,-0.574
73.81539,-1.373,-9.539,-0.567
73.825056,-1.334,-9.378,-0.578
73.834722,-1.294,-9.248,-0.635
73.844388,-1.255,-9.08,-0.685
73.854054,-1.216,-8.899,-0.812
73.863714,-1.334,-8.703,-1.017
73.873374,-1.334,-8.605,-1.119
73.883034,-1.334,-8.451,-1.092
73.892694,-1.451,-8.399,-1.162
73.902354,-1.648,-8.508,-1.221
73.912014,-1.804,-8.849,-1.321
73.921674,-1.883,-9.21,-1.305
73.931334,-1.922,-9.178,-1.26
73.940994,-1.844,-9.03,-1.194
73.950654,-1.726,-8.721,-1.139
73.960314,-1.687,-8.444,-1.13
73.969974,-1.648,-8.237,-1.174
73.979634,-1.53,-8.319,-1.387
73.989294,-1.53,-8.362,-1.594
73.998939,-1.687,-8.083,-1.824
74.008584,-1.608,-8.001,-2.287
74.018229,-1.53,-8.267,-2.812
74.027874,-1.373,-8.554,-3.221
74.037519,-1.216,-8.801,-3.623
74.047164,-1.02,-9.01,-4.019
74.056809,-0.981,-8.944,-4.166
74.066454,-0.941,-8.647,-4.273
74.076099,-0.902,-8.549,-4.375
74.085744,-0.863,-8.947,-4.605
74.095389,-0.745,-10.258,-5.075
74.105034,-0.785,-11.262,-5.252
74.114679,-0.902,-10.865,-5.023
74.124324,-0.588,-10.176,-4.861
74.13399,-0.235,-10.267,-4.798
74.143656,-0.314,-10.297,-4.405
74.153322,-0.392,-9.631,-3.889
74.162988,-0.196,-9.015,-3.541
74.172654,-0.078,-9.165,-3.369
74.18232,-0.078,-9.785,-3.239
74.191986,0.157,-10.694,-3.28
74.201652,0.471,-11.339,-3.234
74.211318,0.824,-11.342,-2.996
74.220984,1.334,-11.253,-2.821
74.23065,1.687,-11.242,-2.659
74.240316,1.961,-11.314,-2.473
74.249982,2.157,-11.348,-2.28
74.259659,2.314,-11.317,-2.234
74.269336,2.432,-11.267,-2.066
74.279013,2.55,-11.062,-1.871
74.28869,2.589,-10.946,-1.85
74.298367,2.628,-10.721,-1.771
74.308044,2.589,-10.464,-1.646
74.317721,2.471,-10.278,-1.573
74.327398,2.197,-10.123,-1.546
74.337075,1.844,-9.969,-1.519
74.346752,1.491,-9.73,-1.517
74.356429,1.255,-9.453,-1.508
74.366106,1.059,-9.253,-1.512
74.375783,0.902,-8.93,-1.535
74.38546,0.785,-8.671,-1.649
74.395133,0.628,-8.478,-1.614
74.404806,0.353,-8.24,-1.612
74.414479,0.078,-8.099,-1.508
74.424152,-0.118,-8.015,-1.533
74.433825,-0.157,-7.899,-1.512
74.443498,-0.118,-7.86,-1.505
74.453171,-0.078,-7.769,-1.569
74.462844,0,-7.717,-1.64
74.472517,0.157,-7.665,-1.71
74.48219,0.235,-7.658,-1.749
74.491863,0.314,-7.728,-1.801
74.501536,0.314,-7.838,-1.86
74.511209,0.471,-7.947,-1.919
74.520882,0.549,-7.978,-1.964
74.53059,0.706,-8.01,-2.01
74.540298,0.941,-7.958,-2.08
74.550006,1.177,-8.151,-2.114
74.559714,1.373,-8.653,-2.203
74.569422,1.53,-8.983,-2.142
74.57913,1.687,-9.183,-2.137
74.588838,1.883,-9.415,-2.178
74.598546,2.04,-9.84,-2.253
74.608254,2.157,-10.335,-2.38
74.617962,2.275,-10.876,-2.475
74.62767,2.393,-11.178,-2.568
74.637378,2.511,-11.255,-2.582
74.647086,2.55,-11.114,-2.478
74.656812,2.471,-10.858,-2.353
74.666538,2.354,-10.773,-2.378
74.676264,2.197,-11.121,-2.439
74.68599,1.804,-12.08,-2.648
74.695716,1.334,-12.712,-2.68
74.705442,1.138,-13.021,-2.734
74.715168,1.138,-12.982,-2.727
74.724894,0.941,-12.687,-2.596
74.73462,0.667,-12.166,-2.384
74.744346,0.392,-11.273,-2.028
74.754072,0.157,-10.117,-1.585
74.763798,0.039,-9.235,-1.389
74.773524,-0.039,-9.319,-1.364
74.78325,-0.235,-9.617,-1.258
74.792984,-0.157,-10.042,-1.332
74.802718,-0.078,-10.692,-1.487
74.812452,-0.157,-11.064,-1.632
74.822186,-0.196,-11.064,-1.632
74.83192,-0.157,-11.082,-1.755
74.841654,-0.196,-11.205,-1.737
74.851388,-0.196,-11.057,-1.671
74.861122,-0.078,-10.632,-1.596
74.870856,0.039,-10.292,-1.496
74.88059,0.118,-10.028,-1.41
74.890324,0.196,-9.708,-1.194
74.900058,0.196,-9.283,-1.119
74.909792,0.196,-8.98,-1.026
74.919526,0.118,-8.794,-0.953
74.92926,0.039,-8.783,-0.792
74.939012,0,-8.887,-0.651
74.948764,-0.039,-9.042,-0.678
74.958516,0,-9.242,-0.674
74.968268,0.039,-9.371,-0.617
74.97802,0.235,-9.526,-0.644
74.987772,0.353,-9.596,-0.696
74.997524,0.471,-9.589,-0.735
75.007276,0.588,-9.505,-0.76
75.017028,0.588,-9.428,-0.746
75.02678,0.588,-9.344,-0.771
75.036532,0.588,-9.176,-0.821
75.046284,0.628,-9.053,-0.84
75.056036,0.588,-8.969,-0.865
75.065777,0.628,-8.962,-0.903
75.075518,0.628,-8.994,-0.949
75.085259,0.667,-9.019,-1.033
75.095,0.667,-8.974,-1.064
75.104741,0.628,-8.928,-1.096
75.114482,0.588,-8.844,-1.121
75.124223,0.51,-8.792,-1.192
75.133964,0.51,-8.849,-1.321
75.143705,0.431,-9.26,-1.473
75.153446,0.353,-9.376,-1.494
75.163187,0.431,-9.394,-1.617
75.172928,0.353,-9.521,-1.798
75.182669,0.314,-9.694,-1.948
75.19241,0.235,-10.067,-2.094
75.202157,0.157,-10.387,-2.31
75.211904,0.235,-10.798,-2.462
75.221651,0.314,-11.178,-2.568
75.231398,0.431,-11.223,-2.537
75.241145,0.51,-11.062,-2.548
75.250892,0.588,-11.21,-2.614
75.260639,0.588,-11.828,-2.723
75.270386,0.471,-12.08,-2.648
75.280133,0.51,-12.01,-2.596
75.28988,0.588,-11.83,-2.484
75.299627,0.471,-11.478,-2.223
75.309374,0.431,-11.228,-2.059
75.319121,0.314,-10.464,-1.646
75.328861,0.275,-9.405,-1.101
75.338601,0.314,-8.449,-0.653
75.348341,0.392,-8.199,-0.49
75.358081,0.471,-8.992,-0.51
75.367821,0.549,-9.701,-0.555
75.377561,0.824,-10.255,-0.573
75.387301,1.255,-10.751,-0.701
75.397041,1.648,-11.241,-0.628
75.406781,1.844,-11.571,-0.566
75.416521,2.001,-11.591,-0.451
75.426261,2.157,-11.496,-0.314
75.436001,2.157,-11.33,-0.126
75.445741,2.197,-11.15,-0.014
75.455481,2.157,-11.041,0.045
75.465205,2.118,-11.087,0.077
75.474929,2.04,-11.016,0.129
75.484653,1.961,-10.946,0.181
75.494377,1.844,-10.798,0.247
75.504101,1.648,-10.662,0.151
75.513825,1.412,-10.48,0.024
75.523549,1.255,-10.389,-0.039
75.533273,1.059,-10.285,-0.18
75.542997,0.902,-10.148,-0.276
75.552721,0.745,-9.935,-0.358
75.562445,0.588,-9.605,-0.419
75.572169,0.471,-9.289,-0.403
75.581893,0.314,-8.992,-0.51
75.591617,0.235,-8.694,-0.617
75.601352,0.196,-8.48,-0.699
75.611087,0.078,-8.305,-0.787
75.620822,0.039,-8.137,-0.837
75.630557,0,-8.008,-0.894
75.640292,-0.078,-7.878,-0.951
75.650027,-0.078,-7.858,-1.067
75.659762,-0.157,-7.922,-1.158
75.669497,-0.157,-7.908,-1.235
75.679232,-0.118,-7.947,-1.242
75.688967,-0.078,-7.933,-1.319
75.698702,-0.039,-7.958,-1.403
75.708437,0.039,-7.951,-1.442
75.718172,0.157,-8.137,-1.515
75.727905,0.314,-8.665,-1.687
75.737638,0.392,-9.103,-1.685
75.747371,0.51,-9.367,-1.771
75.757104,0.706,-9.637,-1.819
75.766837,0.745,-9.951,-2.073
75.77657,0.824,-10.414,-2.155
75.786303,0.824,-10.794,-2.262
75.796036,0.824,-10.973,-2.373
75.805769,0.824,-11.019,-2.341
75.815502,0.863,-10.858,-2.353
75.825235,0.863,-10.71,-2.287
75.834968,0.785,-10.717,-2.248
75.844701,0.824,-11.444,-2.416
75.854434,0.706,-12.519,-2.646
75.864153,0.51,-12.919,-2.636
75.873872,0.549,-13.15,-2.677
75.883591,0.549,-12.719,-2.641
75.89331,0.431,-11.716,-2.225
75.903029,0.275,-10.489,-1.73
75.912748,0.157,-9.171,-1.298
75.922467,0.157,-8.799,-1.153
75.932186,0,-9.385,-1.217
75.941905,-0.353,-10.248,-1.289
75.951624,-0.706,-10.764,-1.301
75.961343,-0.824,-10.873,-1.36
75.971062,-1.02,-11.028,-1.387
75.980781,-1.294,-11.273,-1.35
75.9905,-1.53,-11.564,-1.282
76.00019,-1.648,-11.571,-1.244
76.00988,-1.726,-11.385,-1.171
