Time,AccelerometerX,AccelerometerY,AccelerometerZ
180.206527,-1.412,-7.233,-1.674
180.216271,-1.491,-8.153,-1.876
180.226008,-1.569,-9.183,-2.137
180.235745,-1.53,-10.037,-2.487
180.245482,-1.491,-10.621,-2.789
180.255219,-1.412,-10.826,-2.984
180.264956,-1.451,-11.173,-3.046
180.274693,-1.451,-11.037,-3.141
180.28443,-1.412,-10.985,-3.212
180.294167,-1.373,-11.171,-3.284
180.303904,-1.255,-11.783,-3.432
180.313641,-1.059,-13.205,-3.723
180.323378,-0.941,-14.244,-3.706
180.333115,-0.902,-13.312,-3.343
180.342852,-0.706,-11.701,-3.218
180.352589,-0.471,-11.249,-3.298
180.362297,-0.588,-10.86,-2.791
180.372005,-0.588,-10.442,-2.678
180.381713,-0.353,-10.71,-2.964
180.391421,-0.196,-10.958,-2.689
180.401129,0,-10.685,-2.88
180.410837,0.431,-10.562,-2.898
180.420545,0.706,-9.694,-2.625
180.430253,1.02,-8.819,-2.392
180.439961,1.451,-8.699,-2.171
180.449669,1.804,-9.39,-2.094
180.459377,1.883,-10.301,-1.896
180.469085,2.001,-10.96,-1.773
180.478793,2.118,-11.664,-1.619
180.488501,1.961,-11.975,-1.434
180.498187,1.804,-12.319,-1.296
180.507873,1.53,-12.225,-0.921
180.517559,1.373,-11.614,-0.773
180.527245,1.294,-11.214,-0.782
180.536931,1.098,-10.737,-0.778
180.546617,0.941,-10.407,-0.839
180.556303,0.745,-10.032,-0.933
180.565989,0.549,-9.767,-1.085
180.575675,0.314,-9.578,-1.251
180.585361,0.118,-9.674,-1.387
180.595047,-0.118,-9.478,-1.592
180.604733,-0.353,-8.892,-1.528
180.614419,-0.431,-8.458,-1.73
180.624105,-0.549,-8.076,-1.862
180.633802,-0.588,-7.915,-1.874
180.643499,-0.549,-7.554,-1.89
180.653196,-0.51,-7.322,-1.849
180.662893,-0.51,-7.122,-1.853
180.67259,-0.471,-7.024,-1.956
180.682287,-0.431,-7.113,-2.13
180.691984,-0.431,-7.324,-2.287
180.701681,-0.431,-7.619,-2.419
180.711378,-0.431,-7.342,-2.41
180.721075,-0.314,-7.09,-2.485
180.730772,-0.235,-6.858,-2.444
180.740469,-0.157,-6.981,-2.426
180.750166,-0.039,-6.995,-2.349
180.759848,0.078,-6.556,-2.351
180.76953,0.431,-7.374,-2.455
180.779212,0.471,-8.026,-2.371
180.788894,0.549,-8.697,-2.41
180.798576,0.667,-9.358,-2.726
180.808258,0.745,-10.228,-2.759
180.81794,0.745,-10.794,-2.939
180.827622,0.706,-10.767,-3.093
180.837304,0.785,-10.708,-3.203
180.846986,0.824,-10.855,-3.268
180.856668,0.863,-10.824,-3.223
180.86635,0.941,-10.771,-3.293
180.876032,0.981,-10.83,-3.184
180.885714,0.863,-11.037,-3.141
180.895392,0.785,-11.894,-3.252
180.90507,0.549,-13.235,-3.329
180.914748,0.353,-13.334,-2.989
180.924426,0.392,-12.937,-2.759
180.934104,0.431,-13.496,-2.977
180.943782,0.314,-14.2,-2.823
180.95346,0.078,-13.605,-2.359
180.963138,0.039,-12.18,-2.307
180.972816,0.039,-11.31,-2.273
180.982494,-0.157,-11.039,-2.225
180.992172,-0.51,-10.808,-2.184
181.00185,-0.941,-10.235,-2.044
181.011528,-1.294,-9.687,-1.987
181.021206,-1.491,-9.867,-2.098
181.030862,-1.569,-10.583,-2.105
181.040518,-1.765,-11.078,-2.232
181.050174,-1.883,-11.067,-2.071
181.05983,-1.804,-10.789,-2.062
181.069486,-1.726,-10.571,-1.944
181.079142,-1.53,-10.455,-1.923
181.088798,-1.451,-10.071,-1.617
181.098454,-1.294,-10.262,-1.889
181.10811,-1.294,-10.43,-1.839
181.117766,-1.255,-10.224,-1.882
181.127422,-1.098,-9.837,-1.814
181.137078,-0.902,-9.553,-1.844
181.146734,-0.667,-9.701,-1.91
181.15639,-0.588,-9.655,-1.942
181.166047,-0.588,-9.444,-1.785
181.175704,-0.51,-8.781,-1.708
181.185361,-0.314,-8.181,-1.721
181.195018,-0.118,-7.819,-1.737
181.204675,-0.078,-7.76,-1.846
181.214332,-0.078,-7.753,-1.885
181.223989,-0.118,-7.926,-2.035
181.233646,-0.196,-7.792,-1.892
181.243303,-0.275,-7.522,-1.844
181.25296,-0.314,-7.444,-1.83
181.262617,-0.431,-7.451,-1.792
181.272274,-0.549,-7.426,-1.708
181.281931,-0.549,-7.188,-1.706
181.291591,-0.588,-7.124,-1.615
181.301251,-0.588,-7.124,-1.615
181.310911,-0.588,-7.188,-1.706
181.320571,-0.471,-7.297,-1.765
181.330231,-0.392,-7.463,-1.953
181.339891,-0.275,-7.899,-2.189
181.349551,0.078,-8.66,-2.841
181.359211,-0.235,-8.328,-2.464
181.368871,-0.392,-8.656,-2.642
181.378531,-0.431,-9.228,-2.782
181.388191,-0.588,-10.001,-2.919
181.397851,-0.706,-10.567,-3.098
181.407511,-0.588,-10.817,-3.262
181.417171,-0.353,-11.242,-3.336
181.426831,-0.353,-11.242,-3.336
181.436498,-0.353,-11.61,-3.282
181.446165,-0.275,-12.319,-3.327
181.455832,-0.353,-12.707,-3.157
181.465499,-0.392,-12.71,-2.918
181.475166,-0.471,-12.453,-2.793
181.484833,-0.628,-11.626,-2.289
181.4945,-0.706,-10.669,-1.841
181.504167,-0.667,-10.169,-1.514
181.513834,-0.431,-10.569,-1.505
181.523501,-0.196,-10.723,-1.532
181.533168,0.196,-11.194,-1.575
181.542835,0.588,-11.141,-1.646
181.552502,1.059,-10.78,-1.662
181.562198,1.53,-10.367,-1.748
181.571894,1.922,-10.483,-1.769
181.58159,2.04,-10.812,-1.707
181.591286,2.118,-10.637,-1.796
181.600982,2.079,-10.717,-1.571
181.610678,1.922,-11.573,-1.682
181.620374,1.687,-12.303,-1.612
181.63007,1.373,-12.505,-1.368
181.639766,1.255,-12.3,-1.173
181.649462,1.177,-12.237,-1.082
181.659158,1.059,-11.955,-0.873
181.668854,0.981,-11.53,-0.798
181.67855,0.902,-11.137,-0.769
181.688273,0.785,-10.68,-0.648
181.697996,0.667,-10.203,-0.644
181.707719,0.51,-9.494,-0.599
181.717442,0.353,-9.203,-0.667
181.727165,0.196,-8.635,-0.726
181.736888,0.078,-8.137,-0.837
181.746611,0.196,-7.833,-0.983
181.756334,0.353,-7.349,-1.017
181.766057,0.588,-6.935,-1.103
181.77578,0.706,-6.624,-1.287
181.785503,0.667,-6.41,-1.369
181.795226,0.431,-6.242,-1.419
181.804949,0.235,-6.158,-1.444
181.814672,0.118,-6.338,-1.556
181.824398,-0.039,-6.749,-1.708
181.834124,-0.039,-7.019,-1.756
181.84385,-0.078,-7.308,-1.926
181.853576,-0.078,-7.501,-1.96
181.863302,-0.157,-7.526,-2.044
181.873028,-0.314,-7.699,-2.194
181.882754,-0.353,-8.047,-2.255
181.89248,-0.314,-8.297,-2.419
181.902206,-0.196,-8.578,-2.628
181.911932,-0.157,-9.085,-2.916
181.921658,-0.196,-9.837,-3.169
181.931384,-0.471,-10.61,-3.305
181.94111,-0.941,-10.894,-3.275
181.950836,-1.334,-10.874,-3.391
181.960545,-1.53,-10.926,-3.321
181.970254,-1.726,-10.964,-3.327
181.979963,-1.922,-10.792,-3.177
181.989672,-1.961,-10.599,-3.143
181.999381,-2.04,-10.362,-2.903
182.00909,-2.118,-10.101,-2.578
182.018799,-2.197,-10.205,-2.437
182.028508,-2.157,-11.969,-2.827
182.038217,-2.118,-13.525,-2.584
182.047926,-2.197,-12.455,-1.877
182.057635,-1.53,-11.437,-1.778
182.067344,-0.588,-11.541,-1.637
182.077053,-0.157,-11.719,-1.31
182.086762,0.196,-11.898,-1.421
182.096456,0.471,-11.53,-1.475
182.10615,0.588,-11.439,-1.539
182.115844,0.471,-11.405,-1.732
182.125538,0.039,-11.103,-1.639
182.135232,-0.431,-10.496,-1.691
182.144926,-0.863,-10.655,-1.919
182.15462,-1.294,-10.932,-1.928
182.164314,-1.726,-10.778,-1.9
182.174008,-2.04,-10.423,-1.878
182.183702,-2.157,-10.423,-1.878
182.193396,-2.236,-10.412,-1.716
182.20309,-2.197,-10.239,-1.566
182.212784,-1.961,-10.06,-1.455
182.222478,-1.765,-9.989,-1.403
182.232189,-1.53,-10.067,-1.417
182.2419,-1.255,-10.08,-1.339
182.251611,-1.098,-9.933,-1.273
182.261322,-0.941,-9.869,-1.183
182.271033,-0.667,-9.676,-1.148
182.280744,-0.392,-9.483,-1.114
182.290455,-0.157,-9.205,-1.105
182.300166,0,-9.005,-1.11
182.309877,0.157,-8.844,-1.121
182.319588,0.275,-8.676,-1.171
182.329299,0.275,-8.424,-1.246
182.33901,0.275,-8.256,-1.296
182.348721,0.235,-8.126,-1.353
182.358429,0.118,-8.003,-1.371
182.368137,-0.039,-7.944,-1.48
182.377845,-0.196,-8.053,-1.54
182.387553,-0.471,-8.285,-1.58
182.397261,-0.51,-8.362,-1.594
182.406969,-0.51,-8.317,-1.626
182.416677,-0.51,-8.24,-1.612
182.426385,-0.588,-8.272,-1.658
182.436093,-0.628,-8.04,-1.617
182.445801,-0.785,-7.833,-1.66
182.455509,-0.941,-7.96,-1.842
182.465217,-1.098,-8.287,-2.019
182.474925,-1.255,-8.724,-2.255
182.484633,-1.451,-9.044,-2.471
182.494328,-1.608,-9.333,-2.641
182.504023,-1.765,-9.717,-2.948
182.513718,-1.844,-10.126,-3.339
182.523413,-1.961,-10.446,-3.555
182.533108,-1.922,-10.433,-3.632
182.542803,-1.844,-10.271,-3.643
182.552498,-1.687,-10.637,-3.827
182.562193,-1.451,-11.699,-4.134
182.571888,-1.373,-12.26,-4.113
182.581583,-1.255,-11.553,-3.83
182.591278,-1.216,-10.703,-3.68
182.600973,-1.098,-10.365,-3.341
182.610668,-1.138,-9.937,-2.828
182.620363,-0.981,-9.392,-2.532
182.63008,-0.745,-9.29,-2.435
182.639797,-0.549,-10.149,-2.307
182.649514,-0.392,-10.783,-2.1
182.659231,-0.196,-11.08,-1.994
182.668948,0,-11.423,-1.855
182.678665,0.196,-11.703,-1.625
182.688382,0.392,-12.053,-1.448
182.698099,0.667,-12.305,-1.373
182.707816,1.02,-12.378,-1.187
182.717533,1.334,-12.296,-0.973
182.72725,1.53,-12.246,-0.805
182.736967,1.491,-12.048,-0.571
182.746684,1.373,-11.753,-0.439
182.756398,1.294,-11.605,-0.373
182.766112,1.177,-11.514,-0.437
182.775826,1.098,-11.287,-0.596
182.78554,1.059,-10.989,-0.703
182.795254,0.981,-10.551,-0.705
182.804968,0.863,-10.151,-0.714
182.814682,0.706,-9.744,-0.762
182.824396,0.471,-9.324,-0.887
182.83411,0.275,-8.987,-0.987
182.843824,0.118,-8.696,-1.055
182.853538,0.039,-8.367,-1.117
182.863252,0,-8.031,-1.217
182.872966,-0.039,-7.656,-1.31
182.88268,-0.078,-7.442,-1.392
182.89241,-0.078,-7.351,-1.456
182.90214,-0.118,-7.222,-1.512
182.91187,-0.118,-7.054,-1.562
182.9216,-0.157,-6.924,-1.619
182.93133,-0.078,-6.91,-1.696
182.94106,-0.039,-6.988,-1.71
182.95079,0.118,-7.083,-1.846
182.96052,0.314,-7.199,-1.867
182.97025,0.51,-7.308,-1.926
182.97998,0.628,-7.41,-2.024
182.98971,0.706,-7.565,-2.051
182.99944,0.706,-7.835,-2.099
183.00917,0.706,-8.176,-2.198
183.018893,0.745,-8.794,-2.307
183.028616,0.667,-9.11,-2.323
183.038339,0.824,-9.296,-2.396
183.048062,1.02,-9.644,-2.457
183.057785,1.098,-10.196,-2.714
183.067508,1.177,-10.846,-2.868
183.077231,1.177,-11.328,-3.073
183.086954,1.216,-11.521,-3.107
183.096677,1.177,-11.469,-3.177
183.1064,1.098,-11.276,-3.143
183.116123,0.981,-10.896,-3.037
183.125846,0.863,-10.787,-2.978
183.135569,0.785,-11.419,-3.009
183.145292,0.667,-12.56,-3.091
183.155028,0.51,-12.941,-2.959
183.164764,0.588,-12.685,-2.834
183.1745,0.588,-11.982,-2.75
183.184236,0.51,-11.462,-2.539
183.193972,0.314,-11.63,-2.489
183.203708,0.196,-11.619,-2.328
183.213444,0.157,-11.342,-2.318
183.22318,0,-11.155,-2.246
183.232916,-0.353,-10.758,-2.016
183.242652,-0.706,-10.283,-1.773
183.252388,-1.02,-10.11,-1.623
183.262124,-1.255,-10.394,-1.594
183.27186,-1.373,-10.878,-1.56
183.281584,-1.373,-11.162,-1.53
183.291308,-1.412,-11.207,-1.498
183.301032,-1.451,-11.119,-1.323
183.310756,-1.491,-10.991,-1.141
183.32048,-1.491,-10.966,-1.057
183.330204,-1.451,-11.012,-1.026
183.339928,-1.373,-11.026,-0.948
183.349652,-1.216,-10.962,-0.857
183.359376,-1.098,-10.807,-0.83
183.3691,-0.981,-10.639,-0.88
183.378824,-0.902,-10.355,-0.91
183.388548,-0.785,-9.994,-0.926
183.398272,-0.706,-9.548,-0.967
183.407996,-0.588,-9.18,-1.021
183.41773,-0.51,-8.844,-1.121
183.427464,-0.431,-8.494,-1.299
183.437198,-0.314,-8.235,-1.412
183.446932,-0.275,-8.008,-1.571
183.456666,-0.275,-7.756,-1.646
183.4664,-0.314,-7.542,-1.728
183.476134,-0.353,-7.413,-1.785
183.485868,-0.353,-7.238,-1.874
183.495602,-0.353,-7.185,-1.944
183.505336,-0.353,-7.21,-2.028
183.51507,-0.392,-7.229,-2.151
183.524804,-0.471,-7.229,-2.151
183.534538,-0.588,-7.235,-2.112
183.544257,-0.706,-7.217,-1.99
183.553976,-0.745,-7.095,-2.008
183.563695,-0.785,-7.113,-2.13
183.573414,-0.745,-7.151,-2.137
183.583133,-0.628,-7.254,-2.235
183.592852,-0.549,-7.679,-2.31
183.602571,-0.471,-8.181,-2.398
183.61229,-0.392,-8.837,-2.514
183.622009,-0.353,-9.442,-2.7
183.631728,-0.392,-10.015,-2.841
183.641447,-0.431,-10.44,-2.916
183.651166,-0.392,-10.478,-2.923
183.660885,-0.275,-10.503,-3.007
183.670604,-0.118,-10.664,-2.996
183.680297,0.118,-11.308,-3.189
183.68999,0.431,-12.864,-3.623
183.699683,0.549,-13.928,-3.691
183.709376,0.588,-13.582,-3.391
183.719069,0.745,-12.866,-3.384
183.728762,0.628,-12.051,-3.041
183.738455,0.471,-11.017,-2.58
183.748148,0.51,-10.078,-2.255
183.757841,0.706,-9.469,-1.869
183.767534,0.941,-9.542,-1.682
183.777227,1.177,-9.846,-1.537
183.78692,1.53,-10.169,-1.514
183.796613,1.726,-10.453,-1.485
183.806306,1.922,-10.582,-1.428
183.815997,2.079,-10.789,-1.385
183.825688,2.118,-11.041,-1.31
183.835379,2.236,-11.3,-1.196
183.84507,2.314,-11.366,-1.048
183.854761,2.393,-11.303,-0.957
183.864452,2.432,-11.362,-0.848
183.874143,2.471,-11.459,-0.746
183.883834,2.432,-11.519,-0.637
183.893525,2.275,-11.564,-0.605
183.903216,2.118,-11.494,-0.553
183.912907,2.001,-11.307,-0.48
183.922598,1.883,-11.146,-0.492
183.932289,1.726,-10.991,-0.464
183.94197,1.608,-10.837,-0.437
183.951651,1.451,-10.56,-0.428
183.961332,1.294,-10.244,-0.412
183.971013,1.098,-9.921,-0.435
183.980694,0.941,-9.598,-0.458
183.990375,0.745,-9.192,-0.505
184.000056,0.628,-8.849,-0.644
184.009737,0.471,-8.512,-0.744
184.019418,0.431,-8.221,-0.812
184.029099,0.392,-7.962,-0.926
184.03878,0.275,-7.756,-0.969
184.048461,0.196,-7.612,-1.103
184.058142,0.039,-7.444,-1.153
184.067823,-0.078,-7.347,-1.256
184.077516,-0.235,-7.288,-1.365
184.087209,-0.353,-7.267,-1.481
184.096902,-0.51,-7.274,-1.442
184.106595,-0.549,-7.292,-1.565
184.116288,-0.628,-7.356,-1.656
184.125981,-0.667,-7.451,-1.792
184.135674,-0.667,-7.669,-1.91
184.145367,-0.667,-7.965,-2.042
184.15506,-0.588,-8.351,-2.11
184.164753,-0.549,-8.744,-2.139
184.174446,-0.471,-9.046,-2.232
184.184139,-0.431,-9.381,-2.371
184.193832,-0.353,-9.753,-2.516
184.203514,-0.235,-10.203,-2.675
184.213196,-0.118,-10.544,-2.775
184.222878,-0.039,-10.839,-2.907
184.23256,0.039,-11.058,-3.025
184.242242,0.118,-11.089,-3.071
184.251924,0.196,-10.858,-3.03
184.261606,0.235,-10.426,-2.993
184.271288,0.196,-10.324,-2.896
184.28097,0.118,-10.749,-2.971
184.290652,0.039,-12.023,-3.196
184.300334,-0.157,-12.591,-3.136
184.310016,-0.157,-12.38,-2.98
184.319698,-0.118,-11.853,-2.807
184.32938,-0.196,-10.953,-2.489
184.339072,-0.235,-10.921,-2.444
184.348764,-0.353,-10.987,-2.296
184.358456,-0.353,-10.867,-2.075
184.368148,-0.471,-10.642,-1.996
184.37784,-0.745,-10.373,-1.71
184.387532,-1.059,-9.835,-1.376
184.397224,-1.255,-9.81,-1.292
184.406916,-1.451,-10.585,-1.189
184.416608,-1.687,-11.282,-1.073
184.4263,-1.844,-11.632,-0.896
184.435992,-1.922,-11.73,-0.794
184.445684,-1.844,-11.898,-0.744
184.455376,-1.765,-11.95,-0.673
184.465068,-1.608,-11.943,-0.712
184.47477,-1.373,-11.937,-0.75
184.484472,-1.216,-11.698,-0.748
184.494174,-1.02,-11.387,-0.932
184.503876,-0.824,-11.141,-0.969
184.513578,-0.628,-10.851,-1.037
184.52328,-0.471,-10.514,-1.137
184.532982,-0.314,-10.185,-1.198
184.542684,-0.275,-9.714,-1.155
184.552386,-0.196,-9.301,-1.242
184.562088,-0.157,-8.933,-1.296
184.57179,-0.157,-8.565,-1.351
184.581492,-0.235,-8.19,-1.444
184.591194,-0.314,-7.912,-1.435
184.600882,-0.353,-7.765,-1.369
184.61057,-0.51,-7.494,-1.321
184.620258,-0.628,-7.224,-1.274
184.629946,-0.785,-7.056,-1.324
184.639634,-0.902,-6.965,-1.387
184.649322,-0.981,-6.933,-1.342
184.65901,-0.902,-6.888,-1.374
184.668698,-0.745,-6.856,-1.328
184.678386,-0.628,-6.831,-1.244
184.688074,-0.588,-7.031,-1.24
184.697762,-0.588,-7.385,-1.262
184.70745,-0.588,-7.894,-1.312
184.717138,-0.549,-8.449,-1.33
184.726826,-0.51,-8.642,-1.364
184.736519,-0.314,-8.949,-1.658
184.746212,-0.196,-9.399,-1.817
184.755905,-0.118,-9.996,-2.041
184.765598,-0.039,-10.464,-2.323
184.775291,0.078,-10.933,-2.605
184.784984,0.275,-11.123,-2.878
184.794677,0.549,-11.064,-2.987
184.80437,0.667,-10.605,-3.105
184.814063,0.902,-10.121,-3.139
184.823756,1.294,-10.024,-3.241
184.833449,1.687,-10.46,-3.477
184.843142,1.922,-11.592,-3.836
184.852835,2.001,-11.883,-3.768
184.86251,2.157,-10.815,-3.5
184.872185,2.314,-9.733,-3.309
184.88186,2.236,-9.153,-3.207
184.891535,1.844,-8.719,-2.732
184.90121,1.804,-9.092,-2.878
184.910885,1.844,-10.026,-3.003
184.92056,1.726,-10.664,-2.996
184.930235,1.804,-11.321,-3.112
184.93991,1.883,-11.676,-3.134
184.949585,1.883,-11.632,-2.927
184.95926,2.04,-11.646,-2.85
184.968935,2.118,-11.782,-2.755
184.97861,2.197,-11.662,-2.534
184.988285,2.354,-11.476,-2.462
184.997974,2.55,-11.478,-2.223
185.007663,2.707,-11.453,-2.139
185.017352,2.785,-11.28,-1.989
185.027041,2.903,-11.017,-1.903
185.03673,2.903,-10.823,-1.869
185.046419,2.746,-10.676,-1.803
185.056108,2.511,-10.405,-1.755
185.065797,2.236,-10.173,-1.714
185.075486,1.922,-9.987,-1.642
185.085175,1.608,-9.639,-1.58
185.094864,1.294,-9.208,-1.544
185.104553,1.02,-8.84,-1.598
185.114242,0.706,-8.524,-1.583
185.123925,0.392,-8.176,-1.521
185.133608,0.196,-7.937,-1.519
185.143291,-0.078,-7.744,-1.485
185.152974,-0.235,-7.544,-1.49
185.162657,-0.353,-7.447,-1.592
185.17234,-0.431,-7.356,-1.656
185.182023,-0.471,-7.265,-1.719
185.191706,-0.471,-7.219,-1.751
185.201389,-0.392,-7.167,-1.821
185.211072,-0.353,-7.238,-1.874
185.220755,-0.314,-7.333,-2.01
185.230438,-0.196,-7.397,-2.101
185.240121,-0.078,-7.429,-2.146
185.249804,0,-7.415,-2.224
185.259472,0.078,-7.472,-2.353
185.26914,0.118,-7.633,-2.342
185.278808,0.196,-7.833,-2.337
185.288476,0.196,-8.135,-2.43
185.298144,0.235,-8.56,-2.505
185.307812,0.314,-8.908,-2.566
185.31748,0.471,-9.287,-2.673
185.327148,0.588,-9.853,-2.853
185.336816,0.667,-10.387,-2.987
185.346484,0.785,-10.728,-3.087
185.356152,0.902,-10.876,-3.152
185.36582,0.981,-10.908,-3.198
185.375488,1.02,-10.824,-3.223
185.385156,1.059,-10.669,-3.196
185.394807,0.941,-10.43,-3.193
185.404458,0.941,-10.49,-3.084
185.414109,0.902,-11.249,-3.298
185.42376,0.824,-12.889,-3.707
185.433411,0.667,-13.696,-3.65
185.443062,0.667,-13.51,-3.577
185.452713,0.706,-13.001,-3.527
185.462364,0.431,-12.307,-3.166
185.472015,0.157,-11.421,-2.771
185.481666,0.039,-10.335,-2.38
185.491317,-0.078,-9.692,-2.187
185.500968,-0.157,-10.008,-2.203
185.510619,-0.353,-10.421,-2.116
185.52027,-0.471,-10.396,-2.032
185.529938,-0.51,-10.087,-1.978
185.539606,-0.745,-9.96,-1.796
185.549274,-0.981,-10.058,-1.694
185.558942,-1.059,-10.387,-1.632
185.56861,-1.098,-10.71,-1.61
185.578278,-1.138,-10.878,-1.56
185.587946,-1.02,-10.807,-1.507
185.597614,-0.863,-10.653,-1.48
185.607282,-0.706,-10.621,-1.435
185.61695,-0.667,-10.512,-1.376
185.626618,-0.667,-10.364,-1.31
185.636286,-0.785,-10.223,-1.205
185.645954,-0.706,-10.108,-1.185
185.655633,-0.745,-10.062,-1.217
185.665312,-0.628,-9.946,-1.196
185.674991,-0.549,-9.792,-1.169
185.68467,-0.471,-9.701,-1.233
185.694349,-0.353,-9.578,-1.251
185.704028,-0.275,-9.449,-1.308
185.713707,-0.196,-9.255,-1.273
185.723386,-0.157,-9.035,-1.394
185.733065,-0.118,-8.93,-1.535
185.742744,-0.118,-8.787,-1.669
185.752423,-0.078,-8.612,-1.758
185.762102,-0.118,-8.444,-1.808
185.771781,-0.157,-8.269,-1.896
185.78146,-0.275,-8.031,-1.894
185.791126,-0.353,-7.863,-1.944
185.800792,-0.392,-7.772,-2.008
185.810458,-0.431,-7.726,-2.039
185.820124,-0.51,-7.688,-2.033
185.82979,-0.549,-7.642,-2.064
185.839456,-0.588,-7.558,-2.089
185.849122,-0.588,-7.519,-2.083
185.858788,-0.628,-7.59,-2.135
185.868454,-0.628,-7.86,-2.183
185.87812,-0.706,-7.944,-2.158
185.887786,-0.667,-8.053,-2.217
185.897452,-0.785,-8.208,-2.244
185.907118,-0.863,-8.549,-2.344
185.916784,-0.902,-9.083,-2.478
185.92645,-0.941,-9.617,-2.612
185.936104,-0.981,-10.151,-2.746
185.945758,-0.902,-10.517,-2.93
185.955412,-0.902,-10.51,-2.968
185.965066,-0.863,-10.465,-3
185.97472,-0.902,-10.419,-3.032
185.984374,-0.902,-10.465,-3
185.994028,-0.902,-10.503,-3.007
186.003682,-0.785,-10.787,-2.978
186.013336,-0.706,-11.167,-3.084
186.02299,-0.628,-11.778,-3.232
186.032644,-0.628,-12.044,-3.08
186.042298,-0.667,-11.383,-2.764
186.051952,-0.628,-10.424,-2.555
186.061636,-0.549,-10.153,-2.507
186.07132,-0.628,-10.187,-2.314
186.081004,-0.471,-9.86,-2.137
186.090688,-0.235,-9.949,-2.312
186.100372,-0.118,-10.605,-2.428
186.110056,-0.039,-11.121,-2.439
186.11974,0.078,-11.371,-2.603
186.129424,0.235,-11.403,-2.648
186.139108,0.431,-11.48,-2.662
186.148792,0.588,-11.435,-2.693
186.158476,0.824,-11.273,-2.705
186.16816,0.981,-11.048,-2.625
186.177844,1.138,-10.862,-2.553
186.187544,1.412,-10.851,-2.391
186.197244,1.53,-10.812,-2.384
186.206944,1.569,-10.794,-2.262
186.216644,1.687,-10.678,-2.241
186.226344,1.687,-10.53,-2.175
186.236044,1.687,-10.358,-2.025
186.245744,1.687,-10.164,-1.991
186.255444,1.687,-9.946,-1.873
186.265144,1.648,-9.735,-1.717
186.274844,1.569,-9.471,-1.63
186.284544,1.412,-9.221,-1.467
186.294244,1.255,-8.944,-1.458
186.303944,1.098,-8.744,-1.462
186.313644,0.902,-8.512,-1.421
186.323342,0.745,-8.306,-1.465
186.33304,0.51,-8.106,-1.469
186.342738,0.392,-7.887,-1.351
186.352436,0.196,-7.74,-1.285
186.362134,0.157,-7.597,-1.419
186.371832,0.118,-7.538,-1.528
186.38153,0.078,-7.601,-1.619
186.391228,0.039,-7.626,-1.703
186.400926,0,-7.697,-1.755
186.410624,-0.078,-7.69,-1.794
186.420322,-0.196,-7.683,-1.833
186.43002,-0.235,-7.638,-1.865
186.439718,-0.314,-7.669,-1.91
186.449416,-0.353,-7.803,-2.053
186.459146,-0.392,-7.997,-2.087
186.468876,-0.275,-8.222,-2.167
186.478606,-0.235,-8.549,-2.344
186.488336,-0.235,-8.967,-2.457
186.498066,-0.157,-9.301,-2.596
186.507796,-0.039,-9.744,-2.794
186.517526,0.078,-10.29,-3.089
186.527256,0.118,-10.869,-3.191
186.536986,0.078,-11.133,-3.277
186.546716,0,-11.151,-3.4
186.556446,-0.118,-11.189,-3.407
186.566176,-0.314,-11.035,-3.38
186.575906,-0.431,-10.765,-3.332
186.585646,-0.51,-10.519,-3.368
186.595386,-0.549,-10.635,-3.389
186.605126,-0.588,-11.549,-3.63
186.614866,-0.628,-13.087,-3.941
186.624606,-0.824,-13.18,-3.638
186.634346,-0.824,-12.478,-3.554
