Time,AccelerometerX,AccelerometerY,AccelerometerZ
430.610255,-0.549,-7.549,-5.075
430.619961,-0.392,-7.497,-5.146
430.629667,-0.235,-7.515,-5.269
430.639373,-0.196,-7.663,-5.334
430.649079,-0.196,-7.893,-5.614
430.658785,-0.196,-8.418,-6.025
430.668491,-0.196,-9.272,-6.375
430.678197,-0.275,-10.133,-6.686
430.687903,-0.275,-10.654,-6.897
430.697636,-0.353,-10.813,-7.125
430.707369,-0.353,-10.831,-7.247
430.717102,-0.392,-10.863,-7.293
430.726835,-0.549,-11.095,-7.334
430.736568,-0.706,-11.845,-7.824
430.746301,-0.941,-12.733,-7.981
430.756034,-1.334,-12.853,-7.524
430.765767,-1.608,-12.288,-7.345
430.7755,-1.765,-11.944,-7.483
430.785233,-1.922,-11.997,-7.413
430.794966,-2.157,-11.649,-6.675
430.804699,-2.471,-10.392,-5.895
430.814432,-2.707,-8.683,-5.196
430.824165,-3.02,-7.404,-4.771
430.833898,-3.177,-7.345,-4.88
430.843631,-3.373,-8.433,-5.032
430.853364,-3.57,-9.429,-4.809
430.863097,-3.687,-9.617,-4.643
430.87283,-3.727,-9.045,-4.503
430.882563,-3.648,-8.37,-4.264
430.892296,-3.491,-7.888,-4.06
430.902029,-3.334,-7.683,-3.864
430.911762,-3.138,-7.638,-3.896
430.921495,-2.981,-7.765,-4.078
430.931228,-2.824,-8.004,-4.08
430.940961,-2.746,-7.997,-4.119
430.950694,-2.667,-7.765,-4.078
430.960427,-2.628,-7.424,-3.978
430.970157,-2.55,-7.07,-3.955
430.979887,-2.432,-6.852,-3.837
430.989617,-2.275,-6.613,-3.835
430.999347,-2.157,-6.543,-3.783
431.009077,-1.961,-6.515,-3.937
431.018807,-1.804,-6.599,-3.912
431.028537,-1.687,-6.708,-3.971
431.038267,-1.608,-6.779,-4.023
431.047997,-1.569,-6.754,-3.939
431.057727,-1.491,-6.793,-3.946
431.067457,-1.491,-6.779,-4.023
431.077187,-1.491,-6.772,-4.062
431.086917,-1.648,-6.811,-4.069
431.096647,-1.765,-6.863,-3.998
431.106365,-1.844,-7.018,-4.026
431.116083,-2.04,-7.224,-3.982
431.125801,-2.157,-7.392,-3.932
431.135519,-2.314,-7.406,-3.855
431.145237,-2.471,-7.586,-3.966
431.154955,-2.628,-8.12,-4.1
431.164673,-2.824,-8.879,-4.314
431.174391,-3.02,-9.508,-4.584
431.184109,-3.099,-9.899,-4.852
431.193827,-2.981,-10.142,-5.055
431.203545,-2.903,-10.256,-5.314
431.213263,-2.785,-10.222,-5.507
431.222981,-2.628,-10.124,-5.609
431.232699,-2.314,-10.013,-5.789
431.242425,-1.765,-9.786,-5.948
431.252151,-0.863,-9.765,-6.064
431.261877,-0.196,-10.29,-6.475
431.271603,0.196,-11.535,-7.093
431.281329,0.353,-12.213,-7.093
431.291055,0.275,-11.692,-6.881
431.300781,0.196,-10.956,-6.99
431.310507,0.078,-10.826,-7.047
431.320233,-0.039,-10.551,-6.8
431.329959,-0.039,-9.433,-6.363
431.339685,0.157,-8.07,-5.964
431.349411,0.549,-7.22,-5.814
431.359137,0.902,-7.488,-6.1
431.368861,1.255,-8.409,-6.302
431.378585,1.569,-8.995,-6.366
431.388309,1.726,-9.045,-6.534
431.398033,1.765,-8.736,-6.479
431.407757,1.765,-8.518,-6.361
431.417481,1.687,-8.338,-6.25
431.427205,1.608,-7.977,-6.266
431.436929,1.608,-7.977,-6.266
431.446653,1.412,-7.615,-6.282
431.456377,1.255,-7.416,-6.287
431.466101,1.02,-7.331,-6.312
431.475825,0.785,-7.268,-6.221
431.485549,0.549,-7.095,-6.071
431.495273,0.275,-6.845,-5.907
431.504951,0,-6.525,-5.691
431.514629,-0.235,-6.063,-5.371
431.524307,-0.471,-5.666,-5.142
431.533985,-0.706,-5.391,-4.894
431.543663,-0.824,-5.302,-4.719
431.553341,-0.902,-5.452,-4.546
431.563019,-0.981,-5.686,-4.348
431.572697,-1.098,-5.938,-4.273
431.582375,-1.177,-6.17,-4.314
431.592053,-1.334,-6.427,-4.439
431.601731,-1.373,-6.593,-4.628
431.611409,-1.255,-6.572,-4.744
431.621087,-1.059,-6.559,-4.821
431.630765,-0.824,-6.313,-4.857
431.640443,-0.51,-6.068,-4.894
431.650094,-0.078,-5.906,-4.905
431.659745,0.353,-5.704,-5.148
431.669396,0.706,-5.811,-5.446
431.679047,1.02,-6.016,-5.641
431.688698,1.294,-6.284,-5.928
431.698349,1.451,-6.727,-6.125
431.708,1.491,-7.104,-6.471
431.717651,1.491,-7.766,-6.786
431.727302,1.451,-8.375,-7.173
431.736953,1.412,-8.836,-7.493
431.746604,1.373,-9.234,-7.722
431.756255,1.373,-9.484,-7.886
431.765906,1.216,-9.593,-7.945
431.775527,1.02,-9.495,-8.047
431.785148,0.785,-9.34,-8.02
431.794769,0.588,-9.313,-8.175
431.80439,0.392,-9.461,-8.24
431.814011,0.196,-9.699,-8.243
431.823632,0,-9.911,-8.399
431.833253,-0.118,-10.363,-8.32
431.842874,-0.353,-10.245,-7.861
431.852495,-0.588,-9.415,-7.595
431.862116,-0.785,-8.843,-7.454
431.871737,-0.941,-9.074,-7.495
431.881358,-1.177,-9.224,-7.322
431.890979,-1.294,-8.713,-6.834
431.9006,-1.373,-7.545,-6.23
431.910195,-1.373,-6.222,-5.598
431.91979,-1.373,-5.527,-5.476
431.929385,-1.451,-5.854,-5.653
431.93898,-1.53,-6.902,-6.037
431.948575,-1.608,-7.97,-6.305
431.95817,-1.687,-8.563,-6.33
431.967765,-1.765,-8.359,-6.134
431.97736,-1.804,-7.54,-6.03
431.986955,-1.883,-7.025,-6.018
431.99655,-2.001,-7.07,-5.987
432.006145,-2.197,-7.238,-5.937
432.01574,-2.314,-7.418,-6.048
432.025335,-2.432,-7.495,-6.062
432.03493,-2.471,-7.561,-5.914
432.044486,-2.511,-7.22,-5.814
432.054042,-2.393,-6.881,-5.475
432.063598,-2.236,-6.35,-5.103
432.073154,-2.079,-5.945,-4.912
432.08271,-1.922,-5.631,-4.658
432.092266,-1.726,-5.395,-4.417
432.101822,-1.569,-5.338,-4.287
432.111378,-1.491,-5.281,-4.158
432.120934,-1.412,-5.2,-3.944
432.13049,-1.216,-5.15,-3.776
432.140046,-1.059,-5.602,-3.696
432.149602,-1.02,-5.956,-3.719
432.159158,-1.02,-6.202,-3.683
432.168714,-1.059,-6.415,-3.601
432.178238,-1.216,-6.604,-3.435
432.187762,-1.294,-6.845,-3.198
432.197286,-1.451,-7.124,-2.969
432.20681,-1.569,-7.829,-2.814
432.216334,-1.726,-8.372,-2.671
432.225858,-1.883,-8.753,-2.539
432.235382,-2.04,-9.078,-2.278
432.244906,-2.118,-9.408,-2.216
432.25443,-2.197,-9.794,-2.285
432.263954,-2.275,-10.412,-2.394
432.273478,-2.314,-11.153,-2.484
432.283002,-2.393,-11.803,-2.639
432.292526,-2.511,-12.382,-2.741
432.30205,-2.589,-12.691,-2.795
432.311596,-2.667,-12.762,-2.848
432.321142,-2.667,-12.607,-2.82
432.330688,-2.589,-12.364,-2.618
432.340234,-2.275,-12.198,-2.43
432.34978,-1.922,-12.232,-2.237
432.359326,-1.569,-12.214,-2.114
432.368872,-1.098,-12.766,-2.371
432.378418,-0.549,-13.821,-2.716
432.387964,-0.039,-14.627,-2.659
432.39751,0.392,-14.514,-2.4
432.407056,0.785,-13.618,-2.282
432.416602,1.216,-13.069,-2.464
432.426148,1.412,-13.203,-2.607
432.435699,1.569,-13.212,-2.33
432.44525,1.844,-12.578,-1.859
432.454801,2.157,-11.228,-1.382
432.464352,2.432,-9.78,-1.008
432.473903,2.628,-8.801,-0.915
432.483454,2.707,-8.476,-1.176
432.493005,2.707,-8.892,-1.528
432.502556,2.589,-9.883,-1.782
432.512107,2.55,-10.592,-1.828
432.521658,2.55,-10.342,-1.664
432.531209,2.589,-9.387,-1.655
432.54076,2.511,-8.767,-1.785
432.550311,2.275,-8.985,-1.903
432.559862,2.04,-9.333,-1.964
432.569424,1.687,-9.319,-2.042
432.578986,1.373,-9.396,-2.055
432.588548,1.098,-9.158,-2.053
432.59811,0.745,-9.035,-2.071
432.607672,0.392,-8.867,-2.121
432.617234,0.157,-8.424,-1.923
432.626796,-0.078,-7.972,-2.003
432.636358,-0.235,-7.656,-1.987
432.64592,-0.392,-7.381,-1.74
432.655482,-0.549,-7.304,-1.726
432.665044,-0.706,-7.226,-1.712
432.674606,-0.863,-7.11,-1.692
432.684168,-1.059,-6.969,-1.587
432.69373,-1.177,-6.881,-1.412
432.7033,-1.255,-7.188,-1.706
432.71287,-1.412,-7.329,-1.81
432.72244,-1.412,-7.669,-1.91
432.73201,-1.373,-8.338,-2.187
432.74158,-1.216,-8.544,-2.144
432.75115,-0.941,-8.871,-1.644
432.76072,-0.824,-9.185,-1.898
432.77029,-0.745,-9.278,-1.596
432.77986,-0.745,-9.485,-1.553
432.78943,-0.863,-9.296,-1.042
432.799,-1.02,-9.353,-1.171
432.80857,-1.059,-9.655,-1.264
432.81814,-1.138,-9.708,-1.194
432.82771,-1.216,-9.817,-1.253
432.837322,-1.255,-10.148,-1.63
432.846934,-1.216,-10.862,-1.875
432.856546,-1.255,-11.628,-2.05
432.866158,-1.294,-12.194,-2.23
432.87577,-1.334,-12.412,-2.348
432.885382,-1.334,-12.405,-2.386
432.894994,-1.491,-12.391,-2.464
432.904606,-1.687,-12.687,-2.596
432.914218,-1.883,-13.439,-2.848
432.92383,-2.118,-14.88,-3.261
432.933442,-2.314,-16.12,-3.002
432.943054,-2.511,-15.591,-2.391
432.952666,-2.55,-14.057,-2.279
432.962308,-2.511,-12.707,-2.48
432.97195,-2.471,-12.441,-1.955
432.981592,-2.628,-11.605,-1.05
432.991234,-2.746,-10.055,-0.578
433.000876,-2.785,-9.164,-0.66
433.010518,-2.824,-9.826,-0.976
433.02016,-3.06,-11.16,-1.091
433.029802,-3.334,-11.514,-1.114
433.039444,-3.648,-10.857,-0.998
433.049086,-3.727,-9.742,-1.001
433.058728,-3.687,-8.833,-0.96
433.06837,-3.57,-8.451,-1.092
433.078012,-3.373,-8.167,-1.121
433.087654,-3.02,-7.99,-1.449
433.097324,-2.667,-7.903,-1.712
433.106994,-2.314,-7.869,-1.905
433.116664,-1.961,-8.053,-2.217
433.126334,-1.765,-8.156,-2.314
433.136004,-1.608,-8.001,-2.287
433.145674,-1.412,-7.781,-2.408
433.155344,-1.294,-7.613,-2.458
433.165014,-1.255,-7.44,-2.308
433.174684,-1.216,-7.247,-2.274
433.184354,-1.098,-7.226,-2.389
433.194024,-0.981,-7.649,-2.703
433.203694,-0.941,-8.21,-2.682
433.213364,-0.981,-8.256,-2.651
433.223034,-0.902,-7.926,-2.712
433.232759,-0.824,-7.558,-2.767
433.242484,-0.588,-7.538,-2.883
433.252209,-0.353,-7.788,-3.046
433.261934,-0.157,-8.226,-3.044
433.271659,-0.196,-8.601,-2.951
433.281384,-0.431,-8.822,-2.83
433.291109,-0.785,-8.983,-2.819
433.300834,-1.177,-9.192,-2.537
433.310559,-1.451,-9.215,-2.182
433.320284,-1.648,-8.837,-1.837
433.330009,-1.804,-8.374,-1.755
433.339734,-2.001,-8.233,-1.651
433.349459,-2.197,-8.578,-1.951
433.359198,-2.471,-9.317,-2.28
433.368937,-2.707,-9.751,-2.755
433.378676,-2.707,-9.819,-3.046
433.388415,-2.236,-9.642,-3.373
433.398154,-1.412,-9.833,-3.646
433.407893,-0.706,-10.149,-3.662
433.417632,-0.196,-10.201,-3.591
433.427371,0.275,-10.212,-3.752
433.43711,0.785,-10.628,-4.105
433.446849,1.216,-11.296,-4.382
433.456588,1.648,-12.124,-4.886
433.466327,2.04,-12.889,-5.061
433.476066,2.275,-12.933,-4.591
433.485805,2.393,-11.894,-3.929
433.495544,2.432,-10.676,-3.834
433.50532,2.354,-10.444,-3.793
433.515096,2.275,-10.553,-3.175
433.524872,1.961,-10.124,-2.9
433.534648,1.844,-9.183,-2.814
433.544424,1.844,-8.613,-3.112
433.5542,1.922,-9.342,-3.719
433.563976,2.04,-10.642,-4.027
433.573752,2.118,-11.058,-3.702
433.583528,2.236,-10.837,-3.823
433.593304,2.275,-9.767,-3.116
433.60308,2.393,-9.783,-3.478
433.612856,2.197,-10.801,-3.577
433.622632,2.001,-10.517,-3.607
433.632448,2.001,-9.956,-3.628
433.642264,1.961,-9.69,-3.78
433.65208,1.922,-9.401,-3.609
433.661896,1.765,-9.278,-3.628
433.671712,1.569,-8.86,-3.514
433.681528,1.255,-8.076,-3.217
433.691344,0.981,-7.258,-3.112
433.70116,0.549,-6.681,-2.771
433.710976,0.353,-6.442,-2.769
433.720792,0,-6.649,-2.726
433.730608,-0.275,-6.951,-2.819
433.740424,-0.51,-7.16,-2.537
433.75024,-0.628,-7.329,-2.487
433.760056,-0.706,-7.385,-2.617
433.769872,-0.863,-8.119,-2.746
433.779718,-0.902,-8.428,-2.801
433.789564,-0.863,-8.26,-2.851
433.79941,-0.745,-8.104,-3.062
433.809256,-0.745,-7.91,-3.028
433.819102,-0.667,-8.058,-3.094
433.828948,-0.667,-8.129,-3.146
433.838794,-0.431,-8.256,-3.328
433.84864,-0.157,-8.897,-3.759
433.858486,-0.078,-8.885,-2.921
433.868332,0.118,-8.029,-2.81
433.878178,0.314,-7.46,-2.869
433.888024,0.471,-7.731,-2.917
433.89787,0.431,-8.663,-3.28
433.90771,0.353,-9.615,-3.528
433.91755,0.392,-9.567,-3.121
433.92739,0.549,-8.726,-3.371
433.93723,0.549,-10.242,-4.037
433.94707,0.51,-11.958,-4.02
433.95691,0.314,-12.257,-3.675
433.96675,0.353,-11.876,-3.807
433.97659,0.392,-11.703,-3.657
433.98643,0.314,-11.444,-3.093
433.99627,0.196,-11.053,-2.825
434.00611,0.078,-10.933,-2.605
434.01595,-0.118,-11.528,-2.391
434.02579,-0.471,-12.314,-2.45
434.03563,-0.785,-13.712,-2.657
434.045479,-1.138,-14.541,-2.245
434.055328,-1.412,-13.939,-1.82
434.065177,-1.53,-12.816,-1.862
434.075026,-1.451,-12.146,-1.823
434.084875,-1.412,-11.821,-1.407
434.094724,-1.373,-10.901,-1.205
434.104573,-1.334,-9.76,-1.123
434.114422,-1.255,-9.267,-1.435
434.124271,-1.373,-9.933,-1.951
434.13412,-1.608,-11.014,-2.141
434.143969,-1.844,-11.389,-2.048
434.153818,-2.118,-10.842,-1.991
434.163667,-2.275,-9.894,-1.944
434.173491,-2.432,-9.417,-1.939
434.183315,-2.55,-9.29,-1.757
434.193139,-2.628,-9.258,-1.712
434.202963,-2.667,-9.714,-1.832
434.212787,-2.667,-9.926,-1.989
434.222611,-2.628,-9.655,-1.942
434.232435,-2.471,-9.294,-1.957
434.242259,-2.314,-9.133,-1.969
434.252083,-2.197,-8.876,-1.844
434.261907,-2.079,-8.276,-1.858
434.271731,-1.922,-7.747,-1.924
434.281555,-1.726,-7.551,-2.128
434.291379,-1.53,-7.467,-2.153
434.301203,-1.373,-7.408,-2.262
434.311028,-0.941,-7.226,-2.389
434.320853,-0.667,-7.445,-2.508
434.330678,-0.706,-7.863,-2.621
434.340503,-0.785,-8.21,-2.682
434.350328,-0.785,-7.908,-2.589
434.360153,-0.745,-7.392,-2.578
434.369978,-0.706,-7.326,-2.726
434.379803,-0.745,-7.467,-2.83
434.389628,-0.628,-7.615,-2.896
434.399453,-0.549,-7.61,-2.696
434.409278,-0.431,-7.392,-2.578
434.419103,-0.392,-7.385,-2.617
434.428928,-0.392,-7.579,-2.651
434.438725,-0.628,-8.422,-2.839
434.448522,-0.902,-8.978,-2.619
434.458319,-1.334,-8.883,-2.482
434.468116,-1.844,-8.912,-2.766
434.477913,-2.314,-9.544,-2.798
434.48771,-2.824,-10.635,-2.712
434.497507,-3.256,-11.396,-2.687
434.507304,-3.57,-11.764,-2.632
434.517101,-3.57,-12.151,-2.7
434.526898,-3.413,-12.473,-2.677
434.536695,-3.099,-12.519,-2.646
434.546492,-2.667,-12.396,-2.664
434.556289,-2.118,-12.712,-3.357
434.566086,-1.451,-14.734,-4.311
434.575846,-0.981,-15.223,-3.122
434.585606,-0.392,-13.839,-2.838
434.595366,0.431,-13.655,-3.204
434.605126,1.177,-13.423,-3.163
434.614886,1.804,-13.364,-3.273
434.624646,2.314,-12.598,-3.098
434.634406,2.707,-11.144,-2.762
434.644166,2.981,-9.733,-2.632
434.653926,3.138,-8.301,-2.619
434.663686,3.334,-7.745,-2.839
434.673446,3.452,-7.933,-3.351
434.683206,3.334,-8.576,-3.544
434.692966,3.177,-8.749,-3.694
434.702726,3.02,-8.413,-3.794
434.712449,2.746,-8.063,-3.971
434.722172,2.354,-7.676,-3.903
434.731895,1.961,-7.626,-3.735
434.741618,1.491,-7.806,-3.846
434.751341,0.941,-8.129,-3.823
434.761064,0.392,-8.613,-3.789
434.770787,-0.118,-8.813,-3.784
434.78051,-0.471,-8.967,-3.812
434.790233,-0.667,-9.147,-3.923
434.799956,-0.863,-8.981,-3.734
434.809679,-1.02,-8.358,-3.426
434.819402,-1.059,-7.606,-3.173
434.829125,-1.059,-7.304,-3.08
434.838848,-1.02,-7.44,-2.985
434.848551,-0.981,-7.533,-2.683
434.858254,-1.02,-7.406,-2.501
434.867957,-1.098,-7.097,-2.446
434.87766,-1.177,-6.981,-2.426
434.887363,-1.098,-7.065,-2.401
434.897066,-1.02,-7.099,-2.208
434.906769,-0.902,-7.06,-2.201
434.916472,-0.745,-7.06,-2.201
434.926175,-0.628,-7.24,-2.312
434.935878,-0.51,-7.556,-2.328
434.945581,-0.431,-7.929,-2.473
434.955284,-0.471,-7.817,-1.976
434.964987,-0.392,-7.14,-1.976
434.974666,-0.392,-7.038,-1.878
434.984345,-0.431,-7.438,-1.869
434.994024,-0.51,-8.231,-1.889
435.003703,-0.51,-9.008,-2.226
435.013382,-0.392,-9.844,-2.453
435.023061,-0.235,-10.969,-2.85
435.03274,-0.157,-12.101,-3.209
435.042419,-0.078,-12.923,-3.514
435.052098,-0.039,-13.391,-3.795
435.061777,0,-13.591,-3.791
435.071456,0.078,-13.353,-3.788
435.081135,0.078,-13.107,-3.825
435.090814,0.078,-13.153,-3.793
435.100493,-0.078,-13.578,-3.868
435.110143,-0.196,-14.369,-4.127
435.119793,-0.471,-15.368,-4.104
435.129443,-0.863,-14.864,-3.577
435.139093,-1.216,-13.312,-3.343
435.148743,-1.53,-11.898,-3.452
435.158393,-1.883,-11.292,-3.505
435.168043,-2.275,-11.533,-3.268
435.177693,-2.746,-11.119,-2.678
435.187343,-3.217,-9.633,-2.296
435.196993,-3.57,-7.888,-2.028
435.206643,-3.727,-6.547,-1.951
435.216293,-3.883,-6.59,-2.158
435.225943,-4.04,-7.781,-2.408
435.235593,-4.236,-9.262,-2.589
435.245228,-4.433,-10.442,-2.678
435.254863,-4.511,-10.371,-2.625
435.264498,-4.354,-9.978,-2.596
435.274133,-4.08,-9.224,-2.582
435.283768,-3.766,-9.049,-2.671
435.293403,-3.491,-8.999,-2.503
435.303038,-3.099,-9.081,-2.716
435.312673,-2.903,-8.953,-2.535
435.322308,-2.589,-8.647,-2.242
435.331943,-2.432,-8.349,-2.348
435.341578,-2.314,-7.822,-2.176
435.351213,-2.157,-7.294,-2.003
435.360848,-1.961,-7.158,-2.099
435.370483,-1.883,-7.951,-2.119
435.380086,-2.079,-7.947,-1.919
435.389689,-2.04,-7.803,-2.053
435.399292,-2.04,-7.519,-2.083
435.408895,-1.961,-7.242,-2.074
435.418498,-1.922,-7.063,-1.962
435.428101,-1.883,-7.126,-2.053
435.437704,-1.844,-7.481,-2.076
435.447307,-1.765,-7.747,-1.924
435.45691,-1.687,-7.683,-1.833
435.466513,-1.687,-7.349,-1.694
435.476116,-1.648,-6.949,-1.703
435.485719,-1.608,-7.315,-1.887
435.495322,-1.687,-8.256,-1.974
435.504925,-1.883,-8.624,-1.919
435.514523,-1.961,-8.469,-1.892
435.524121,-1.961,-8.358,-2.071
435.533719,-2.001,-8.84,-2.276
435.543317,-2.118,-9.767,-2.439
435.552915,-2.197,-10.899,-2.798
435.562513,-2.354,-11.582,-2.759
435.572111,-2.471,-11.698,-2.78
435.581709,-2.628,-11.287,-2.628
435.591307,-2.667,-10.803,-2.662
435.600905,-2.628,-10.803,-2.662
435.610503,-2.628,-11.067,-2.748
435.620101,-2.511,-11.183,-2.768
435.629699,-2.354,-11.298,-2.789
435.639289,-2.079,-11.51,-2.946
435.648879,-1.804,-11.664,-2.973
435.658469,-1.412,-12.737,-3.441
435.668059,-1.059,-14.18,-3.616
435.677649,-0.785,-14.164,-3.254
435.687239,-0.431,-12.816,-3.216
435.696829,-0.118,-11.692,-3.495
435.706419,0.039,-12.026,-3.634
435.716009,0,-12.937,-3.436
435.725599,0.078,-12.721,-3.08
435.735189,0.314,-11.453,-2.816
435.744779,0.51,-9.753,-2.516
435.754369,0.863,-8.317,-2.303
435.763959,1.059,-7.767,-2.485
435.773536,1.098,-8.319,-2.742
435.783113,1.098,-9.492,-2.869
435.79269,1.138,-10.124,-2.9
435.802267,0.902,-9.844,-2.453
435.811844,0.824,-9.087,-2.678
435.821421,0.588,-8.915,-2.528
435.830998,0.275,-8.831,-2.553
435.840575,0.039,-9.031,-2.548
435.850152,-0.471,-9.346,-2.564
435.859729,-0.549,-9.496,-2.391
435.869306,-0.706,-9.894,-2.621
435.878883,-1.059,-9.735,-2.394
435.88846,-1.294,-9.296,-2.396
435.898037,-1.412,-8.492,-2.214
435.907647,-1.569,-7.919,-2.074
435.917257,-1.569,-7.554,-1.89
435.926867,-1.608,-7.054,-1.562
435.936477,-1.53,-6.745,-1.508
435.946087,-1.53,-7.008,-1.594
435.955697,-1.53,-7.563,-1.612
435.965307,-1.53,-7.84,-1.621
435.974917,-1.608,-7.801,-1.615
435.984527,-1.648,-7.653,-1.549
435.994137,-1.648,-7.499,-1.521
436.003747,-1.648,-7.44,-1.631
436.013357,-1.608,-7.542,-1.728
436.022967,-1.53,-7.76,-1.846
436.032591,-1.569,-8.172,-1.999
436.042215,-1.608,-8.558,-2.067
436.051839,-1.608,-8.485,-2.253
436.061463,-1.569,-8.342,-2.387
436.071087,-1.412,-8.719,-2.732
436.080711,-1.177,-9.022,-2.826
436.090335,-0.981,-9.228,-2.782
436.099959,-0.706,-8.626,-2.357
436.109583,-0.353,-9.383,-2.81
436.119207,-0.353,-10.792,-3.177
436.128831,-0.588,-11.301,-3.227
436.138455,-0.706,-11.299,-3.466
436.148079,-0.745,-11.458,-3.693
436.157703,-0.941,-11.537,-3.468
436.167349,-1.216,-11.337,-3.473
436.176995,-1.451,-11.351,-3.396
436.186641,-1.687,-11.698,-3.457
436.196287,-1.961,-12.414,-3.464
436.205933,-2.275,-12.88,-3.307
436.215579,-2.314,-14.269,-3.791
436.225225,-2.393,-16.086,-3.195
436.234871,-2.589,-15.125,-2.547
436.244517,-2.393,-13.044,-2.38
436.254163,-2.157,-11.889,-2.375
436.263809,-2.236,-11.869,-1.814
436.273455,-2.471,-11.514,-1.114
436.283101,-2.55,-10.205,-0.405
436.292747,-2.314,-8.614,-0.165
436.302402,-2.118,-7.615,-0.188
436.312057,-2.079,-8.135,-0.399
436.321712,-2.275,-9.517,-0.921
436.331367,-2.55,-10.151,-0.714
436.341022,-2.471,-9.464,-0.992
436.350677,-2.04,-8.356,-0.955
436.360332,-1.491,-8.149,-0.999
436.369987,-1.177,-9.058,-1.717
436.379642,-0.902,-10.126,-1.985
436.389297,-0.628,-10.833,-2.269
436.398952,-0.471,-10.201,-1.56
436.408607,-0.196,-9.426,-0.985
436.418262,-0.039,-8.34,-0.594
436.427917,-0.078,-8.667,-0.771
436.437591,-0.431,-8.896,-0.374
436.447265,-0.431,-8.646,-0.21
436.456939,-0.353,-8.31,-0.31
436.466613,-0.431,-8.367,-0.44
436.476287,-0.549,-8.753,-0.508
436.485961,-0.824,-8.767,-0.431
436.495635,-0.863,-8.721,-0.462
436.505309,-0.745,-8.378,-0.601
436.514983,-0.863,-8.292,-0.865
436.524657,-0.902,-8.112,-0.753
436.534331,-0.785,-8.106,-0.792
436.544005,-0.863,-8.406,-1.124
436.553679,-0.706,-8.353,-1.194
436.563353,-0.588,-8.06,-0.824
436.573059,-0.275,-7.824,-0.583
436.582765,-0.157,-7.753,-0.531
436.592471,-0.078,-7.862,-0.59
436.602177,-0.039,-8.308,-0.549
436.611883,0.157,-8.862,-0.567
436.621589,0.51,-9.771,-0.608
436.631295,0.549,-10.907,-0.489
436.641001,0.628,-11.63,-0.457
436.650707,0.706,-12.523,-0.814
436.660413,0.824,-14.168,-0.746
436.670119,0.941,-15.086,-0.509
436.679825,1.098,-15.027,-0.618
436.689531,1.138,-14.698,-0.68
436.699252,1.098,-14.868,-1.068
436.708973,0.824,-15.318,-1.227
436.718694,0.392,-15.159,-1
436.728415,-0.039,-14.264,-0.882
436.738136,-0.314,-13.248,-1.221
436.747857,-0.51,-12.768,-1.455
436.757578,-0.667,-12.568,-1.459
436.767299,-0.667,-11.691,-1.464
436.77702,-0.549,-10.896,-1.682
436.786741,-0.431,-9.805,-1.769
436.796462,-0.353,-8.631,-1.88
436.806183,-0.157,-8.219,-2.405
436.815904,0.078,-9.001,-2.941
436.825625,0.157,-9.762,-2.916
436.835385,0.196,-9.524,-2.914
436.845145,0.314,-8.46,-2.846
436.854905,0.431,-7.524,-2.96
436.864665,0.51,-7.272,-3.035
436.874425,0.51,-7.454,-2.908
436.884185,0.314,-7.204,-2.744
436.893945,0.314,-7.783,-2.846
436.903705,-0.157,-8.328,-2.464
436.913465,-0.667,-8.797,-2.746
436.923225,-0.863,-9.203,-2.698
436.932985,-1.059,-9.226,-2.344
436.942745,-0.902,-9.376,-2.171
436.952505,-0.706,-9.237,-1.828
436.962254,-0.628,-8.694,-1.294
436.972003,-0.588,-8.258,-1.058
436.981752,-0.745,-7.924,-0.919
436.991501,-0.981,-8.187,-1.006
437.00125,-1.177,-8.303,-1.026
437.010999,-1.255,-8.383,-0.801
437.020748,-1.334,-8.435,-0.731
437.030497,-1.373,-8.421,-0.808
437.040246,-1.255,-8.633,-0.965
437.049995,-1.138,-8.676,-1.171
437.059744,-1.098,-8.592,-1.196
437.069493,-0.941,-8.603,-1.358
437.079242,-0.902,-8.533,-1.305
437.088991,-0.785,-8.631,-1.203
437.09874,-0.588,-8.592,-1.196
437.108517,-0.549,-8.849,-1.321
