Time,AccelerometerX,AccelerometerY,AccelerometerZ
603.764328,-2.118,-11.351,-2.041
603.774012,-2.04,-10.771,-1.939
603.783696,-2.04,-10.249,-1.966
603.79338,-2.197,-9.76,-1.801
603.803064,-2.393,-9.271,-1.635
603.812748,-2.55,-8.685,-1.571
603.822432,-2.707,-8.124,-1.592
603.832116,-2.707,-7.744,-1.485
603.8418,-2.667,-7.403,-1.385
603.851484,-2.589,-7.063,-1.285
603.861168,-2.55,-6.779,-1.315
603.870852,-2.471,-6.706,-1.501
603.880536,-2.354,-6.783,-1.515
603.890207,-2.197,-6.829,-1.483
603.899878,-2.079,-6.783,-1.515
603.909549,-2.04,-6.738,-1.547
603.91922,-2.118,-6.808,-1.599
603.928891,-2.197,-6.988,-1.71
603.938562,-2.197,-7.167,-1.821
603.948233,-2.079,-7.372,-2.017
603.957904,-1.922,-7.492,-2.237
603.967575,-1.883,-7.556,-2.328
603.977246,-1.922,-7.426,-2.385
603.986917,-1.961,-7.445,-2.508
603.996588,-1.804,-7.597,-2.773
604.006259,-1.569,-7.956,-2.996
604.01593,-1.334,-8.579,-3.305
604.02559,-1.138,-9.092,-3.555
604.03525,-1.059,-9.503,-3.707
604.04491,-1.098,-9.81,-4
604.05457,-1.177,-9.926,-4.021
604.06423,-1.255,-9.817,-3.962
604.07389,-1.373,-9.599,-3.843
604.08355,-1.451,-9.522,-3.83
604.09321,-1.491,-9.663,-3.934
604.10287,-1.451,-9.926,-4.021
604.11253,-1.373,-10.26,-4.159
604.12219,-1.255,-10.728,-4.441
604.13185,-1.059,-11.171,-4.639
604.14151,-0.706,-11.583,-4.791
604.15117,-0.392,-11.717,-4.934
604.160848,-0.196,-11.474,-4.732
604.170526,-0.039,-11.112,-4.748
604.180204,0.078,-11.426,-5.002
604.189882,-0.118,-11.319,-4.704
604.19956,-0.157,-11.174,-4.4
604.209238,-0.078,-10.801,-4.255
604.218916,0.157,-10.365,-4.018
604.228594,0.51,-10.024,-3.918
604.238272,1.059,-9.842,-4.046
604.24795,1.726,-10.026,-4.357
604.257628,2.275,-10.135,-4.416
604.267306,2.667,-10.103,-4.371
604.276984,2.981,-9.897,-4.414
604.286664,3.295,-9.703,-4.38
604.296344,3.452,-9.524,-4.268
604.306024,3.491,-9.358,-4.08
604.315704,3.452,-9.288,-4.028
604.325384,3.256,-9.249,-4.021
604.335064,2.942,-9.108,-3.916
604.344744,2.55,-8.929,-3.805
604.354424,2.04,-8.781,-3.739
604.364104,1.491,-8.485,-3.607
604.373784,0.863,-8.306,-3.496
604.383464,0.275,-8.095,-3.339
604.393144,-0.314,-7.96,-3.196
604.402824,-0.824,-7.96,-3.196
604.412504,-1.216,-8.013,-3.126
604.422198,-1.53,-8.026,-3.048
604.431892,-1.804,-8.09,-3.139
604.441586,-2.079,-8.108,-3.262
604.45128,-2.314,-8.294,-3.335
604.460974,-2.55,-8.372,-3.348
604.470668,-2.785,-8.404,-3.394
604.480362,-2.824,-8.365,-3.387
604.490056,-2.746,-8.404,-3.394
604.49975,-2.667,-8.526,-3.376
604.509444,-2.354,-8.688,-3.364
604.519138,-1.961,-8.765,-3.378
604.528832,-1.569,-8.835,-3.43
604.538526,-1.098,-8.842,-3.391
604.54822,-0.549,-8.863,-3.275
604.557906,-0.039,-8.683,-3.164
604.567592,0.392,-8.554,-3.221
604.577278,0.667,-8.483,-3.169
604.586964,0.981,-8.465,-3.046
604.59665,1.216,-8.401,-2.955
604.606336,1.412,-8.401,-2.955
604.616022,1.608,-8.453,-2.885
604.625708,1.804,-8.622,-2.835
604.635394,2.001,-8.892,-2.882
604.64508,2.118,-9.124,-2.923
604.654766,2.236,-9.419,-3.055
604.664452,2.354,-9.56,-3.159
604.674138,2.393,-9.644,-3.134
604.683824,2.314,-9.51,-2.991
604.693526,2.079,-9.369,-2.887
604.703228,1.883,-9.267,-2.789
604.71293,1.53,-9.376,-2.848
604.722632,1.216,-9.569,-2.882
604.732334,0.863,-9.692,-2.864
604.742036,0.588,-9.756,-2.955
604.751738,0.275,-9.731,-2.871
604.76144,0,-9.678,-2.941
604.771142,-0.275,-9.728,-3.109
604.780844,-0.549,-10.067,-3.448
604.790546,-0.824,-10.349,-3.657
604.800248,-0.981,-10.412,-3.748
604.80995,-0.941,-11.117,-4.27
604.819672,-1.02,-11.233,-4.291
604.829394,-1.138,-11.169,-4.2
604.839116,-1.177,-11.124,-4.232
604.848838,-1.334,-10.933,-3.959
604.85856,-1.726,-10.583,-3.459
604.868282,-2.118,-9.969,-2.873
604.878004,-2.589,-9.699,-2.825
604.887726,-2.981,-10.115,-3.178
604.897448,-3.02,-11.003,-3.334
604.90717,-2.746,-11.919,-3.336
604.916892,-2.55,-12.328,-3.05
604.926614,-2.667,-12.26,-2.759
604.936336,-2.942,-11.823,-2.523
604.946058,-3.099,-11.503,-2.307
604.955794,-2.903,-11.169,-2.169
604.96553,-2.628,-10.964,-1.973
604.975266,-2.471,-10.792,-1.823
604.985002,-2.354,-10.548,-1.621
604.994738,-2.197,-10.267,-1.412
605.004474,-2.079,-9.778,-1.246
605.01421,-1.844,-9.258,-1.035
605.023946,-1.726,-8.73,-0.862
605.033682,-1.726,-8.351,-0.756
605.043418,-1.765,-8.165,-0.683
605.053154,-1.883,-7.992,-0.533
605.06289,-2.001,-8.012,-0.417
605.072626,-2.118,-8.019,-0.378
605.082362,-2.118,-7.974,-0.41
605.092099,-2.04,-7.851,-0.428
605.101836,-2.001,-7.831,-0.544
605.111573,-2.118,-7.94,-0.603
605.12131,-2.275,-7.933,-0.642
605.131047,-2.589,-7.951,-0.765
605.140784,-2.903,-7.892,-0.874
605.150521,-3.138,-7.942,-1.042
605.160258,-3.373,-8.142,-1.037
605.169995,-3.648,-8.612,-1.08
605.179732,-3.962,-8.883,-1.128
605.189469,-4.236,-9.037,-1.155
605.199206,-4.119,-9.262,-1.235
605.208943,-3.844,-9.512,-1.398
605.218701,-3.295,-9.639,-1.58
605.228459,-2.942,-9.851,-1.737
605.238217,-2.707,-10.108,-1.862
605.247975,-2.667,-10.403,-1.994
605.257733,-2.746,-10.685,-2.203
605.267491,-2.903,-10.903,-2.321
605.277249,-2.864,-11.135,-2.362
605.287007,-2.785,-11.089,-2.393
605.296765,-2.667,-10.708,-2.525
605.306523,-2.432,-10.249,-2.644
605.316281,-2.157,-9.803,-2.685
605.326039,-1.844,-9.383,-2.81
605.335797,-1.491,-9.247,-2.905
605.345549,-1.255,-9.219,-3.06
605.355301,-1.02,-9.387,-3.01
605.365053,-0.941,-9.637,-3.173
605.374805,-1.059,-10.017,-3.28
605.384557,-1.334,-10.401,-3.587
605.394309,-1.765,-11.192,-3.846
605.404061,-2.157,-11.044,-3.78
605.413813,-1.961,-10.59,-4.098
605.423565,-1.412,-10.381,-4.38
605.433317,-0.549,-10.385,-4.58
605.443069,0.549,-10.288,-4.682
605.452821,1.569,-9.849,-4.684
605.462573,2.354,-9.533,-4.668
605.472325,2.746,-9.46,-4.855
605.48209,2.903,-9.879,-4.968
605.491855,2.667,-9.974,-5.105
605.50162,2.393,-10.101,-5.286
605.511385,1.883,-10.069,-5.241
605.52115,1.451,-9.735,-5.102
605.530915,1.334,-9.542,-5.068
605.54068,1.294,-9.329,-5.15
605.550445,1.373,-9.367,-5.157
605.56021,1.334,-9.445,-5.171
605.569975,1.177,-9.472,-5.016
605.57974,0.941,-9.204,-4.73
605.589505,0.824,-8.935,-4.443
605.59927,0.745,-8.776,-4.216
605.60902,0.667,-8.754,-3.894
605.61877,0.628,-8.458,-3.762
605.62852,0.667,-8.399,-3.871
605.63827,0.588,-8.631,-3.912
605.64802,0.392,-8.779,-3.978
605.65777,0.196,-8.638,-3.873
605.66752,0.039,-8.299,-3.535
605.67727,-0.157,-7.799,-3.207
605.68702,-0.118,-7.504,-3.076
605.69677,-0.118,-7.76,-3.201
605.70652,-0.157,-8.258,-3.089
605.71627,-0.118,-8.11,-3.023
605.72602,-0.039,-7.854,-2.898
605.73577,0.157,-7.913,-2.789
605.745493,0.275,-7.869,-2.583
605.755216,0.235,-7.672,-2.349
605.764939,0.275,-7.626,-2.38
605.774662,0.353,-7.626,-2.38
605.784385,0.431,-7.599,-2.535
605.794108,0.471,-7.726,-2.717
605.803831,0.51,-8.04,-2.971
605.813554,0.549,-8.354,-3.226
605.823277,0.51,-8.619,-3.073
605.833,0.628,-8.556,-2.982
605.842723,0.706,-8.335,-3.103
605.852446,0.824,-8.185,-3.276
605.862169,0.824,-8.244,-3.166
605.871892,0.745,-8.272,-3.012
605.881608,0.706,-8.24,-2.967
605.891324,0.706,-8.458,-3.085
605.90104,0.745,-9.394,-3.648
605.910756,0.628,-11.49,-4.416
605.920472,0.314,-13.051,-4.372
605.930188,0.039,-13.176,-4.116
605.939904,0.039,-12.217,-3.907
605.94962,0.196,-11.228,-3.414
605.959336,0.431,-10.837,-3.146
605.969052,0.745,-11.462,-3.216
605.978768,0.981,-12.296,-3.005
605.988484,1.294,-12.666,-2.711
605.9982,1.726,-12.712,-2.68
606.007896,2.04,-12.853,-2.784
606.017592,2.197,-13.169,-2.8
606.027288,2.236,-13.13,-2.793
606.036984,2.197,-13,-2.85
606.04668,2.236,-12.689,-3.034
606.056376,2.275,-12.357,-3.334
606.066072,2.275,-11.976,-3.466
606.075768,2.157,-11.446,-3.532
606.085464,1.883,-10.78,-3.693
606.09516,1.412,-9.999,-3.834
606.104856,0.981,-9.478,-3.623
606.114552,0.745,-8.956,-3.65
606.124248,0.588,-8.81,-3.346
606.133944,0.431,-8.617,-3.312
606.143626,0.314,-8.438,-3.201
606.153308,0.196,-8.144,-2.83
606.16299,0.157,-7.899,-2.867
606.172672,0.078,-7.733,-2.678
606.182354,0,-7.733,-2.678
606.192036,-0.078,-7.695,-2.671
606.201718,-0.157,-7.585,-2.612
606.2114,-0.235,-7.465,-2.392
606.221082,-0.235,-7.619,-2.419
606.230764,-0.118,-7.756,-2.324
606.240446,-0.118,-8.233,-2.328
606.250128,-0.157,-8.633,-2.319
606.25981,-0.235,-8.865,-2.36
606.269492,-0.275,-8.826,-2.353
606.279177,-0.471,-8.699,-2.171
606.288862,-0.431,-8.794,-2.307
606.298547,-0.667,-8.358,-2.071
606.308232,-0.667,-8.815,-2.192
606.317917,-0.667,-9.167,-2.453
606.327602,-0.824,-9.142,-2.369
606.337287,-0.981,-9.201,-2.26
606.346972,-0.902,-9.374,-2.41
606.356657,-0.863,-9.394,-2.294
606.366342,-0.745,-8.944,-2.135
606.376027,-0.471,-8.897,-2.405
606.385712,-0.392,-9.508,-2.553
606.395397,-0.353,-9.887,-2.66
606.40506,-0.392,-9.912,-2.744
606.414723,-0.392,-9.758,-2.716
606.424386,-0.314,-9.79,-2.762
606.434049,-0.196,-9.994,-2.957
606.443712,-0.078,-10.469,-3.2
606.453375,-0.078,-10.796,-3.377
606.463038,-0.118,-10.717,-3.602
606.472701,-0.157,-10.753,-3.848
606.482364,-0.039,-10.733,-3.964
606.492027,0.314,-10.796,-4.055
606.50169,0.785,-10.801,-4.255
606.511353,1.177,-10.685,-4.234
606.521016,1.334,-10.247,-4.236
606.530679,1.569,-9.428,-4.132
606.540343,1.804,-9.022,-4.18
606.550007,1.883,-9.283,-4.505
606.559671,1.804,-9.572,-4.675
606.569335,1.844,-9.526,-4.707
606.578999,1.922,-9.513,-4.784
606.588663,1.961,-9.333,-4.673
606.598327,1.922,-9.185,-4.607
606.607991,2.001,-9.108,-4.593
606.617655,2.001,-9.058,-4.425
606.627319,2.001,-8.938,-4.205
606.636983,1.844,-8.579,-3.982
606.646647,1.608,-8.451,-3.8
606.656311,1.334,-8.408,-3.594
606.66596,1.216,-8.472,-3.685
606.675609,1.255,-8.84,-3.63
606.685258,1.412,-9.042,-3.387
606.694907,1.451,-9.024,-3.264
606.704556,1.53,-8.813,-3.107
606.714205,1.53,-8.64,-2.957
606.723854,1.451,-8.608,-2.912
606.733503,1.412,-8.744,-2.816
606.743152,1.373,-8.919,-2.728
606.752801,1.334,-9.081,-2.716
606.76245,1.255,-9.165,-2.691
606.772099,1.059,-9.01,-2.664
606.781748,0.902,-8.81,-2.669
606.791397,0.785,-8.663,-2.603
606.801055,0.706,-8.663,-2.603
606.810713,0.667,-8.74,-2.617
606.820371,0.549,-8.792,-2.546
606.830029,0.51,-8.933,-2.651
606.839687,0.628,-9.042,-2.71
606.849345,0.785,-9.147,-2.569
606.859003,0.981,-9.258,-2.389
606.868661,1.216,-9.437,-2.501
606.878319,1.491,-9.637,-2.496
606.887977,1.687,-9.83,-2.53
606.897635,1.726,-9.965,-2.673
606.907293,1.726,-9.933,-2.628
606.916951,1.648,-9.869,-2.537
606.926594,1.412,-9.901,-2.582
606.936237,1.373,-9.869,-2.537
606.94588,1.491,-9.855,-2.614
606.955523,1.687,-9.901,-2.582
606.965166,1.726,-9.894,-2.621
606.974809,1.687,-9.765,-2.678
606.984452,1.608,-9.699,-2.825
606.994095,1.608,-9.844,-3.13
607.003738,1.412,-9.66,-2.819
607.013381,1.608,-9.362,-2.925
607.023024,1.765,-9.535,-3.075
607.032667,1.765,-9.742,-3.032
607.04231,1.648,-9.787,-3
607.051953,1.451,-9.131,-2.885
607.061632,1.334,-9.269,-3.228
607.071311,0.981,-9.356,-2.964
607.08099,0.785,-9.203,-2.698
607.090669,0.785,-9.344,-2.803
607.100348,0.667,-9.126,-2.685
607.110027,0.588,-9.087,-2.678
607.119706,0.314,-9.14,-2.607
607.129385,0.078,-9.076,-2.516
607.139064,-0.118,-8.978,-2.619
607.148743,-0.353,-8.985,-2.58
607.158422,-0.51,-9.062,-2.594
607.168101,-0.745,-9.051,-2.432
607.17778,-0.902,-9.206,-2.46
607.187477,-0.863,-9.606,-2.451
607.197174,-0.863,-9.683,-2.464
607.206871,-0.588,-9.478,-2.269
607.216568,-0.392,-9.108,-2.562
607.226265,0.157,-9.619,-2.373
607.235962,0.275,-9.746,-2.555
607.245659,0.235,-10.276,-3.166
607.255356,0.157,-10.376,-2.825
607.265053,0,-10.603,-2.666
607.27475,-0.235,-10.996,-3.373
607.284447,-0.353,-10.662,-3.234
607.294144,-0.118,-11.296,-3.027
607.303841,-0.078,-11.244,-3.098
607.313538,-0.196,-10.73,-2.848
607.323229,-0.196,-10.387,-2.31
607.33292,-0.353,-9.944,-2.112
607.342611,-0.431,-9.458,-1.707
607.352302,-0.392,-8.93,-1.535
607.361993,-0.314,-8.84,-1.598
607.371684,-0.353,-9.385,-1.894
607.381375,-0.588,-10.253,-2.166
607.391066,-1.059,-10.617,-1.912
607.400757,-1.216,-10.833,-2.269
607.410448,-1.373,-10.835,-2.03
607.420139,-1.451,-10.367,-1.748
607.42983,-1.373,-10.28,-2.012
607.439521,-1.255,-10.305,-2.096
607.449212,-1.177,-10.344,-2.103
607.458893,-1.216,-10.187,-2.314
607.468574,-1.216,-10.096,-2.378
607.478255,-1.177,-9.896,-2.382
607.487936,-1.059,-9.555,-2.282
607.497617,-0.941,-9.56,-2.482
607.507298,-0.902,-9.487,-2.669
607.516979,-0.941,-9.396,-2.732
607.52666,-0.785,-8.985,-2.58
607.536341,-0.588,-8.499,-2.176
607.546022,-0.353,-8.533,-1.983
607.555703,-0.235,-8.831,-1.876
607.565384,-0.196,-9.133,-1.969
607.575065,-0.314,-9.208,-2.221
607.584746,-0.51,-9.269,-2.551
607.594449,-0.785,-9.178,-2.614
607.604152,-0.981,-9.153,-2.53
607.613855,-1.098,-8.897,-2.405
607.623558,-1.294,-8.562,-2.267
607.633261,-1.412,-8.081,-2.062
607.642964,-1.412,-7.631,-1.903
607.652667,-1.294,-7.624,-1.942
607.66237,-1.255,-7.922,-1.835
607.672073,-1.255,-8.044,-1.817
607.681776,-1.098,-8.031,-1.894
607.691479,-0.981,-8.147,-1.914
607.701182,-1.02,-7.642,-1.387
607.710885,-1.02,-7.772,-2.008
607.720588,-0.863,-9.76,-2.478
607.730291,-0.902,-10.387,-2.31
607.739994,-0.706,-9.93,-2.189
607.749697,-0.431,-9.194,-2.298
607.7594,-0.235,-9.174,-2.414
607.769103,-0.275,-9.715,-2.51
607.778806,-0.275,-10.03,-2.525
607.788509,-0.039,-10.503,-3.007
607.798212,0.235,-11.121,-3.116
607.807915,0.471,-11.892,-3.491
607.817618,0.549,-13.06,-4.095
607.827321,0.431,-13.864,-4.277
607.837024,0.196,-13.694,-3.888
607.846727,0.118,-11.964,-3.305
607.856425,0.392,-9.981,-3.034
607.866123,0.981,-8.922,-3.166
607.875821,1.451,-9.833,-3.646
607.885519,1.648,-11.71,-4.295
607.895217,1.844,-13.326,-4.62
607.904915,1.961,-13.66,-4.759
607.914613,2.157,-13.18,-4.993
607.924311,2.236,-12.528,-5.077
607.934009,2.432,-12.124,-4.886
607.943707,2.511,-11.865,-5
607.953405,2.471,-11.196,-4.723
607.963103,2.354,-10.426,-4.348
607.972801,2.118,-9.713,-4.102
607.982499,1.687,-9.154,-3.884
607.992223,1.255,-8.699,-3.525
608.001947,0.785,-8.217,-3.321
608.011671,0.353,-7.608,-2.935
608.021395,0.039,-7.088,-2.724
608.031119,-0.196,-6.954,-2.58
608.040843,-0.471,-6.917,-2.335
608.050567,-0.667,-6.604,-2.081
608.060291,-0.588,-6.372,-2.04
608.070015,-0.628,-6.417,-2.008
608.079739,-0.745,-6.599,-1.881
608.089463,-0.902,-6.683,-1.856
608.099187,-1.138,-6.813,-1.799
608.108911,-1.138,-6.895,-2.012
608.118643,-1.02,-7.19,-2.144
608.128375,-0.824,-7.808,-2.253
608.138107,-0.549,-8.219,-2.405
608.147839,-0.275,-8.213,-2.444
608.157571,-0.039,-8.308,-2.58
608.167303,0,-8.269,-2.573
608.177035,0,-8.192,-2.56
608.186767,0.118,-8.019,-2.41
608.196499,0.275,-8.151,-2.792
608.206231,0.745,-8.792,-2.546
608.215963,0.981,-9.337,-2.841
608.225695,1.059,-9.447,-2.9
608.235427,0.863,-9.69,-3.103
608.245159,0.549,-9.926,-3.343
608.254896,0.275,-10.194,-3.63
608.264633,0.078,-10.335,-3.734
608.27437,-0.118,-10.381,-3.702
608.284107,-0.118,-10.69,-3.757
608.293844,-0.078,-11.235,-4.052
608.303581,0.078,-12.614,-4.813
608.313318,-0.039,-14.339,-5.197
608.323055,-0.549,-15.232,-4.877
608.332792,-1.02,-14.623,-4.49
608.342529,-1.177,-13.069,-3.818
608.352266,-0.902,-11.521,-3.107
608.362003,-0.353,-10.674,-2.718
608.37174,0.157,-10.785,-2.539
608.381477,0.235,-11.417,-2.571
608.391197,0.196,-12.201,-2.868
608.400917,-0.039,-12.657,-2.989
608.410637,-0.314,-12.273,-2.682
608.420357,-0.471,-11.307,-2.512
608.430077,-0.471,-10.337,-2.141
608.439797,-0.275,-10.174,-2.391
608.449517,-0.353,-10.351,-2.064
608.459237,-0.196,-10.135,-2.385
608.468957,-0.157,-10.158,-2.707
608.478677,-0.235,-10.137,-2.823
608.488397,-0.431,-9.892,-2.859
608.498117,-0.471,-9.551,-2.76
608.507837,-0.392,-9.224,-2.582
608.517557,-0.353,-8.792,-2.546
608.52729,-0.235,-8.24,-2.289
608.537023,-0.078,-8.081,-2.062
608.546756,-0.078,-8.072,-2.339
608.556489,-0.039,-7.99,-2.126
608.566222,-0.039,-7.969,-2.242
608.575955,0.039,-7.854,-2.221
608.585688,0.078,-7.744,-2.162
608.595421,0.039,-7.576,-2.212
608.605154,0.039,-7.549,-2.367
608.614887,0,-7.651,-2.464
608.62462,-0.078,-7.781,-2.408
608.634353,-0.196,-7.749,-2.362
608.644086,-0.314,-7.788,-2.369
608.653795,-0.392,-7.906,-2.151
608.663504,-0.314,-8.028,-2.133
608.673213,-0.275,-8.015,-2.21
608.682922,-0.314,-8.035,-2.094
608.692631,-0.392,-8.172,-1.999
608.70234,-0.549,-8.262,-1.935
608.712049,-0.51,-8.49,-1.776
608.721758,-0.275,-8.703,-1.694
608.731467,-0.078,-9.026,-1.671
608.741176,0,-9.374,-1.732
608.750885,-0.078,-9.753,-1.839
608.760594,-0.275,-10.119,-2.023
608.770303,-0.392,-10.337,-2.141
608.780012,-0.392,-10.376,-2.148
608.789721,-0.275,-10.176,-2.153
608.799423,0,-9.969,-2.196
608.809125,0.196,-9.878,-2.26
608.818827,0.353,-10.03,-2.525
608.828529,0.392,-10.876,-3.152
608.838231,0.314,-12.237,-3.791
608.847933,0.078,-13.126,-3.947
608.857635,-0.157,-12.885,-3.507
608.867337,-0.118,-12.169,-3.5
608.877039,0.078,-11.867,-3.407
608.886741,0.549,-12.078,-3.564
608.896443,1.098,-12.187,-3.623
608.906145,1.687,-11.819,-3.677
608.915847,2.354,-11.321,-3.789
608.925527,2.981,-10.933,-3.959
608.935207,3.413,-10.853,-4.184
608.944887,3.452,-10.801,-4.255
608.954567,3.256,-10.485,-4.239
608.964247,2.942,-10.078,-4.286
608.973927,2.589,-9.667,-4.134
608.983607,2.314,-9.41,-4.009
608.993287,2.001,-9.251,-3.782
609.002967,1.726,-9.001,-3.619
609.012647,1.491,-8.822,-3.507
609.022327,1.177,-8.656,-3.319
609.032007,0.941,-8.554,-3.221
609.041687,0.706,-8.535,-3.098
609.051367,0.588,-8.531,-2.898
609.061066,0.549,-8.456,-2.646
609.070765,0.549,-8.265,-2.373
609.080464,0.706,-8.06,-2.178
609.090163,0.785,-7.772,-2.008
609.099862,0.824,-7.522,-1.844
609.109561,0.824,-7.529,-1.805
609.11926,0.667,-7.69,-1.794
609.128959,0.51,-7.806,-1.815
609.138658,0.471,-7.799,-1.853
609.148357,0.667,-7.992,-1.887
609.158056,0.863,-8.192,-1.883
609.167755,0.981,-8.385,-1.917
609.177454,0.863,-8.635,-2.08
609.187153,0.706,-8.878,-2.282
609.196852,0.706,-9.117,-2.285
609.206551,0.902,-9.156,-2.292
609.21625,1.138,-9.226,-2.344
609.225949,1.373,-9.258,-2.389
609.235648,1.451,-9.149,-2.33
609.245347,1.294,-9.006,-2.464
609.255046,1.098,-9.056,-2.632
609.264745,0.902,-9.306,-2.796
609.274444,0.706,-9.51,-2.991
609.284143,0.588,-9.592,-3.205
609.293842,0.588,-9.983,-3.473
609.303541,0.471,-10.433,-3.632
609.31324,0.314,-10.735,-3.725
609.322932,0.078,-10.858,-3.707
609.332624,-0.039,-10.69,-3.757
609.342316,0,-10.549,-3.652
609.352008,0,-10.517,-3.607
609.3617,-0.039,-10.819,-3.7
609.371392,-0.353,-11.712,-4.057
609.381084,-0.941,-12.56,-3.768
609.390776,-1.608,-12.385,-3.18
609.400468,-1.883,-11.98,-2.989
609.41016,-2.314,-12.053,-2.802
609.419852,-2.589,-12.469,-2.477
609.429544,-2.903,-12.364,-1.941
609.439236,-2.981,-11.587,-1.605
609.448928,-2.981,-10.848,-1.276
609.458611,-2.981,-10.398,-1.117
609.468294,-2.942,-10.367,-1.071
609.477977,-2.746,-10.662,-1.203
609.48766,-2.511,-10.907,-1.166
609.497343,-2.314,-10.896,-1.005
609.507026,-2.354,-10.576,-0.789
609.516709,-2.275,-10.248,-0.612
609.526392,-1.961,-10.132,-0.592
609.536075,-1.451,-10.146,-0.514
609.545758,-0.941,-10.269,-0.496
609.555441,-0.51,-10.248,-0.612
609.565124,-0.157,-10.235,-0.689
609.574807,0.039,-10.112,-0.708
609.58449,0.196,-9.873,-0.705
609.594191,0.353,-9.66,-0.787
609.603892,0.588,-9.421,-0.785
609.613593,0.902,-9.169,-0.86
609.623294,1.138,-8.924,-0.896
609.632995,1.373,-8.658,-1.049
609.642696,1.53,-8.392,-1.201
609.652397,1.687,-8.21,-1.328
609.662098,1.765,-8.053,-1.54
609.671799,1.765,-7.956,-1.642
609.6815,1.883,-7.96,-1.842
609.691201,1.922,-8.049,-2.017
609.700902,1.883,-7.997,-2.087
609.710603,1.844,-7.892,-2.228
609.720306,1.765,-7.865,-2.383
609.730009,1.569,-7.735,-2.439
609.739712,1.334,-7.69,-2.471
609.749415,1.177,-7.726,-2.717
609.759118,1.02,-7.892,-2.905
609.768821,0.902,-8.072,-3.017
609.778524,0.745,-8.174,-3.114
609.788227,0.588,-8.16,-3.191
609.79793,0.431,-8.217,-3.321
609.807633,0.196,-8.372,-3.348
609.817336,-0.039,-8.583,-3.505
609.827039,-0.314,-8.794,-3.662
609.836742,-0.628,-8.981,-3.734
609.846445,-0.981,-9.122,-3.839
609.856151,-1.294,-9.16,-3.846
609.865857,-1.491,-9.326,-4.034
609.875563,-1.687,-9.653,-4.212
609.885269,-1.883,-9.956,-4.305
609.894975,-2.001,-10.181,-4.384
609.904681,-2.04,-10.367,-4.457
609.914387,-2.079,-10.606,-4.459
609.924093,-2.079,-10.876,-4.507
609.933799,-2.118,-11.224,-4.568
609.943505,-2.079,-11.68,-4.688
609.953211,-2.001,-12.105,-4.763
609.962917,-1.883,-12.446,-4.863
609.972623,-1.726,-12.787,-4.963
609.982329,-1.53,-13.096,-5.018
609.992017,-1.294,-13.342,-4.981
610.001705,-1.294,-13.419,-4.995
610.011393,-1.294,-13.13,-4.825
610.021081,-1.216,-12.539,-4.561
610.030769,-1.02,-12.001,-4.227
610.040457,-0.824,-11.617,-3.92
610.050145,-0.588,-11.439,-3.571
610.059833,-0.314,-11.269,-3.182
610.069521,-0.157,-10.835,-2.707
610.079209,0,-10.124,-2.223
610.088897,0.196,-9.399,-1.817
610.098585,0.471,-8.967,-1.78
610.108273,0.667,-9.042,-2.032
610.117961,0.745,-9.369,-2.21
610.12767,0.824,-9.637,-2.496
610.137379,1.059,-9.892,-2.859
610.147088,1.059,-9.562,-2.921
610.156797,1.138,-8.924,-2.928
610.166506,1.177,-8.317,-2.98
610.176215,1.294,-7.851,-3.137
610.185924,1.255,-7.701,-3.31
610.195633,1.177,-7.765,-3.401
610.205342,1.059,-7.797,-3.446
610.215051,0.863,-7.551,-3.482
610.22476,0.706,-7.217,-3.344
610.234469,0.51,-6.683,-3.21
610.244178,0.353,-5.963,-3.003
610.253893,0.275,-5.327,-2.772
610.263608,0.039,-4.813,-2.522
610.273323,-0.118,-4.402,-2.369
610.283038,-0.314,-4.177,-2.29
610.292753,-0.549,-4.184,-2.251
610.302468,-0.667,-4.345,-2.24
610.312183,-0.785,-4.622,-2.249
610.321898,-0.824,-5.079,-2.369
610.331613,-0.824,-5.677,-2.594
610.341328,-0.824,-6.327,-2.749
610.351043,-0.706,-6.938,-2.896
610.360758,-0.51,-7.524,-2.96
610.370473,-0.353,-8.008,-2.926
610.380188,-0.196,-8.299,-2.857
610.389889,-0.039,-8.667,-2.803
610.39959,-0.039,-8.958,-2.735
610.409291,-0.314,-9.344,-2.803
610.418992,-0.628,-9.878,-2.937
610.428693,-0.863,-10.658,-3.034
610.438394,-0.981,-11.803,-3.316
610.448095,-1.098,-12.68,-3.311
610.457796,-1.059,-13.362,-3.511
610.467497,-1.059,-13.932,-3.891
610.477198,-1.138,-14.348,-4.243
610.486899,-1.334,-14.855,-4.531
610.4966,-1.648,-14.855,-4.531
610.506301,-1.961,-14.475,-4.424
610.516002,-2.157,-13.91,-4.245
610.525681,-2.393,-13.537,-4.1
610.53536,-2.667,-13.814,-4.109
610.545039,-2.981,-15.278,-4.845
610.554718,-3.217,-16.798,-5.033
610.564397,-3.648,-15.968,-4.09
610.574076,-3.923,-14.125,-3.247
610.583755,-4.04,-11.982,-2.75
610.593434,-4.04,-10.38,-2.348
610.603113,-4.08,-9.642,-2.019
610.612792,-4.119,-9.674,-2.064
610.622471,-4.08,-10.296,-2.373
610.63215,-4.001,-10.714,-2.487
610.641829,-3.923,-10.876,-2.475
610.651508,-3.687,-10.978,-2.573
610.661171,-3.727,-10.939,-2.566
610.670834,-3.609,-10.571,-2.621
610.680497,-3.609,-10.096,-2.378
610.69016,-3.452,-9.505,-2.114
610.699823,-3.177,-8.733,-1.978
